Generation number	Allele number	Frequency	Activity
5110	-3	0	0.657051
5110	11	1.0005	0.826674
5120	-3	0	0.656112
5120	11	1.0005	0.821196
5130	-3	0	0.656145
5130	11	1.0005	0.815093
5140	-3	0	0.656551
5140	11	1.0005	0.808289
5150	-3	0	0.655686
5150	11	1.0005	0.803445
5160	-3	0	0.654645
5160	11	1.0005	0.799011
5170	-3	0	0.654196
5170	11	1.0005	0.795191
5180	-3	0	0.654559
5180	11	1.0005	0.790786
5190	-3	0	0.653928
5190	11	1.0005	0.784441
5200	-3	0	0.652754
5200	11	1.0005	0.779834
5210	-3	0	0.653091
5210	11	1.0005	0.77593
5220	-3	0	0.652524
5220	11	1.0005	0.771448
5230	-3	0	0.653306
5230	11	1.0005	0.765567
5240	-3	0	0.653774
5240	11	1.0005	0.760133
5250	-3	0	0.653492
5250	11	1.0005	0.75516
5260	-3	0	0.653914
5260	11	1.0005	0.74797
5270	-3	0	0.653011
5270	11	1.0005	0.741886
5280	-3	0	0.652472
5280	11	1.0005	0.735163
5290	-3	0	0.652699
5290	11	1.0005	0.729874
5300	-3	0	0.652042
5300	11	1.0005	0.725956
5310	-3	0	0.649741
5310	11	1.0005	0.720524
5320	-3	0	0.649973
5320	11	1.0005	0.712286
5330	-3	0	0.64979
5330	11	1.0005	0.705342
5340	-3	0	0.648764
5340	11	1.0005	0.699041
5350	-3	0	0.648868
5350	11	1.0005	0.692029
5360	-3	0	0.649276
5360	11	1.0005	0.686005
5370	-3	0	0.648539
5370	11	1.0005	0.680391
5380	-3	0	0.6476
5380	11	1.0005	0.67538
5390	-3	0	0.648114
5390	11	1.0005	0.668802
5400	-3	0	0.647772
5400	11	1.0005	0.660651
5410	-3	0	0.64814
5410	11	1.0005	0.653275
5420	-3	0	0.648991
5420	11	1.0005	0.644604
5430	-3	0	0.64773
5430	11	1.0005	0.638915
5440	-3	0	0.646853
5440	11	1.0005	0.631421
5450	-3	0	0.645194
5450	11	1.0005	0.626654
5460	-3	0	0.643456
5460	11	1.0005	0.620511
5470	-3	0	0.64403
5470	11	1.0005	0.610981
5480	-3	0	0.642378
5480	11	1.0005	0.602757
5490	-3	0	0.642246
5490	11	1.0005	0.59473
5500	-3	0	0.641285
5500	11	1.0005	0.586862
5510	-3	0	0.642105
5510	11	1.0005	0.580544
5520	-3	0	0.641209
5520	11	1.0005	0.571135
5530	-3	0	0.640809
5530	11	1.0005	0.563391
5540	-3	0	0.639834
5540	11	1.0005	0.558575
5550	-3	0	0.63942
5550	11	1.0005	0.550851
5560	-3	0	0.639216
5560	11	1.0005	0.543639
5570	-3	0	0.639872
5570	11	1.0005	0.53605
5580	-3	0	0.638564
5580	11	1.0005	0.529292
5590	-3	0	0.637135
5590	11	1.0005	0.523344
5600	-3	0	0.636529
5600	11	1.0005	0.515658
5610	-3	0	0.635336
5610	11	1.0005	0.508211
5620	-3	0	0.63691
5620	11	1.0005	0.500156
5630	-3	0	0.635641
5630	11	1.0005	0.494723
5640	-3	0	0.637147
5640	11	1.0005	0.486433
5650	-3	0	0.638491
5650	11	1.0005	0.477281
5660	-3	0	0.639021
5660	11	1.0005	0.4705
5670	-3	0	0.638728
5670	11	1.0005	0.463644
5680	-3	0	0.637229
5680	11	1.0005	0.456079
5690	-3	0	0.634829
5690	11	1.0005	0.446485
5700	-3	0	0.63305
5700	11	1.0005	0.438467
5710	-3	0	0.63134
5710	11	1.0005	0.429039
5720	-3	0	0.629911
5720	11	1.0005	0.420114
5730	-3	0	0.628881
5730	11	1.0005	0.410702
5740	-3	0	0.629258
5740	11	1.0005	0.402971
5750	-3	0	0.62761
5750	11	1.0005	0.394944
5760	-3	0	0.627576
5760	11	1.0005	0.38608
5770	-3	0	0.626915
5770	11	1.0005	0.377563
5780	-3	0	0.626536
5780	11	1.0005	0.36936
5790	-3	0	0.626035
5790	11	1.0005	0.358272
5800	-3	0	0.623945
5800	11	1.0005	0.349168
5810	-3	0	0.624248
5810	11	1.0005	0.340498
5820	-3	0	0.623399
5820	11	1.0005	0.332471
5830	-3	0	0.62365
5830	11	1.0005	0.325279
5840	-3	0	0.623531
5840	11	1.0005	0.314511
5850	-3	0	0.623428
5850	11	1.0005	0.306229
5860	-3	0	0.62245
5860	11	1.0005	0.297723
5870	-3	0	0.622703
5870	11	1.0005	0.288801
5880	-3	0	0.62168
5880	11	1.0005	0.28015
5890	-3	0	0.621074
5890	11	1.0005	0.27431
5900	-3	0	0.62071
5900	11	1.0005	0.267357
5910	-3	0	0.619753
5910	11	1.0005	0.259056
5920	-3	0	0.620421
5920	11	1.0005	0.251204
5930	-3	0	0.61924
5930	11	1.0005	0.244191
5940	-3	0	0.620641
5940	11	1.0005	0.23691
5950	-3	0	0.620724
5950	11	1.0005	0.228806
5960	-3	0	0.620011
5960	11	1.0005	0.22188
5970	-3	0	0.619464
5970	11	1.0005	0.215546
5980	-3	0	0.61918
5980	11	1.0005	0.208919
5990	-3	0	0.619425
5990	11	1.0005	0.202072
6000	-3	0	0.620305
6000	11	1.0005	0.195866
6010	-3	0	0.620179
6010	11	1.0005	0.188961
6020	-3	0	0.618421
6020	11	1.0005	0.182806
6030	-3	0	0.618804
6030	11	1.0005	0.176384
6040	-3	0	0.617768
6040	11	1.0005	0.170114
6050	-3	0	0.617359
6050	11	1.0005	0.165531
6060	-3	0	0.617285
6060	11	1.0005	0.160075
6070	-3	0	0.616468
6070	11	1.0005	0.153671
6080	-3	0	0.614648
6080	11	1.0005	0.1477
6090	-3	0	0.615974
6090	11	1.0005	0.14171
6100	-3	0	0.615351
6100	11	1.0005	0.134988
6110	-3	0	0.617501
6110	11	1.0005	0.128629
6120	-3	0	0.614843
6120	11	1.0005	0.121994
6130	-3	0	0.614709
6130	11	1	0.116124
6130	12	0.00050025	0.999909
6140	-3	0	0.614296
6140	11	1.0005	0.111154
6150	-3	0	0.614615
6150	11	1.0005	0.105744
6160	-3	0	0.613054
6160	11	1.0005	0.100442
6170	-3	0	0.614289
6170	11	1.0005	0.0966962
6180	-3	0	0.612189
6180	11	1.0005	0.0914963
6190	-3	0	0.611241
6190	11	1.0005	0.0881725
6200	-3	0	0.608767
6200	11	1.0005	0.0840825
6210	-3	0	0.608935
6210	11	1.0005	0.0802663
6220	-3	0	0.608736
6220	11	1.0005	0.07709
6230	-3	0	0.606831
6230	11	1.0005	0.07323
6240	-3	0	0.607251
6240	11	1.0005	0.070335
6250	-3	0	0.610379
6250	11	1.0005	0.0688475
6260	-3	0	0.61163
6260	11	1.0005	0.0659137
6270	-3	0	0.612821
6270	11	1.0005	0.06408
6280	-3	0	0.6126
6280	11	1.0005	0.0639663
6290	-3	0	0.610752
6290	11	1.0005	0.0621775
6300	-3	0	0.609526
6300	11	1.0005	0.061815
6310	-3	0	0.610454
6310	11	1.0005	0.0621212
6320	-3	0	0.610555
6320	11	1.0005	0.06113
6330	-3	0	0.61046
6330	11	1.0005	0.059995
6340	-3	0	0.610405
6340	11	1.0005	0.059335
6350	-3	0	0.610385
6350	11	1.0005	0.058825
6360	-3	0	0.610954
6360	11	1.0005	0.058325
6370	-3	0	0.613055
6370	11	1.0005	0.058765
6380	-3	0	0.613691
6380	11	1.0005	0.0588125
6390	-3	0	0.613889
6390	11	1.0005	0.0585313
6400	-3	0	0.613179
6400	11	1.0005	0.05901
6410	-3	0	0.610959
6410	11	1.0005	0.0599537
6420	-3	0	0.609869
6420	11	1.0005	0.0599225
6430	-3	0	0.608669
6430	11	1.0005	0.05955
6440	-3	0	0.606907
6440	11	1.0005	0.0590375
6450	-3	0	0.604784
6450	11	1.0005	0.0589413
6460	-3	0	0.604025
6460	11	1.0005	0.0589862
6470	-3	0	0.601461
6470	11	1.0005	0.05962
6480	-3	0	0.599043
6480	11	0.645823	0.058255
6480	13	0.354677	0.999675
6490	-3	0	0.597065
6490	11	0.0935468	0.0574925
6490	13	0.906953	0.998499
6500	-3	0	0.596676
6500	11	0.0495248	0.057525
6500	13	0.950975	0.997639
6510	-3	0	0.597529
6510	11	0.0325163	0.0568088
6510	13	0.967984	0.996313
6520	-3	0	0.598088
6520	11	0.0070035	0.0571887
6520	13	0.993497	0.995495
6530	-3	0	0.598203
6530	11	0.00350175	0.0575713
6530	13	0.996998	0.994615
6540	-3	0	0.597514
6540	11	0.00050025	0.0576875
6540	13	1	0.993316
6550	-3	0	0.598284
6550	13	1.0005	0.992773
6560	-3	0	0.597875
6560	13	1.0005	0.991085
6570	-3	0	0.598695
6570	13	1.0005	0.989495
6580	-3	0	0.598614
6580	13	1.0005	0.988628
6590	-3	0	0.598646
6590	13	1.0005	0.986651
6600	-3	0	0.598975
6600	13	1.0005	0.985484
6610	-3	0	0.598382
6610	13	1.0005	0.983204
6620	-3	0	0.598315
6620	13	1.0005	0.981489
6630	-3	0	0.597859
6630	13	1.0005	0.980091
6640	-3	0	0.598434
6640	13	1.0005	0.978215
6650	-3	0	0.598619
6650	13	1.0005	0.976753
6660	-3	0	0.60018
6660	13	1.0005	0.975003
6670	-3	0	0.59859
6670	13	1.0005	0.973371
6680	-3	0	0.599556
6680	13	1.0005	0.971357
6690	-3	0	0.598901
6690	13	1.0005	0.969899
6700	-3	0	0.598581
6700	13	1.0005	0.968075
6710	-3	0	0.597331
6710	13	1.0005	0.965611
6720	-3	0	0.598656
6720	13	1.0005	0.962858
6730	-3	0	0.597329
6730	13	1.0005	0.961138
6740	-3	0	0.597193
6740	13	1.0005	0.959388
6750	-3	0	0.597581
6750	13	1.0005	0.956994
6760	-3	0	0.59894
6760	13	1.0005	0.954809
6770	-3	0	0.598221
6770	13	1.0005	0.953233
6780	-3	0	0.597968
6780	13	1.0005	0.95138
6790	-3	0	0.598368
6790	13	1.0005	0.948786
6800	-3	0	0.597291
6800	13	1.0005	0.946177
6810	-3	0	0.59827
6810	13	1.0005	0.942841
6820	-3	0	0.598935
6820	13	1.0005	0.94026
6830	-3	0	0.598524
6830	13	1.0005	0.937787
6840	-3	0	0.598629
6840	13	1.0005	0.937039
6850	-3	0	0.598631
6850	13	1.0005	0.933815
6860	-3	0	0.59862
6860	13	1.0005	0.930956
6870	-3	0	0.598252
6870	13	1.0005	0.926991
6880	-3	0	0.598604
6880	13	1.0005	0.924836
6890	-3	0	0.597676
6890	13	1.0005	0.923938
6900	-3	0	0.597285
6900	13	1.0005	0.921323
6910	-3	0	0.598201
6910	13	1.0005	0.919394
6920	-3	0	0.598668
6920	13	1.0005	0.91706
6930	-3	0	0.598214
6930	13	1.0005	0.91487
6940	-3	0	0.599091
6940	13	1.0005	0.91043
6950	-3	0	0.597673
6950	13	1.0005	0.908311
6960	-3	0	0.598989
6960	13	1.0005	0.903599
6970	-3	0	0.600255
6970	13	1.0005	0.899615
6980	-3	0	0.600376
6980	13	1.0005	0.896168
6990	-3	0	0.600731
6990	13	1.0005	0.893279
7000	-3	0	0.601794
7000	13	1.0005	0.887939
7010	-3	0	0.603108
7010	13	1.0005	0.88577
7020	-3	0	0.602685
7020	13	1.0005	0.883257
7030	-3	0	0.601479
7030	13	1.0005	0.881061
7040	-3	0	0.60184
7040	13	1.0005	0.878094
7050	-3	0	0.601871
7050	13	1.0005	0.87548
7060	-3	0	0.602112
7060	13	1.0005	0.871679
7070	-3	0	0.602727
7070	13	1.0005	0.868321
7080	-3	0	0.601916
7080	13	1.0005	0.864149
7090	-3	0	0.602586
7090	13	1.0005	0.859989
7100	-3	0	0.602283
7100	13	1.0005	0.854826
7110	-3	0	0.602056
7110	13	1.0005	0.850115
7120	-3	0	0.603626
7120	13	1.0005	0.846753
7130	-3	0	0.603363
7130	13	1.0005	0.841219
7140	-3	0	0.60282
7140	13	1.0005	0.836744
7150	-3	0	0.602081
7150	13	1.0005	0.832608
7160	-3	0	0.603381
7160	13	1.0005	0.826551
7170	-3	0	0.603296
7170	13	1.0005	0.822602
7180	-3	0	0.604187
7180	13	1.0005	0.81859
7190	-3	0	0.604859
7190	13	1.0005	0.814908
7200	-3	0	0.6046
7200	13	1.0005	0.809865
7210	-3	0	0.604875
7210	13	1.0005	0.804769
7220	-3	0	0.601954
7220	13	1.0005	0.798694
7230	-3	0	0.602313
7230	13	1.0005	0.79445
7240	-3	0	0.602451
7240	13	1.0005	0.789
7250	-3	0	0.60228
7250	13	1.0005	0.783644
7260	-3	0	0.603171
7260	13	1.0005	0.77667
7270	-3	0	0.60422
7270	13	1.0005	0.771349
7280	-3	0	0.603995
7280	13	1.0005	0.766511
7290	-3	0	0.606761
7290	13	1.0005	0.761335
7300	-3	0	0.605665
7300	13	1.0005	0.755505
7310	-3	0	0.605575
7310	13	1.0005	0.750685
7320	-3	0	0.605116
7320	13	1.0005	0.746245
7330	-3	0	0.606368
7330	13	1.0005	0.741068
7340	-3	0	0.606179
7340	13	1.0005	0.735172
7350	-3	0	0.604113
7350	13	1.0005	0.729109
7360	-3	0	0.60296
7360	13	1.0005	0.721764
7370	-3	0	0.603018
7370	13	1.0005	0.716974
7380	-3	0	0.601172
7380	13	1.0005	0.711473
7390	-3	0	0.60067
7390	13	1.0005	0.704988
7400	-3	0	0.599542
7400	13	1.0005	0.698024
7410	-3	0	0.60064
7410	13	1.0005	0.692962
7420	-3	0	0.600665
7420	13	1.0005	0.68567
7430	-3	0	0.600158
7430	13	1.0005	0.679599
7440	-3	0	0.600005
7440	13	1.0005	0.673868
7450	-3	0	0.598401
7450	13	1.0005	0.670091
7460	-3	0	0.599164
7460	13	1.0005	0.664032
7470	-3	0	0.598729
7470	13	1.0005	0.659399
7480	-3	0	0.598705
7480	13	1.0005	0.654755
7490	-3	0	0.599201
7490	13	1.0005	0.64844
7500	-3	0	0.599203
7500	13	1.0005	0.641376
7510	-3	0	0.598475
7510	13	1.0005	0.634537
7520	-3	0	0.598763
7520	13	1.0005	0.626719
7530	-3	0	0.598296
7530	13	1.0005	0.619731
7540	-3	0	0.598213
7540	13	1.0005	0.611004
7550	-3	0	0.5991
7550	13	1.0005	0.605975
7560	-3	0	0.597344
7560	13	1.0005	0.59838
7570	-3	0	0.596455
7570	13	1.0005	0.590573
7580	-3	0	0.596223
7580	13	1.0005	0.581816
7590	-3	0	0.595846
7590	13	1.0005	0.573156
7600	-3	0	0.59475
7600	13	1.0005	0.564788
7610	-3	0	0.594436
7610	13	1.0005	0.557263
7620	-3	0	0.594591
7620	13	1.0005	0.549836
7630	-3	0	0.594526
7630	13	1.0005	0.542488
7640	-3	0	0.594199
7640	13	1.0005	0.532855
7650	-3	0	0.594648
7650	13	1.0005	0.523266
7660	-3	0	0.592477
7660	13	1.0005	0.514291
7670	-3	0	0.591838
7670	13	1.0005	0.508544
7680	-3	0	0.5928
7680	13	1.0005	0.498804
7690	-3	0	0.592969
7690	13	1.0005	0.490565
7700	-3	0	0.591486
7700	13	1.0005	0.482721
7710	-3	0	0.588967
7710	13	1.0005	0.474181
7720	-3	0	0.588982
7720	13	1.0005	0.465265
7730	-3	0	0.587547
7730	13	0.995998	0.45755
7730	17	0.00450225	0.999615
7740	-3	0	0.588254
7740	13	0.961981	0.451486
7740	17	0.0385193	0.998434
7750	-3	0	0.58989
7750	13	0.932466	0.44606
7750	17	0.068034	0.997225
7760	-3	0	0.588353
7760	13	0.857429	0.439346
7760	17	0.143072	0.995944
7770	-3	0	0.587604
7770	13	0.729365	0.433471
7770	17	0.271136	0.994616
7780	-3	0	0.585106
7780	13	0.545273	0.430351
7780	17	0.455228	0.992896
7790	-3	0	0.585279
7790	13	0.51926	0.4277
7790	17	0.481241	0.991404
7800	-3	0	0.587015
7800	13	0.382691	0.425735
7800	17	0.617809	0.990459
7810	-3	0	0.58738
7810	13	0.297649	0.424356
7810	17	0.702851	0.989279
7820	-3	0	0.588296
7820	13	0.209605	0.423466
7820	17	0.790895	0.98774
7830	-3	0	0.588694
7830	13	0.171586	0.423815
7830	17	0.828914	0.98592
7840	-3	0	0.588535
7840	13	0.147074	0.42228
7840	17	0.853427	0.984281
7850	-3	0	0.587581
7850	13	0.112056	0.421249
7850	17	0.888444	0.983124
7860	-3	0	0.587723
7860	13	0.076038	0.41842
7860	17	0.923962	0.981224
7860	18	0.00050025	1
7870	-3	0	0.589774
7870	13	0.0535268	0.418759
7870	17	0.946973	0.979484
7880	-3	0	0.589084
7880	13	0.0385193	0.417999
7880	17	0.961981	0.977754
7890	-3	0	0.588283
7890	13	0.038019	0.415835
7890	17	0.962481	0.976363
7900	-3	0	0.588368
7900	13	0.038019	0.415245
7900	17	0.962481	0.974568
7910	-3	0	0.588196
7910	13	0.0325163	0.413936
7910	17	0.967984	0.974105
7920	-3	0	0.588691
7920	13	0.0210105	0.415266
7920	17	0.97949	0.97009
7930	-3	0	0.588503
7930	13	0.0230115	0.414444
7930	17	0.977489	0.967419
7940	-3	0	0.589586
7940	13	0.0295148	0.414384
7940	17	0.970985	0.965945
7950	-3	0	0.58877
7950	13	0.014007	0.414972
7950	17	0.986493	0.963348
7960	-3	0	0.588398
7960	13	0.00650325	0.414724
7960	17	0.993997	0.961466
7970	-3	0	0.587486
7970	13	0.00150075	0.413672
7970	17	0.998999	0.958701
7980	-3	0	0.587133
7980	13	0.00150075	0.413651
7980	17	0.998999	0.95552
7990	-3	0	0.585206
7990	17	1.0005	0.952315
8000	-3	0	0.585029
8000	17	1.0005	0.949768
8010	-3	0	0.585997
8010	17	1.0005	0.947344
8020	-3	0	0.587235
8020	17	1.0005	0.94468
8030	-3	0	0.585691
8030	17	1.0005	0.942761
8040	-3	0	0.58518
8040	17	1.0005	0.940755
8050	-3	0	0.585351
8050	17	1.0005	0.939066
8060	-3	0	0.58637
8060	17	1.0005	0.937158
8070	-3	0	0.585651
8070	17	1.0005	0.935009
8080	-3	0	0.584494
8080	17	1.0005	0.932916
8090	-3	0	0.584425
8090	17	1.0005	0.930799
8100	-3	0	0.583615
8100	17	1.0005	0.928536
8110	-3	0	0.583645
8110	17	1.0005	0.925736
8120	-3	0	0.582846
8120	17	1.0005	0.923211
8130	-3	0	0.583534
8130	17	1.0005	0.92092
8140	-3	0	0.583001
8140	17	1.0005	0.919376
8150	-3	0	0.582865
8150	17	1.0005	0.916636
8160	-3	0	0.58456
8160	17	1.0005	0.914668
8170	-3	0	0.584654
8170	17	1.0005	0.912258
8180	-3	0	0.584293
8180	17	1.0005	0.909239
8190	-3	0	0.582676
8190	17	1.0005	0.905801
8200	-3	0	0.582505
8200	17	1.0005	0.901684
8210	-3	0	0.581818
8210	17	1.0005	0.898815
8220	-3	0	0.580736
8220	17	1.0005	0.89412
8230	-3	0	0.580321
8230	17	1.0005	0.891559
8240	-3	0	0.578666
8240	17	1.0005	0.891119
8250	-3	0	0.579518
8250	17	1.0005	0.888346
8260	-3	0	0.579905
8260	17	1.0005	0.88501
8270	-3	0	0.58026
8270	17	1.0005	0.879828
8280	-3	0	0.580251
8280	17	1.0005	0.876439
8290	-3	0	0.579594
8290	17	1.0005	0.87093
8300	-3	0	0.57898
8300	17	1.0005	0.868751
8310	-3	0	0.578799
8310	17	1.0005	0.863564
8320	-3	0	0.579137
8320	17	1.0005	0.858479
8330	-3	0	0.579134
8330	17	1.0005	0.85401
8340	-3	0	0.58007
8340	17	1.0005	0.848729
8350	-3	0	0.578307
8350	17	1.0005	0.843442
8360	-3	0	0.580301
8360	17	1.0005	0.839366
8370	-3	0	0.579137
8370	17	1.0005	0.83452
8380	-3	0	0.579259
8380	17	1.0005	0.829594
8390	-3	0	0.577071
8390	17	1.0005	0.825905
8400	-3	0	0.577837
8400	17	1.0005	0.821409
8410	-3	0	0.579026
8410	17	1.0005	0.817494
8420	-3	0	0.57783
8420	17	1.0005	0.814075
8430	-3	0	0.577452
8430	17	1.0005	0.807916
8440	-3	0	0.577109
8440	17	1.0005	0.802283
8450	-3	0	0.578598
8450	17	1.0005	0.795671
8460	-3	0	0.579933
8460	17	1.0005	0.789151
8470	-3	0	0.579573
8470	17	1.0005	0.782915
8480	-3	0	0.579221
8480	17	1.0005	0.775644
8490	-3	0	0.582188
8490	17	1.0005	0.772203
8500	-3	0	0.580809
8500	17	1.0005	0.768232
8510	-3	0	0.580199
8510	17	1.0005	0.761421
8520	-3	0	0.580341
8520	17	1.0005	0.755921
8530	-3	0	0.581615
8530	17	1.0005	0.750906
8540	-3	0	0.581049
8540	17	1.0005	0.745026
8550	-3	0	0.582126
8550	17	1.0005	0.740603
8560	-3	0	0.583755
8560	17	1.0005	0.732595
8570	-3	0	0.5839
8570	17	1.0005	0.727516
8580	-3	0	0.583161
8580	17	1.0005	0.720556
8590	-3	0	0.582439
8590	17	1.0005	0.715144
8600	-3	0	0.581669
8600	17	1.0005	0.709739
8610	-3	0	0.582193
8610	17	1.0005	0.702008
8620	-3	0	0.583892
8620	17	1.0005	0.696401
8630	-3	0	0.585903
8630	17	1.0005	0.689093
8640	-3	0	0.58605
8640	17	1.0005	0.681659
8650	-3	0	0.582901
8650	17	1.0005	0.67713
8660	-3	0	0.581675
8660	17	1.0005	0.673459
8670	-3	0	0.582963
8670	17	1.0005	0.668226
8680	-3	0	0.583118
8680	17	1.0005	0.660081
8690	-3	0	0.581717
8690	17	1.0005	0.654369
8700	-3	0	0.583085
8700	17	1.0005	0.646376
8710	-3	0	0.580999
8710	17	1.0005	0.640227
8720	-3	0	0.581519
8720	17	1.0005	0.63411
8730	-3	0	0.582656
8730	17	1.0005	0.626396
8740	-3	0	0.584229
8740	17	1.0005	0.619444
8750	-3	0	0.584674
8750	17	1.0005	0.614626
8760	-3	0	0.583914
8760	17	1.0005	0.606026
8770	-3	0	0.582017
8770	17	1.0005	0.597125
8780	-3	0	0.582218
8780	17	1.0005	0.589946
8790	-3	0	0.583126
8790	17	1.0005	0.585154
8800	-3	0	0.585008
8800	17	1.0005	0.578916
8810	-3	0	0.583646
8810	17	1.0005	0.572511
8820	-3	0	0.585784
8820	17	1.0005	0.56487
8830	-3	0	0.586073
8830	17	1.0005	0.558296
8840	-3	0	0.587021
8840	17	1.0005	0.550915
8850	-3	0	0.587886
8850	17	1.0005	0.544495
8860	-3	0	0.58904
8860	17	1.0005	0.538037
8870	-3	0	0.587965
8870	17	1.0005	0.53019
8880	-3	0	0.589814
8880	17	1.0005	0.521309
8890	-3	0	0.590099
8890	17	1.0005	0.512991
8900	-3	0	0.589273
8900	17	1.0005	0.503663
8910	-3	0	0.58974
8910	17	1.0005	0.496232
8920	-3	0	0.591873
8920	17	1.0005	0.488406
8930	-3	0	0.590793
8930	17	1.0005	0.480018
8940	-3	0	0.591533
8940	17	1.0005	0.473538
8950	-3	0	0.592542
8950	17	1.0005	0.46877
8960	-3	0	0.59253
8960	17	1.0005	0.463558
8970	-3	0	0.590185
8970	17	1.0005	0.457544
8980	-3	0	0.590741
8980	17	1.0005	0.450359
8990	-3	0	0.590665
8990	17	1.0005	0.443109
9000	-3	0	0.589168
9000	17	1.0005	0.437101
9010	-3	0	0.588599
9010	17	1.0005	0.431908
9020	-3	0	0.588844
9020	17	1.0005	0.424983
9030	-3	0	0.587284
9030	17	1.0005	0.417449
9040	-3	0	0.587061
9040	17	0.998499	0.409363
9040	20	0.002001	0.999326
9050	-3	0	0.58781
9050	17	1.0005	0.403421
9060	-3	0	0.588056
9060	17	1.0005	0.395336
9070	-3	0	0.587373
9070	17	1.0005	0.389014
9080	-3	0	0.588539
9080	17	1.0005	0.379258
9090	-3	0	0.589063
9090	17	1.0005	0.370568
9100	-3	0	0.588864
9100	17	1.0005	0.360486
9110	-3	0	0.590189
9110	17	1.0005	0.354836
9120	-3	0	0.591275
9120	17	1.0005	0.348793
9130	-3	0	0.593111
9130	17	1	0.341733
9130	21	0.00050025	1
9140	-3	0	0.593453
9140	17	0.996998	0.335322
9140	21	0.00350175	0.999129
9150	-3	0	0.59323
9150	17	0.989995	0.327483
9150	21	0.0105053	0.998383
9160	-3	0	0.591975
9160	17	0.962481	0.320971
9160	21	0.0375188	0.997673
9160	22	0.00050025	1
9170	-3	0	0.590912
9170	17	0.86093	0.314225
9170	21	0.13957	0.99667
9180	-3	0	0.590703
9180	17	0.64082	0.310423
9180	21	0.35968	0.995664
9190	-3	0	0.589604
9190	17	0.432216	0.308924
9190	21	0.568284	0.994704
9200	-3	0	0.588455
9200	17	0.30065	0.305727
9200	21	0.69985	0.993665
9210	-3	0	0.58922
9210	17	0.223612	0.303245
9210	21	0.776888	0.992609
9220	-3	0	0.589833
9220	17	0.161581	0.303356
9220	21	0.838919	0.991076
9230	-3	0	0.590179
9230	17	0.106053	0.3036
9230	21	0.894447	0.989851
9240	-3	0	0.591702
9240	17	0.0755378	0.301864
9240	21	0.924962	0.988383
9250	-3	0	0.592568
9250	17	0.0770385	0.300325
9250	21	0.923462	0.987421
9260	-3	0	0.591514
9260	17	0.0485243	0.300974
9260	21	0.951976	0.98599
9270	-3	0	0.591246
9270	17	0.0230115	0.30098
9270	21	0.977489	0.984601
9280	-3	0	0.592611
9280	17	0.032016	0.299894
9280	21	0.968484	0.982531
9290	-3	0	0.591486
9290	17	0.024012	0.299648
9290	21	0.976488	0.979714
9300	-3	0	0.590565
9300	17	0.0145073	0.299068
9300	21	0.985993	0.979691
9310	-3	0	0.590685
9310	17	0.0105053	0.299498
9310	21	0.989995	0.978183
9320	-3	0	0.591179
9320	17	0.014007	0.300084
9320	21	0.986493	0.97632
9330	-3	0	0.591786
9330	17	0.00850425	0.299413
9330	21	0.991996	0.975489
9340	-3	0	0.592229
9340	17	0.00350175	0.297135
9340	21	0.996998	0.97291
9350	-3	0	0.592239
9350	17	0.00250125	0.296439
9350	21	0.997999	0.971334
9360	-3	0	0.592291
9360	21	1.0005	0.970086
9370	-3	0	0.590454
9370	21	1.0005	0.968569
9380	-3	0	0.588968
9380	21	1.0005	0.967138
9390	-3	0	0.590953
9390	21	1.0005	0.965435
9400	-3	0	0.590585
9400	21	1.0005	0.962623
9410	-3	0	0.589668
9410	21	1.0005	0.960304
9420	-3	0	0.589996
9420	21	1.0005	0.958133
9430	-3	0	0.588768
9430	21	1.0005	0.95541
9440	-3	0	0.589185
9440	21	1.0005	0.953483
9450	-3	0	0.591063
9450	21	1.0005	0.952607
9460	-3	0	0.58953
9460	21	1.0005	0.949901
9470	-3	0	0.590931
9470	21	1.0005	0.947935
9480	-3	0	0.590146
9480	21	1.0005	0.946669
9490	-3	0	0.589966
9490	21	1.0005	0.944308
9500	-3	0	0.590099
9500	21	1.0005	0.940539
9510	-3	0	0.590825
9510	21	1.0005	0.938379
9520	-3	0	0.59175
9520	21	1.0005	0.936784
9530	-3	0	0.593546
9530	21	1.0005	0.933046
9540	-3	0	0.592258
9540	21	1.0005	0.930095
9550	-3	0	0.591601
9550	21	0.998999	0.92786
9550	24	0.00150075	0.999414
9560	-3	0	0.59208
9560	21	1.0005	0.92506
9570	-3	0	0.592441
9570	21	1.0005	0.921013
9580	-3	0	0.592884
9580	21	1.0005	0.917813
9590	-3	0	0.593539
9590	21	1.0005	0.916307
9600	-3	0	0.592966
9600	21	1.0005	0.9127
9610	-3	0	0.593416
9610	21	1.0005	0.908405
9620	-3	0	0.59289
9620	21	1.0005	0.904619
9630	-3	0	0.594809
9630	21	1.0005	0.900383
9640	-3	0	0.594904
9640	21	1.0005	0.895341
9650	-3	0	0.59273
9650	21	1.0005	0.891901
9660	-3	0	0.592346
9660	21	1.0005	0.888896
9670	-3	0	0.591973
9670	21	1.0005	0.88409
9680	-3	0	0.590209
9680	21	1.0005	0.880751
9690	-3	0	0.590282
9690	21	1.0005	0.876716
9700	-3	0	0.588904
9700	21	1.0005	0.873988
9710	-3	0	0.58952
9710	21	1.0005	0.870046
9720	-3	0	0.58784
9720	21	1.0005	0.865839
9730	-3	0	0.58863
9730	21	1.0005	0.861931
9740	-3	0	0.586164
9740	21	1.0005	0.85846
9750	-3	0	0.589055
9750	21	1.0005	0.855761
