Generation number	Allele number	Frequency	Activity
2840	575	0.0010005	0.997208
2850	-3	0.793668	0.201697
2850	199	0.012006	0.600735
2850	255	0.188094	0.781204
2850	436	0.094047	0.91435
2850	473	0.70085	0.925201
2850	548	0.00450225	0.980129
2850	580	0.0010005	0.999315
2860	-3	0.793708	0.202962
2860	199	0.0230115	0.600442
2860	255	0.182091	0.779749
2860	436	0.134567	0.912061
2860	473	0.652826	0.923821
2860	548	0.008004	0.979055
2870	-3	0.792349	0.20095
2870	199	0.00650325	0.598416
2870	255	0.192096	0.779194
2870	436	0.114057	0.90859
2870	473	0.685343	0.922923
2870	548	0.00250125	0.977981
2880	-3	0.79028	0.203152
2880	199	0.00250125	0.597707
2880	255	0.13907	0.778336
2880	436	0.111556	0.908031
2880	473	0.744872	0.92125
2880	548	0.00250125	0.97673
2890	-3	0.789252	0.203288
2890	199	0.00150075	0.59727
2890	255	0.149575	0.776509
2890	436	0.112556	0.907033
2890	473	0.736868	0.918791
2900	-3	0.78836	0.203063
2900	255	0.124562	0.774005
2900	436	0.107054	0.903914
2900	473	0.768884	0.916144
2910	-3	0.786163	0.204738
2910	255	0.132566	0.773973
2910	436	0.088044	0.903223
2910	473	0.77989	0.913724
2920	-3	0.784409	0.205349
2920	255	0.110555	0.774313
2920	436	0.098049	0.902601
2920	473	0.791396	0.909475
2920	594	0.00050025	1
2930	-3	0.782853	0.206816
2930	255	0.0815408	0.774004
2930	436	0.104552	0.90275
2930	473	0.814407	0.906192
2940	-3	0.782181	0.205948
2940	255	0.0795398	0.771859
2940	436	0.0785393	0.901808
2940	473	0.842421	0.903309
2950	-3	0.781311	0.20562
2950	255	0.0455228	0.771173
2950	436	0.0585293	0.899045
2950	473	0.893447	0.90193
2950	599	0.00150075	0.999095
2950	600	0.0010005	0.999903
2950	601	0.00050025	1
2960	-3	0.780862	0.205167
2960	255	0.0410205	0.771352
2960	436	0.0930465	0.898909
2960	473	0.86043	0.900643
2960	599	0.00250125	0.998123
2960	604	0.00350175	0.999319
2970	-3	0.779315	0.205726
2970	255	0.0245123	0.770761
2970	436	0.094047	0.898746
2970	473	0.872436	0.897645
2970	604	0.00450225	0.99837
2970	607	0.002001	0.99972
2970	608	0.0030015	0.999703
2980	-3	0.775956	0.204502
2980	255	0.0190095	0.769808
2980	436	0.094047	0.897636
2980	473	0.868434	0.897191
2980	604	0.014007	0.997726
2980	608	0.0050025	0.998605
2990	-3	0.774825	0.206137
2990	255	0.00950475	0.770288
2990	436	0.084042	0.894985
2990	473	0.883942	0.894371
2990	604	0.012006	0.996745
2990	608	0.00950475	0.997691
2990	610	0.00150075	0.999686
3000	-3	0.773331	0.206916
3000	255	0.002001	0.768316
3000	436	0.114057	0.893676
3000	473	0.853927	0.892436
3000	604	0.0245123	0.99589
3000	608	0.002001	0.99658
3000	610	0.00350175	0.998734
3000	612	0.00050025	0.999719
3010	-3	0.773797	0.206599
3010	436	0.111056	0.892979
3010	473	0.861931	0.889109
3010	604	0.0210105	0.995094
3010	608	0.0010005	0.995551
3010	610	0.0030015	0.997811
3010	615	0.00250125	0.999576
3020	-3	0.773315	0.206938
3020	436	0.158579	0.890537
3020	473	0.778889	0.886905
3020	604	0.044022	0.994406
3020	608	0.00550275	0.994755
3020	610	0.00950475	0.996841
3020	615	0.002001	0.998613
3020	619	0.0010005	0.999498
3020	620	0.0010005	0.99976
3030	-3	0.772829	0.207142
3030	436	0.15958	0.888491
3030	473	0.784892	0.883291
3030	604	0.0395198	0.99337
3030	608	0.00250125	0.994189
3030	610	0.0070035	0.995921
3030	619	0.00050025	0.998264
3030	620	0.00650325	0.998796
3040	-3	0.773057	0.206046
3040	436	0.174087	0.886812
3040	473	0.789395	0.879821
3040	604	0.0195098	0.99285
3040	608	0.008004	0.993346
3040	610	0.0070035	0.994843
3040	620	0.0010005	0.998114
3040	624	0.00150075	1
3050	-3	0.772661	0.205207
3050	436	0.166583	0.884701
3050	473	0.783892	0.876096
3050	604	0.0150075	0.991969
3050	608	0.018009	0.992329
3050	610	0.010005	0.993538
3050	624	0.0070035	0.999034
3060	-3	0.773687	0.206591
3060	436	0.178089	0.882208
3060	473	0.784892	0.870739
3060	604	0.0145073	0.991234
3060	608	0.0090045	0.991256
3060	610	0.00450225	0.992348
3060	624	0.008004	0.997723
3060	631	0.00150075	1
3070	-3	0.771673	0.205799
3070	436	0.14007	0.880804
3070	473	0.830415	0.86745
3070	604	0.0070035	0.990015
3070	608	0.0030015	0.990623
3070	610	0.0050025	0.991459
3070	624	0.0135068	0.996856
3070	632	0.00150075	0.999469
3080	-3	0.772334	0.204579
3080	436	0.146073	0.879184
3080	473	0.823912	0.862706
3080	604	0.00050025	0.989825
3080	608	0.0155078	0.989201
3080	610	0.0070035	0.990346
3080	624	0.0030015	0.996195
3080	632	0.00450225	0.99846
3090	-3	0.773369	0.202892
3090	436	0.17959	0.876141
3090	473	0.789895	0.858905
3090	608	0.0225113	0.988053
3090	610	0.0030015	0.98928
3090	624	0.0050025	0.995669
3090	632	0.00050025	0.997433
3100	-3	0.771927	0.205227
3100	436	0.213107	0.874889
3100	473	0.763382	0.857077
3100	608	0.0190095	0.987474
3100	624	0.00450225	0.994529
3100	638	0.00050025	1
3110	-3	0.771965	0.206951
3110	436	0.185093	0.873461
3110	473	0.803402	0.852275
3110	608	0.00950475	0.986044
3110	624	0.00250125	0.993753
3120	-3	0.771944	0.207938
3120	436	0.233117	0.871126
3120	473	0.750875	0.849783
3120	608	0.0150075	0.984034
3120	624	0.00150075	0.992778
3130	-3	0.77277	0.204668
3130	436	0.266133	0.869978
3130	473	0.710355	0.847288
3130	608	0.0235118	0.982208
3130	624	0.00050025	0.991279
3140	-3	0.773576	0.205648
3140	436	0.250625	0.868406
3140	473	0.738369	0.844564
3140	608	0.0110055	0.980073
3140	646	0.00050025	0.999315
3150	-3	0.774471	0.206145
3150	436	0.232116	0.867711
3150	473	0.757379	0.843813
3150	608	0.0105053	0.978655
3150	648	0.00050025	0.99953
3160	-3	0.774043	0.208801
3160	436	0.234617	0.867649
3160	473	0.75938	0.839371
3160	608	0.0050025	0.977339
3160	651	0.00150075	0.99933
3170	-3	0.773961	0.208904
3170	436	0.215108	0.863603
3170	473	0.77989	0.835926
3170	651	0.00350175	0.998221
3170	656	0.002001	0.999898
3180	-3	0.77425	0.208562
3180	436	0.221111	0.864205
3180	473	0.771886	0.831501
3180	656	0.00750375	0.998781
3190	-3	0.775475	0.209286
3190	436	0.23962	0.862236
3190	473	0.747374	0.8271
3190	656	0.0135068	0.997725
3200	-3	0.775274	0.208666
3200	436	0.234117	0.863541
3200	473	0.758879	0.822487
3200	656	0.00650325	0.996826
3200	664	0.0010005	0.999513
3210	-3	0.771839	0.210718
3210	436	0.214607	0.861853
3210	473	0.776388	0.817771
3210	656	0.00050025	0.995654
3210	664	0.0090045	0.998698
3220	-3	0.77337	0.209957
3220	436	0.263132	0.860407
3220	473	0.737369	0.815499
3230	-3	0.773818	0.207679
3230	436	0.238119	0.858341
3230	473	0.761381	0.812406
3230	673	0.0010005	0.999813
3240	-3	0.773955	0.209242
3240	436	0.186093	0.857858
3240	473	0.811406	0.807956
3240	673	0.0030015	0.998878
3250	-3	0.775259	0.207959
3250	436	0.189595	0.856348
3250	473	0.806403	0.804711
3250	673	0.00450225	0.997748
3260	-3	0.773311	0.209269
3260	436	0.252626	0.856194
3260	473	0.745373	0.80183
3260	673	0.00250125	0.996708
3270	-3	0.770607	0.208881
3270	436	0.26013	0.853866
3270	473	0.730865	0.798129
3270	673	0.00950475	0.99557
3280	-3	0.769964	0.208149
3280	436	0.254627	0.851274
3280	473	0.727364	0.794911
3280	673	0.0185093	0.994536
3290	-3	0.768241	0.206878
3290	436	0.23912	0.849658
3290	473	0.751376	0.790286
3290	673	0.0090045	0.993511
3290	678	0.0010005	0.999466
3300	-3	0.76817	0.206731
3300	436	0.211606	0.846205
3300	473	0.77989	0.786119
3300	673	0.00550275	0.992561
3300	678	0.00350175	0.998485
3310	-3	0.765213	0.20728
3310	436	0.232116	0.845793
3310	473	0.746373	0.782379
3310	673	0.0125063	0.991739
3310	678	0.0010005	0.997261
3310	679	0.00750375	0.999155
3310	680	0.0010005	0.999109
3320	-3	0.766948	0.20557
3320	436	0.177589	0.844714
3320	473	0.808904	0.776664
3320	673	0.0105053	0.99084
3320	678	0.00250125	0.996403
3320	679	0.0010005	0.998088
3330	-3	0.767131	0.205867
3330	436	0.152076	0.843523
3330	473	0.813907	0.772556
3330	673	0.026013	0.989646
3330	678	0.00450225	0.995311
3330	679	0.00350175	0.997089
3330	688	0.00050025	0.999785
3340	-3	0.767771	0.203155
3340	436	0.14007	0.841895
3340	473	0.830915	0.77073
3340	673	0.0285143	0.989189
3340	678	0.0010005	0.99393
3350	-3	0.765011	0.203551
3350	436	0.118559	0.840728
3350	473	0.853927	0.766883
3350	673	0.0245123	0.988028
3350	678	0.00350175	0.992318
3360	-3	0.764063	0.20466
3360	436	0.127564	0.837728
3360	473	0.826913	0.760951
3360	673	0.0405203	0.987331
3360	678	0.0030015	0.991071
3360	692	0.0010005	0.999485
3360	693	0.00150075	0.999885
3370	-3	0.76429	0.205109
3370	436	0.113057	0.835205
3370	473	0.850925	0.757141
3370	673	0.0355178	0.986739
3370	678	0.0010005	0.989936
3380	-3	0.765159	0.204065
3380	436	0.107554	0.833978
3380	473	0.83992	0.75026
3380	673	0.052026	0.985189
3380	696	0.0010005	0.999906
3390	-3	0.765821	0.202556
3390	436	0.113557	0.832686
3390	473	0.811906	0.74489
3390	673	0.0750375	0.984105
3400	-3	0.76454	0.206117
3400	436	0.0990495	0.831393
3400	473	0.813907	0.74173
3400	673	0.0875438	0.983248
3410	-3	0.763675	0.205918
3410	436	0.109555	0.830139
3410	473	0.778389	0.736886
3410	673	0.112056	0.981605
3410	699	0.00050025	1
3420	-3	0.763675	0.205714
3420	436	0.094047	0.828801
3420	473	0.786393	0.730873
3420	673	0.118559	0.980345
3420	699	0.00150075	0.998841
3430	-3	0.76479	0.20606
3430	436	0.0595298	0.826357
3430	473	0.861931	0.726195
3430	673	0.0785393	0.980453
3430	700	0.00050025	0.999319
3440	-3	0.765916	0.207183
3440	436	0.046023	0.825819
3440	473	0.838419	0.718121
3440	673	0.115558	0.979548
3440	700	0.00050025	0.998403
3450	-3	0.765129	0.207652
3450	436	0.0265133	0.822633
3450	473	0.823912	0.712884
3450	673	0.149575	0.978938
3450	700	0.00050025	0.997693
3460	-3	0.764291	0.208514
3460	436	0.0290145	0.820586
3460	473	0.812906	0.706695
3460	673	0.157079	0.977821
3460	705	0.00150075	0.999901
3470	-3	0.763669	0.208961
3470	436	0.0245123	0.818954
3470	473	0.834417	0.701311
3470	673	0.138069	0.977579
3470	705	0.0030015	0.998871
3470	706	0.00050025	1
3480	-3	0.764952	0.208538
3480	436	0.0225113	0.81977
3480	473	0.8004	0.697611
3480	673	0.169585	0.976909
3480	705	0.006003	0.998048
3480	707	0.002001	0.999533
3490	-3	0.765406	0.208662
3490	436	0.0355178	0.819547
3490	473	0.782891	0.691616
3490	673	0.170085	0.975884
3490	705	0.0105053	0.996866
3490	707	0.00150075	0.998454
3500	-3	0.764142	0.211104
3500	436	0.016008	0.818946
3500	473	0.767884	0.689335
3500	673	0.205603	0.975813
3500	705	0.00250125	0.995991
3500	707	0.0070035	0.997788
3500	711	0.00150075	1
3510	-3	0.762271	0.212681
3510	436	0.0115058	0.817334
3510	473	0.706853	0.686635
3510	673	0.265133	0.974112
3510	705	0.0115058	0.995475
3510	707	0.00550275	0.99716
3520	-3	0.759605	0.212901
3520	436	0.00650325	0.814508
3520	473	0.703852	0.683104
3520	673	0.28064	0.972805
3520	705	0.0090045	0.994316
3520	707	0.00050025	0.996228
3530	-3	0.763174	0.209599
3530	436	0.0170085	0.813553
3530	473	0.675838	0.677432
3530	673	0.287144	0.971246
3530	705	0.02001	0.993736
3530	717	0.00050025	1
3540	-3	0.761915	0.209415
3540	436	0.030015	0.813023
3540	473	0.697349	0.672128
3540	673	0.257129	0.97058
3540	705	0.016008	0.992764
3550	-3	0.761586	0.209654
3550	436	0.02001	0.812276
3550	473	0.701351	0.666325
3550	673	0.250125	0.96982
3550	705	0.0285143	0.99174
3550	721	0.00050025	1
3560	-3	0.759035	0.212946
3560	436	0.0290145	0.80947
3560	473	0.646823	0.663121
3560	673	0.262631	0.969028
3560	705	0.062031	0.990835
3570	-3	0.758155	0.214187
3570	436	0.028014	0.808194
3570	473	0.578789	0.65977
3570	673	0.278139	0.967954
3570	705	0.113057	0.989428
3570	725	0.00250125	0.999264
3580	-3	0.7575	0.214534
3580	436	0.0285143	0.807219
3580	473	0.547274	0.656618
3580	673	0.304152	0.966753
3580	705	0.118559	0.988939
3580	725	0.0010005	0.998268
3580	727	0.0010005	0.99932
3590	-3	0.755989	0.214883
3590	436	0.0250125	0.805135
3590	473	0.525763	0.650994
3590	673	0.304152	0.964326
3590	705	0.14057	0.987523
3590	727	0.0050025	0.998201
3600	-3	0.754479	0.214738
3600	436	0.0295148	0.802706
3600	473	0.537269	0.649879
3600	673	0.337669	0.963965
3600	705	0.0915458	0.987273
3600	727	0.00450225	0.996866
3610	-3	0.755644	0.213621
3610	436	0.0225113	0.802134
3610	473	0.567284	0.646454
3610	673	0.324662	0.963148
3610	705	0.0830415	0.985998
3610	727	0.00250125	0.996264
3610	731	0.00050025	0.999888
3620	-3	0.755671	0.214623
3620	436	0.0275138	0.803151
3620	473	0.587294	0.641739
3620	673	0.297649	0.961951
3620	705	0.0845423	0.984838
3620	727	0.00350175	0.995558
3630	-3	0.757285	0.213989
3630	436	0.0135068	0.801551
3630	473	0.634317	0.638532
3630	673	0.254127	0.961026
3630	705	0.0905453	0.983664
3630	733	0.008004	0.999155
3640	-3	0.756313	0.213699
3640	436	0.0030015	0.801565
3640	473	0.64082	0.634776
3640	673	0.238619	0.96043
3640	705	0.0910455	0.98265
3640	733	0.0270135	0.998181
3650	-3	0.754394	0.215026
3650	436	0.00750375	0.799379
3650	473	0.588794	0.630569
3650	673	0.270135	0.960171
3650	705	0.109055	0.981033
3650	733	0.024012	0.997205
3650	735	0.0010005	0.999635
3660	-3	0.753931	0.215676
3660	436	0.0070035	0.800656
3660	473	0.558779	0.624305
3660	673	0.277639	0.959155
3660	705	0.108054	0.979199
3660	733	0.0490245	0.9961
3670	-3	0.754355	0.213851
3670	436	0.0115058	0.801125
3670	473	0.538769	0.620596
3670	673	0.266133	0.958346
3670	705	0.127564	0.976973
3670	733	0.0565283	0.995474
3680	-3	0.756698	0.21288
3680	436	0.014007	0.798661
3680	473	0.51926	0.617244
3680	673	0.291146	0.956175
3680	705	0.144072	0.976583
3680	733	0.030015	0.994091
3680	742	0.00150075	0.99915
3680	744	0.00050025	0.999723
3690	-3	0.756633	0.212287
3690	436	0.0110055	0.799302
3690	473	0.501251	0.613299
3690	673	0.288644	0.955671
3690	705	0.164582	0.975844
3690	733	0.030015	0.993221
3690	751	0.00350175	0.999663
3690	752	0.00050025	0.999821
3690	753	0.0010005	1
3700	-3	0.756542	0.211543
3700	436	0.002001	0.799828
3700	473	0.43922	0.610506
3700	673	0.351676	0.954195
3700	705	0.16058	0.974515
3700	733	0.044022	0.991923
3700	751	0.0010005	0.998678
3700	753	0.002001	0.999223
3710	-3	0.755707	0.209276
3710	473	0.387694	0.607095
3710	673	0.375188	0.954291
3710	705	0.202601	0.972606
3710	733	0.026013	0.991219
3710	751	0.0070035	0.997791
3710	753	0.002001	0.998294
3720	-3	0.756524	0.21013
3720	473	0.42021	0.603473
3720	673	0.355678	0.952665
3720	705	0.187094	0.971017
3720	733	0.0350175	0.990283
3720	751	0.00250125	0.996661
3730	-3	0.756205	0.208663
3730	473	0.407204	0.600694
3730	673	0.344672	0.950221
3730	705	0.214107	0.969635
3730	733	0.0275138	0.989625
3730	751	0.00550275	0.995812
3730	757	0.0010005	0.999584
3730	758	0.00050025	0.99981
3740	-3	0.756867	0.208228
3740	473	0.324662	0.598116
3740	673	0.429715	0.948481
3740	705	0.225613	0.9678
3740	733	0.0145073	0.988518
3740	751	0.00450225	0.994694
3740	759	0.00150075	0.999315
3750	-3	0.756692	0.209378
3750	473	0.338669	0.595889
3750	673	0.392696	0.946331
3750	705	0.229115	0.966944
3750	733	0.024012	0.98786
3750	751	0.012006	0.993715
3750	759	0.004002	0.998181
3760	-3	0.755985	0.209795
3760	473	0.295648	0.592176
3760	673	0.432716	0.945585
3760	705	0.237119	0.965338
3760	733	0.028014	0.986809
3760	751	0.00550275	0.992775
3760	759	0.00150075	0.997099
3770	-3	0.755554	0.209114
3770	473	0.275138	0.591018
3770	673	0.393197	0.942319
3770	705	0.284142	0.962308
3770	733	0.0405203	0.986021
3770	751	0.0030015	0.99166
3770	759	0.002001	0.996031
3770	762	0.00250125	0.999525
3780	-3	0.754974	0.209454
3780	473	0.286143	0.589094
3780	673	0.326163	0.940253
3780	705	0.311156	0.961088
3780	733	0.0755378	0.985291
3780	759	0.00150075	0.995169
3790	-3	0.755096	0.210292
3790	473	0.257129	0.586116
3790	673	0.392696	0.938371
3790	705	0.29965	0.960716
3790	733	0.0470235	0.983929
3790	759	0.00350175	0.99398
3790	763	0.00050025	1
3800	-3	0.753651	0.210386
3800	473	0.25963	0.584109
3800	673	0.402701	0.937708
3800	705	0.289645	0.959426
3800	733	0.0375188	0.983265
3800	759	0.0105053	0.99281
3800	766	0.00050025	0.999839
3810	-3	0.754413	0.209479
3810	473	0.215608	0.582379
3810	673	0.453727	0.935938
3810	705	0.283642	0.958289
3810	733	0.0445223	0.981883
3810	759	0.00050025	0.991929
3810	766	0.00250125	0.998999
3820	-3	0.754363	0.210745
3820	473	0.191596	0.58067
3820	673	0.456728	0.934358
3820	705	0.306653	0.957761
3820	733	0.0425213	0.980545
3820	766	0.00050025	0.998244
3820	769	0.00250125	0.999383
3830	-3	0.755175	0.210634
3830	473	0.147574	0.580304
3830	673	0.473737	0.932743
3830	705	0.34017	0.956784
3830	733	0.0390195	0.979751
3840	-3	0.756039	0.210357
3840	473	0.106053	0.578421
3840	673	0.516258	0.930564
3840	705	0.347174	0.954103
3840	733	0.0310155	0.979018
3850	-3	0.756209	0.210547
3850	473	0.0765383	0.578066
3850	673	0.533767	0.927106
3850	705	0.351176	0.952541
3850	733	0.0390195	0.978492
3860	-3	0.755076	0.211254
3860	473	0.0955478	0.578043
3860	673	0.53927	0.923938
3860	705	0.341671	0.950764
3860	733	0.0230115	0.977979
3860	772	0.0010005	0.999683
3870	-3	0.753651	0.211228
3870	473	0.0815408	0.578265
3870	673	0.51926	0.92205
3870	705	0.366183	0.948756
3870	733	0.0330165	0.97694
3870	775	0.00050025	0.999894
3880	-3	0.752771	0.210817
3880	473	0.0755378	0.579081
3880	673	0.544272	0.919068
3880	705	0.333167	0.946245
3880	733	0.0465233	0.97633
3880	777	0.0010005	1
3890	-3	0.7503	0.21282
3890	473	0.0885443	0.579189
3890	673	0.569785	0.916544
3890	705	0.281641	0.945041
3890	733	0.0590295	0.976239
3890	778	0.00150075	0.999348
3900	-3	0.749503	0.213644
3900	473	0.0750375	0.57896
3900	673	0.544272	0.915599
3900	705	0.306153	0.943225
3900	733	0.0735368	0.974299
3900	778	0.00150075	0.998385
3910	-3	0.74947	0.213857
3910	473	0.0975488	0.575965
3910	673	0.478239	0.912706
3910	705	0.33967	0.940845
3910	733	0.0845423	0.972745
3910	781	0.00050025	0.999896
3920	-3	0.749281	0.212286
3920	473	0.084042	0.573176
3920	673	0.451226	0.910494
3920	705	0.348174	0.938734
3920	733	0.113057	0.970951
3920	782	0.0010005	1
3920	783	0.0030015	1
3930	-3	0.748775	0.214809
3930	473	0.0755378	0.572902
3930	673	0.430715	0.9092
3930	705	0.366183	0.937075
3930	733	0.121561	0.970231
3930	782	0.00450225	0.998991
3930	783	0.002001	0.99894
3940	-3	0.747415	0.213455
3940	473	0.044022	0.574445
3940	673	0.43922	0.907403
3940	705	0.408704	0.936543
3940	733	0.104052	0.969059
3940	783	0.00450225	0.99808
3950	-3	0.745273	0.212725
3950	473	0.048024	0.575836
3950	673	0.352676	0.905475
3950	705	0.465233	0.936028
3950	733	0.121561	0.967773
3950	783	0.0070035	0.996915
3950	788	0.006003	0.999558
3960	-3	0.745948	0.210859
3960	473	0.0355178	0.575525
3960	673	0.371186	0.903715
3960	705	0.475238	0.935616
3960	733	0.10055	0.966818
3960	783	0.00950475	0.99549
3960	788	0.008004	0.998694
3960	791	0.00050025	1
3970	-3	0.746561	0.210842
3970	473	0.0350175	0.574566
3970	673	0.336668	0.901855
3970	705	0.497249	0.933904
3970	733	0.107054	0.965184
3970	783	0.00950475	0.994198
3970	788	0.014007	0.997485
3970	791	0.00050025	0.99902
3970	793	0.00050025	0.999903
3980	-3	0.744901	0.20994
3980	473	0.0445223	0.57727
3980	673	0.342671	0.900615
3980	705	0.505753	0.931645
3980	733	0.082041	0.963498
3980	783	0.0190095	0.993338
3980	788	0.006003	0.996476
3980	791	0.00050025	0.998119
3990	-3	0.745539	0.20885
3990	473	0.0430215	0.576025
3990	673	0.314657	0.899361
3990	705	0.549275	0.930066
3990	733	0.08004	0.961146
3990	783	0.0125063	0.99227
3990	788	0.0010005	0.995086
4000	-3	0.742774	0.208094
4000	473	0.0565283	0.574768
4000	673	0.349675	0.899509
4000	705	0.503752	0.926644
4000	733	0.0770385	0.960098
4000	783	0.0135068	0.991113
4010	-3	0.743216	0.207185
4010	473	0.046023	0.574963
4010	673	0.311656	0.899111
4010	705	0.536268	0.922759
4010	733	0.094047	0.959066
4010	783	0.00750375	0.990181
4010	796	0.00450225	0.999259
4010	800	0.00050025	1
4020	-3	0.744389	0.208795
4020	473	0.022011	0.575231
4020	673	0.32066	0.897064
4020	705	0.516758	0.920145
4020	733	0.117559	0.95651
4020	783	0.0165083	0.989051
4020	796	0.0030015	0.998184
4020	802	0.0030015	0.999798
4020	803	0.0010005	0.999904
4030	-3	0.744333	0.209526
4030	473	0.0265133	0.576294
4030	673	0.303652	0.895625
4030	705	0.513757	0.917188
4030	733	0.115558	0.955335
4030	783	0.038019	0.988263
4030	796	0.0030015	0.997138
4040	-3	0.743265	0.210579
4040	473	0.0265133	0.5756
4040	673	0.290645	0.89262
4040	705	0.538269	0.915536
4040	733	0.0925463	0.954645
4040	783	0.0485243	0.987154
4040	807	0.00350175	0.999461
4040	808	0.00050025	1
4050	-3	0.74273	0.20958
4050	473	0.0150075	0.575864
4050	673	0.324162	0.889093
4050	705	0.537269	0.912926
4050	733	0.0785393	0.953985
4050	783	0.0410205	0.986374
4050	807	0.0030015	0.998525
4050	809	0.00150075	0.999689
4060	-3	0.740126	0.211223
4060	473	0.012006	0.574284
4060	673	0.276638	0.887243
4060	705	0.578289	0.908893
4060	733	0.088044	0.95185
4060	783	0.0325163	0.985041
4060	807	0.0110055	0.997543
4060	813	0.002001	1
4070	-3	0.74055	0.212156
4070	473	0.00550275	0.574908
4070	673	0.272136	0.887441
4070	705	0.583292	0.904524
4070	733	0.112056	0.95069
4070	783	0.0230115	0.984694
4070	807	0.004002	0.996555
4070	815	0.00050025	0.999393
4080	-3	0.740885	0.211857
4080	673	0.296648	0.886173
4080	705	0.558779	0.899865
4080	733	0.118559	0.94926
4080	783	0.0225113	0.98394
4080	807	0.0030015	0.995503
4080	815	0.00050025	0.998411
4080	818	0.00050025	0.999759
4090	-3	0.739891	0.212048
4090	673	0.289645	0.8834
4090	705	0.550275	0.898233
4090	733	0.127564	0.948926
4090	783	0.0285143	0.982156
4090	807	0.00350175	0.994356
4090	822	0.0010005	0.999449
4100	-3	0.739733	0.212154
4100	673	0.223612	0.882
4100	705	0.623812	0.895536
4100	733	0.12056	0.947505
4100	783	0.0225113	0.981503
4100	807	0.00750375	0.993634
4100	824	0.00250125	0.99981
4110	-3	0.739871	0.212924
4110	673	0.224112	0.879805
4110	705	0.650325	0.892791
4110	733	0.096048	0.947489
4110	783	0.0170085	0.98034
4110	807	0.0105053	0.992178
4110	824	0.00250125	0.998816
4120	-3	0.739264	0.212589
4120	673	0.225113	0.878996
4120	705	0.644322	0.888793
4120	733	0.0955478	0.946521
4120	783	0.0210105	0.979185
4120	807	0.0135068	0.991043
4120	827	0.0010005	1
4130	-3	0.737475	0.212497
4130	673	0.184592	0.87744
4130	705	0.647324	0.886865
4130	733	0.117059	0.945565
4130	783	0.026013	0.979444
4130	807	0.016008	0.990021
4130	827	0.0090045	0.998985
4130	831	0.00050025	1
4140	-3	0.737734	0.214222
4140	673	0.169585	0.87476
4140	705	0.67934	0.884454
4140	733	0.096048	0.944622
4140	783	0.0445223	0.9787
4140	807	0.010005	0.988874
4140	827	0.00050025	0.99798
4140	831	0.00050025	0.998989
4150	-3	0.738028	0.214159
4150	673	0.211106	0.87243
4150	705	0.647824	0.882018
4150	733	0.0875438	0.944181
4150	783	0.0465233	0.97872
4150	807	0.0070035	0.988115
4150	832	0.00050025	1
4160	-3	0.736635	0.216445
4160	673	0.218609	0.869322
4160	705	0.647324	0.879163
4160	733	0.0955478	0.944625
4160	783	0.0370185	0.977225
4160	807	0.002001	0.986631
4170	-3	0.735392	0.216474
4170	673	0.228614	0.867502
4170	705	0.622811	0.876304
4170	733	0.110055	0.944082
4170	783	0.0370185	0.975661
4170	807	0.002001	0.985598
4180	-3	0.734781	0.218411
4180	673	0.182091	0.866193
4180	705	0.671836	0.873376
4180	733	0.137069	0.94213
4180	783	0.00950475	0.975833
4190	-3	0.734123	0.21731
4190	673	0.186093	0.864819
4190	705	0.670835	0.870216
4190	733	0.123062	0.940413
4190	783	0.014007	0.974791
4190	835	0.00050025	0.999066
4190	836	0.00450225	0.99939
4190	838	0.00050025	0.99972
4190	839	0.0010005	0.999888
4200	-3	0.73433	0.220167
4200	673	0.197599	0.864241
4200	705	0.643322	0.866304
4200	733	0.131566	0.93964
4200	783	0.0155078	0.973003
4200	836	0.0125063	0.998199
4210	-3	0.733089	0.220875
4210	673	0.173587	0.861873
4210	705	0.632316	0.86544
4210	733	0.174587	0.938999
4210	783	0.006003	0.971995
4210	836	0.014007	0.997245
4220	-3	0.732065	0.22171
4220	673	0.173587	0.860948
4220	705	0.657829	0.862473
4220	733	0.144572	0.936995
4220	783	0.012006	0.972475
4220	836	0.0125063	0.99592
4230	-3	0.729926	0.223435
4230	673	0.145073	0.858746
4230	705	0.678839	0.859735
4230	733	0.148074	0.934521
4230	783	0.00450225	0.971434
4230	836	0.0235118	0.994845
4230	844	0.00050025	0.99992
4240	-3	0.728364	0.223199
4240	673	0.161581	0.857743
4240	705	0.649325	0.857545
4240	733	0.174087	0.933478
4240	783	0.0030015	0.970965
4240	836	0.0125063	0.993965
4250	-3	0.727615	0.22292
4250	673	0.149075	0.85664
4250	705	0.646323	0.856145
4250	733	0.177589	0.932622
4250	783	0.002001	0.969748
4250	836	0.0255128	0.992978
4260	-3	0.727855	0.221462
4260	673	0.181091	0.854893
4260	705	0.623312	0.852915
4260	733	0.176088	0.930718
4260	783	0.0010005	0.968813
4260	836	0.0175088	0.992758
4260	848	0.00050025	0.999823
4260	849	0.00050025	1
4260	850	0.00050025	1
4270	-3	0.724935	0.223162
4270	673	0.214107	0.851161
4270	705	0.635318	0.848159
4270	733	0.14057	0.930881
4270	836	0.008004	0.992303
4270	851	0.00250125	0.999803
4280	-3	0.726979	0.221371
4280	673	0.164082	0.850353
4280	705	0.686843	0.84591
4280	733	0.14057	0.929586
4280	836	0.0090045	0.991604
4290	-3	0.727614	0.220195
4290	673	0.151576	0.849699
4290	705	0.686343	0.843559
4290	733	0.144072	0.92835
4290	836	0.0185093	0.991114
4300	-3	0.72812	0.219318
4300	673	0.152576	0.84801
4300	705	0.686343	0.841689
4300	733	0.145573	0.927151
