Generation number	Allele number	Frequency	Activity
1940	148	0.306653	0.98077
1940	178	0.0665333	0.991677
1940	315	0.0305153	0.995655
1940	356	0.0130065	0.999454
1940	371	0.00250125	0.999939
1940	372	0.0010005	0.999973
1950	-3	0.975348	0.0295921
1950	0	0.582791	0.864968
1950	148	0.31966	0.980284
1950	178	0.0545273	0.991656
1950	315	0.0225113	0.995251
1950	356	0.016008	0.999368
1950	371	0.00450225	0.999818
1960	-3	0.975344	0.0295656
1960	0	0.602801	0.864346
1960	148	0.325663	0.979935
1960	178	0.056028	0.991775
1960	315	0.00550275	0.995406
1960	356	0.00450225	0.999171
1960	371	0.00550275	0.999644
1970	-3	0.975371	0.0293688
1970	0	0.649325	0.863578
1970	148	0.30015	0.979919
1970	178	0.042021	0.991483
1970	315	0.0010005	0.994931
1970	356	0.0050025	0.999123
1970	371	0.00150075	0.999336
1970	374	0.0010005	0.99997
1980	-3	0.974945	0.0297536
1980	0	0.661331	0.863305
1980	148	0.310655	0.979161
1980	178	0.0205103	0.991688
1980	371	0.004002	0.999299
1980	374	0.00050025	0.999844
1980	376	0.0030015	0.999888
1990	-3	0.97575	0.0293911
1990	0	0.634317	0.863188
1990	148	0.32016	0.978838
1990	178	0.0255128	0.991116
1990	371	0.0150075	0.99926
1990	378	0.004002	0.999968
1990	379	0.0010005	1
2000	-3	0.97576	0.0290607
2000	0	0.697349	0.862765
2000	148	0.277639	0.97855
2000	178	0.0130065	0.990894
2000	371	0.00550275	0.999289
2000	378	0.00650325	0.999835
2010	-3	0.975254	0.0290085
2010	0	0.702351	0.863013
2010	148	0.274137	0.978099
2010	178	0.0110055	0.990811
2010	371	0.0115058	0.999194
2010	378	0.0010005	0.999693
2020	-3	0.974841	0.0291044
2020	0	0.710355	0.861729
2020	148	0.25913	0.977461
2020	178	0.0275138	0.990931
2020	371	0.0030015	0.998988
2030	-3	0.974569	0.0293309
2030	0	0.721361	0.860416
2030	148	0.246623	0.976091
2030	178	0.0310155	0.990418
2030	371	0.0010005	0.998905
2040	-3	0.974725	0.0282686
2040	0	0.712856	0.860134
2040	148	0.242121	0.975244
2040	178	0.0390195	0.990035
2040	371	0.0030015	0.998583
2040	386	0.00050025	0.999941
2040	389	0.00150075	0.999985
2040	391	0.0010005	1
2050	-3	0.974265	0.0287313
2050	0	0.677839	0.859871
2050	148	0.28064	0.975607
2050	178	0.0345173	0.989788
2050	371	0.0010005	0.99838
2050	389	0.00250125	0.999863
2050	392	0.00050025	0.99994
2050	393	0.0030015	0.99996
2060	-3	0.974518	0.0289227
2060	0	0.658829	0.859049
2060	148	0.309155	0.975358
2060	178	0.022011	0.989266
2060	389	0.00450225	0.999824
2060	393	0.00550275	0.99984
2070	-3	0.974569	0.0292855
2070	0	0.655828	0.858513
2070	148	0.315158	0.974414
2070	178	0.0255128	0.989249
2070	389	0.00250125	0.999711
2070	393	0.00050025	0.999758
2070	395	0.00050025	0.999938
2080	-3	0.97433	0.0292316
2080	0	0.615308	0.857733
2080	148	0.370685	0.974369
2080	178	0.00850425	0.989438
2080	389	0.0050025	0.99964
2080	398	0.00050025	0.999979
2090	-3	0.974471	0.0295991
2090	0	0.649825	0.857454
2090	148	0.346673	0.973886
2090	178	0.00150075	0.989058
2090	389	0.002001	0.999694
2100	-3	0.974405	0.0297971
2100	0	0.621811	0.857466
2100	148	0.377689	0.973697
2100	389	0.00050025	0.999637
2110	-3	0.973883	0.0298944
2110	0	0.586293	0.857395
2110	148	0.413707	0.9741
2120	-3	0.97345	0.030113
2120	0	0.537769	0.857568
2120	148	0.462231	0.973496
2130	-3	0.973259	0.0302341
2130	0	0.548274	0.857396
2130	148	0.450725	0.973323
2130	406	0.0010005	0.999919
2140	-3	0.973061	0.0304294
2140	0	0.557779	0.857553
2140	148	0.442221	0.972168
2150	-3	0.973123	0.0302414
2150	0	0.602301	0.857038
2150	148	0.397699	0.972055
2160	-3	0.972943	0.0303031
2160	0	0.604302	0.857426
2160	148	0.395698	0.971348
2170	-3	0.973105	0.0304144
2170	0	0.596298	0.85738
2170	148	0.403702	0.970796
2180	-3	0.972964	0.0307199
2180	0	0.633817	0.856359
2180	148	0.366183	0.970326
2190	-3	0.973279	0.0307808
2190	0	0.614307	0.855928
2190	148	0.382191	0.97059
2190	414	0.00350175	0.99997
2200	-3	0.9731	0.0306831
2200	0	0.598799	0.854691
2200	148	0.3992	0.970371
2200	414	0.002001	0.999864
2210	-3	0.973478	0.0306003
2210	0	0.608804	0.853876
2210	148	0.388694	0.971654
2210	417	0.00250125	0.999918
2220	-3	0.973711	0.030659
2220	0	0.577789	0.85323
2220	148	0.416708	0.972173
2220	417	0.00550275	0.999809
2230	-3	0.973925	0.0300278
2230	0	0.535768	0.851605
2230	148	0.453227	0.971311
2230	417	0.0110055	0.999736
2240	-3	0.973581	0.0299302
2240	0	0.464732	0.851535
2240	148	0.522761	0.971475
2240	417	0.0115058	0.999623
2240	425	0.0010005	0.999976
2250	-3	0.973644	0.0296673
2250	0	0.474237	0.851678
2250	148	0.505753	0.970201
2250	417	0.02001	0.999466
2260	-3	0.972641	0.0304046
2260	0	0.457229	0.851329
2260	148	0.527264	0.970188
2260	417	0.0150075	0.999501
2260	427	0.00050025	0.999979
2270	-3	0.972155	0.030684
2270	0	0.462731	0.851616
2270	148	0.516258	0.969821
2270	417	0.0210105	0.999384
2280	-3	0.972443	0.0310426
2280	0	0.54027	0.851857
2280	148	0.434217	0.969358
2280	417	0.0250125	0.999466
2280	432	0.00050025	1
2290	-3	0.972385	0.0309691
2290	0	0.524262	0.851265
2290	148	0.43922	0.969586
2290	417	0.036018	0.999426
2290	435	0.00050025	0.999994
2300	-3	0.971689	0.031439
2300	0	0.561281	0.849819
2300	148	0.408704	0.969775
2300	417	0.030015	0.999241
2310	-3	0.971959	0.0314277
2310	0	0.482741	0.849778
2310	148	0.489245	0.969969
2310	417	0.0245123	0.999038
2310	438	0.00150075	0.999963
2310	440	0.002001	0.999979
2320	-3	0.971524	0.0316476
2320	0	0.447224	0.849724
2320	148	0.512756	0.97001
2320	417	0.0350175	0.998958
2320	440	0.0050025	0.999832
2330	-3	0.971684	0.0309554
2330	0	0.408204	0.849474
2330	148	0.567784	0.96998
2330	417	0.0210105	0.999064
2330	440	0.0010005	0.999723
2330	444	0.00050025	0.999986
2330	445	0.00150075	1
2340	-3	0.971449	0.0313863
2340	0	0.455228	0.849237
2340	148	0.515758	0.970406
2340	417	0.0230115	0.99911
2340	440	0.006003	0.999595
2350	-3	0.971613	0.0314267
2350	0	0.469735	0.849146
2350	148	0.508754	0.969291
2350	417	0.0195098	0.999224
2350	440	0.00050025	0.999598
2350	451	0.00150075	0.999989
2360	-3	0.971694	0.0316584
2360	0	0.481241	0.848555
2360	148	0.508254	0.9683
2360	417	0.006003	0.999024
2360	451	0.00450225	0.999811
2370	-3	0.971529	0.0315341
2370	0	0.471236	0.849376
2370	148	0.497249	0.96762
2370	417	0.0105053	0.998926
2370	451	0.0210105	0.999819
2380	-3	0.971011	0.0313548
2380	0	0.46023	0.849358
2380	148	0.501251	0.967261
2380	417	0.0155078	0.998954
2380	451	0.0230115	0.999739
2390	-3	0.97077	0.031507
2390	0	0.421211	0.848721
2390	148	0.536768	0.967626
2390	417	0.0185093	0.998969
2390	451	0.0235118	0.999631
2400	-3	0.970856	0.0317085
2400	0	0.403702	0.848253
2400	148	0.557279	0.966928
2400	417	0.0090045	0.998821
2400	451	0.030015	0.999645
2410	-3	0.97074	0.0321138
2410	0	0.417709	0.847714
2410	148	0.550775	0.96631
2410	417	0.0050025	0.998736
2410	451	0.0265133	0.999474
2420	-3	0.970423	0.031478
2420	0	0.412706	0.846889
2420	148	0.554777	0.966409
2420	451	0.032016	0.999399
2420	458	0.00050025	1
2430	-3	0.969883	0.0314393
2430	0	0.437719	0.846283
2430	148	0.547774	0.965323
2430	451	0.0145073	0.999444
2440	-3	0.968821	0.0320529
2440	0	0.454227	0.845165
2440	148	0.533767	0.965269
2440	451	0.012006	0.999503
2450	-3	0.968295	0.0326896
2450	0	0.432716	0.844784
2450	148	0.53927	0.964599
2450	451	0.0245123	0.999436
2450	461	0.002001	0.999948
2450	464	0.00150075	0.999996
2460	-3	0.968051	0.0330093
2460	0	0.477239	0.844205
2460	148	0.496248	0.965505
2460	451	0.026013	0.999323
2460	468	0.00050025	0.999993
2470	-3	0.967805	0.0333514
2470	0	0.429715	0.845076
2470	148	0.543272	0.964781
2470	451	0.0255128	0.999349
2470	472	0.00050025	0.999958
2470	473	0.0010005	1
2480	-3	0.967999	0.0330746
2480	0	0.495248	0.845553
2480	148	0.485243	0.963904
2480	451	0.0155078	0.999323
2480	474	0.004002	0.99993
2490	-3	0.967329	0.033463
2490	0	0.488244	0.8453
2490	148	0.485743	0.963429
2490	451	0.0170085	0.999234
2490	474	0.006003	0.999841
2490	478	0.00150075	0.999999
2490	479	0.0010005	1
2490	480	0.00050025	1
2500	-3	0.967542	0.0336078
2500	0	0.441221	0.845593
2500	148	0.514257	0.96291
2500	451	0.0255128	0.999159
2500	474	0.0165083	0.99974
2500	478	0.00250125	0.999858
2510	-3	0.967551	0.0337279
2510	0	0.483742	0.844456
2510	148	0.491246	0.961872
2510	451	0.00550275	0.998938
2510	474	0.0030015	0.999579
2510	478	0.016008	0.999691
2510	481	0.00050025	0.999928
2520	-3	0.967618	0.0345328
2520	0	0.535268	0.844536
2520	148	0.433717	0.961636
2520	451	0.00850425	0.998785
2520	478	0.02001	0.999575
2520	481	0.00250125	0.99986
2530	-3	0.967266	0.0340362
2530	0	0.510255	0.843634
2530	148	0.445723	0.960993
2530	451	0.012006	0.998833
2530	478	0.0315158	0.999403
2530	486	0.00050025	1
2540	-3	0.967465	0.0337519
2540	0	0.481241	0.843341
2540	148	0.451726	0.96048
2540	451	0.0125063	0.998884
2540	478	0.0475238	0.999124
2540	489	0.0030015	0.999894
2540	491	0.00350175	0.999991
2540	494	0.00050025	0.999988
2550	-3	0.96728	0.0332695
2550	0	0.475738	0.841395
2550	148	0.446223	0.960679
2550	451	0.008004	0.998945
2550	478	0.06003	0.998993
2550	491	0.00750375	0.99991
2550	495	0.00250125	0.999976
2560	-3	0.967588	0.0325475
2560	0	0.471236	0.840085
2560	148	0.449725	0.961012
2560	451	0.0255128	0.998895
2560	478	0.030015	0.998794
2560	491	0.00250125	0.999741
2560	495	0.0165083	0.999834
2560	498	0.00050025	0.999938
2560	500	0.004002	0.999958
2570	-3	0.967263	0.0327383
2570	0	0.508254	0.839516
2570	148	0.429715	0.961559
2570	451	0.0185093	0.998591
2570	478	0.0285143	0.998571
2570	491	0.008004	0.999668
2570	495	0.0070035	0.999669
2580	-3	0.967769	0.0325469
2580	0	0.482741	0.839531
2580	148	0.470735	0.961348
2580	451	0.010005	0.998689
2580	478	0.02001	0.998574
2580	491	0.0105053	0.999589
2580	495	0.006003	0.999669
2590	-3	0.967236	0.0328287
2590	0	0.451226	0.839634
2590	148	0.509755	0.960251
2590	451	0.00050025	0.998491
2590	478	0.024012	0.998505
2590	491	0.0010005	0.99956
2590	495	0.0135068	0.999656
2600	-3	0.96652	0.0329675
2600	0	0.384192	0.839336
2600	148	0.554777	0.959816
2600	478	0.0375188	0.998668
2600	495	0.0230115	0.99953
2600	503	0.00050025	0.999994
2610	-3	0.965665	0.0326332
2610	0	0.361681	0.838845
2610	148	0.586793	0.959825
2610	478	0.0305153	0.998436
2610	495	0.0210105	0.99961
2620	-3	0.96572	0.0335175
2620	0	0.361181	0.838188
2620	148	0.597299	0.959944
2620	478	0.0295148	0.998641
2620	495	0.0110055	0.999686
2620	505	0.0010005	0.99995
2630	-3	0.965385	0.0340649
2630	0	0.368684	0.838303
2630	148	0.605803	0.96018
2630	478	0.0135068	0.998592
2630	495	0.0115058	0.999585
2630	507	0.00050025	0.9999
2640	-3	0.965179	0.0337454
2640	0	0.321161	0.837915
2640	148	0.632816	0.959649
2640	478	0.0195098	0.998368
2640	495	0.0195098	0.999455
2640	510	0.004002	0.999898
2640	511	0.0030015	0.999936
2650	-3	0.96507	0.0329862
2650	0	0.309155	0.837731
2650	148	0.630315	0.958611
2650	478	0.0175088	0.998163
2650	495	0.038019	0.999181
2650	510	0.0010005	0.99981
2650	511	0.004002	0.9998
2660	-3	0.965164	0.032917
2660	0	0.325163	0.836758
2660	148	0.638819	0.958034
2660	478	0.0115058	0.998102
2660	495	0.0215108	0.999271
2660	511	0.002001	0.999589
2660	515	0.0010005	0.999964
2670	-3	0.965252	0.0334387
2670	0	0.284142	0.836768
2670	148	0.689845	0.956868
2670	478	0.00450225	0.997951
2670	495	0.0155078	0.998929
2670	511	0.0050025	0.999564
2670	515	0.0010005	0.999836
2680	-3	0.965776	0.0326204
2680	0	0.288144	0.836516
2680	148	0.691846	0.956245
2680	495	0.0125063	0.99886
2680	511	0.00750375	0.999548
2690	-3	0.96558	0.0330238
2690	0	0.276638	0.836571
2690	148	0.703352	0.955248
2690	495	0.006003	0.998546
2690	511	0.0135068	0.999604
2690	518	0.00050025	1
2700	-3	0.965691	0.0328045
2700	0	0.25913	0.83501
2700	148	0.709855	0.955935
2700	495	0.0135068	0.998667
2700	511	0.0170085	0.999423
2700	519	0.00050025	1
2710	-3	0.96542	0.0332569
2710	0	0.304652	0.834298
2710	148	0.654827	0.954896
2710	495	0.0265133	0.998565
2710	511	0.0115058	0.999344
2710	522	0.00250125	0.999935
2720	-3	0.965011	0.0331882
2720	0	0.302651	0.833988
2720	148	0.655828	0.953563
2720	495	0.02001	0.998424
2720	511	0.0175088	0.999164
2720	522	0.004002	0.9998
2730	-3	0.964221	0.0335674
2730	0	0.255128	0.833532
2730	148	0.717859	0.953775
2730	495	0.014007	0.998456
2730	511	0.0105053	0.99894
2730	522	0.00150075	0.999636
2730	528	0.0010005	1
2740	-3	0.963514	0.0337788
2740	0	0.248624	0.831706
2740	148	0.730865	0.952994
2740	495	0.0110055	0.99852
2740	511	0.00950475	0.998866
2750	-3	0.963361	0.033525
2750	0	0.232116	0.830945
2750	148	0.741871	0.951134
2750	495	0.008004	0.998198
2750	511	0.0125063	0.998749
2750	530	0.002001	0.999953
2750	534	0.00350175	0.999989
2760	-3	0.963216	0.0335042
2760	0	0.238619	0.830635
2760	148	0.710355	0.950629
2760	495	0.0110055	0.998172
2760	511	0.0350175	0.998434
2760	534	0.0050025	0.999939
2770	-3	0.962953	0.0339242
2770	0	0.21961	0.830458
2770	148	0.754877	0.950009
2770	495	0.00850425	0.998164
2770	511	0.00550275	0.998169
2770	534	0.0115058	0.999858
2780	-3	0.962988	0.033881
2780	0	0.265633	0.830471
2780	148	0.704852	0.949374
2780	495	0.00150075	0.998353
2780	511	0.008004	0.9981
2780	534	0.02001	0.999799
2790	-3	0.962484	0.0346299
2790	0	0.284642	0.830899
2790	148	0.686843	0.948698
2790	495	0.004002	0.998168
2790	534	0.0245123	0.999769
2800	-3	0.963222	0.034289
2800	0	0.298149	0.831349
2800	148	0.65933	0.948535
2800	495	0.00550275	0.998103
2800	534	0.0365183	0.999718
2800	543	0.00050025	1
2810	-3	0.962752	0.0348422
2810	0	0.253627	0.831178
2810	148	0.730865	0.948404
2810	495	0.0030015	0.998065
2810	534	0.012006	0.999566
2810	544	0.00050025	0.999985
2820	-3	0.963194	0.0345685
2820	0	0.256628	0.830659
2820	148	0.737369	0.947776
2820	495	0.0010005	0.998161
2820	534	0.0010005	0.999385
2820	546	0.004002	0.999909
2830	-3	0.963281	0.0346432
2830	0	0.326663	0.829611
2830	148	0.673337	0.946916
2840	-3	0.963444	0.0344272
2840	0	0.318659	0.829569
2840	148	0.678339	0.94723
2840	552	0.0030015	0.999923
2850	-3	0.963537	0.0342741
2850	0	0.315158	0.829475
2850	148	0.682841	0.946901
2850	552	0.00150075	0.999856
2850	556	0.00050025	0.999964
2860	-3	0.962824	0.0344444
2860	0	0.361681	0.828774
2860	148	0.638319	0.947106
2870	-3	0.963004	0.0344651
2870	0	0.369685	0.829406
2870	148	0.629315	0.946481
2870	558	0.0010005	0.99995
2880	-3	0.963561	0.0337367
2880	0	0.3992	0.828863
2880	148	0.596798	0.94619
2880	560	0.004002	0.999951
2890	-3	0.963445	0.0335518
2890	0	0.383192	0.828129
2890	148	0.606303	0.944704
2890	560	0.0105053	0.999863
2900	-3	0.963221	0.0333616
2900	0	0.405703	0.828213
2900	148	0.586793	0.94424
2900	560	0.00050025	0.999831
2900	562	0.00550275	0.99994
2900	563	0.00150075	0.999975
2910	-3	0.963654	0.0332509
2910	0	0.394197	0.827291
2910	148	0.597799	0.943984
2910	562	0.00650325	0.999785
2910	563	0.00150075	0.999835
2920	-3	0.963985	0.0326704
2920	0	0.395198	0.827342
2920	148	0.595798	0.942898
2920	562	0.00150075	0.999636
2920	563	0.0070035	0.999739
2920	568	0.00050025	0.999922
2930	-3	0.964259	0.031529
2930	0	0.401201	0.826023
2930	148	0.584792	0.941756
2930	562	0.00250125	0.999538
2930	563	0.0115058	0.999755
2940	-3	0.963639	0.0309016
2940	0	0.407204	0.82507
2940	148	0.57929	0.941945
2940	563	0.0135068	0.999615
2950	-3	0.963786	0.0309706
2950	0	0.435718	0.825028
2950	148	0.552276	0.941258
2950	563	0.012006	0.999578
2960	-3	0.963409	0.0312295
2960	0	0.378689	0.824036
2960	148	0.618809	0.940633
2960	563	0.00250125	0.999476
2970	-3	0.963164	0.0305891
2970	0	0.387694	0.823754
2970	148	0.612306	0.940496
2980	-3	0.962675	0.0313633
2980	0	0.377189	0.823746
2980	148	0.62081	0.939523
2980	577	0.002001	0.99999
2990	-3	0.962164	0.0312522
2990	0	0.369185	0.823179
2990	148	0.630815	0.939774
3000	-3	0.961585	0.0314958
3000	0	0.34017	0.821651
3000	148	0.649825	0.93864
3000	581	0.010005	0.999923
3010	-3	0.961284	0.0313084
3010	0	0.347674	0.82051
3010	148	0.646323	0.937507
3010	581	0.006003	0.999809
3020	-3	0.961805	0.0308195
3020	0	0.305153	0.81997
3020	148	0.681341	0.935968
3020	581	0.0130065	0.999743
3020	587	0.00050025	0.999984
3030	-3	0.961929	0.0298487
3030	0	0.272636	0.819819
3030	148	0.724362	0.935619
3030	581	0.00150075	0.999665
3030	587	0.00150075	0.9999
3040	-3	0.962081	0.0293489
3040	0	0.296148	0.819994
3040	148	0.697849	0.935536
3040	581	0.00250125	0.999509
3040	587	0.0010005	0.99986
3040	591	0.002001	0.999944
3040	593	0.00050025	1
3050	-3	0.961854	0.0303315
3050	0	0.365183	0.81958
3050	148	0.632816	0.935764
3050	593	0.002001	0.999871
3060	-3	0.961969	0.0309672
3060	0	0.431716	0.818829
3060	148	0.568284	0.935533
3070	-3	0.961921	0.0314579
3070	0	0.436218	0.818406
3070	148	0.563782	0.934914
3080	-3	0.962049	0.0313405
3080	0	0.464232	0.8174
3080	148	0.534267	0.934808
3080	603	0.00150075	0.999919
3090	-3	0.962293	0.0315599
3090	0	0.538769	0.817991
3090	148	0.461231	0.934129
3100	-3	0.962704	0.0320806
3100	0	0.587294	0.817513
3100	148	0.412706	0.934909
3110	-3	0.96309	0.0320167
3110	0	0.605303	0.817045
3110	148	0.394697	0.934156
3120	-3	0.963459	0.032121
3120	0	0.641321	0.816345
3120	148	0.358679	0.93442
3130	-3	0.963053	0.0321023
3130	0	0.645823	0.816136
3130	148	0.354177	0.934625
3140	-3	0.962378	0.0326772
3140	0	0.621811	0.81565
3140	148	0.378189	0.934435
3150	-3	0.961705	0.0327649
3150	0	0.564782	0.815414
3150	148	0.434217	0.934471
3150	618	0.0010005	1
3160	-3	0.961985	0.0324969
3160	0	0.567784	0.814325
3160	148	0.427214	0.934177
3160	618	0.0050025	0.999853
3170	-3	0.961505	0.0321537
3170	0	0.523762	0.814047
3170	148	0.470235	0.934239
3170	618	0.004002	0.999671
3170	620	0.00050025	0.999956
3170	621	0.00150075	0.999979
3180	-3	0.96145	0.0324092
3180	0	0.53927	0.813336
3180	148	0.453727	0.93312
3180	618	0.006003	0.999485
3180	625	0.0010005	0.999986
3190	-3	0.961704	0.032199
3190	0	0.475738	0.812581
3190	148	0.52026	0.932163
3190	625	0.004002	0.999869
3200	-3	0.961662	0.0318898
3200	0	0.503752	0.811673
3200	148	0.491746	0.931825
3200	627	0.00350175	0.99989
3200	628	0.00050025	0.999978
3200	629	0.00050025	0.999963
3210	-3	0.961241	0.0330471
3210	0	0.490745	0.810755
3210	148	0.509255	0.931926
3220	-3	0.961209	0.0322838
3220	0	0.511256	0.811283
3220	148	0.488744	0.932051
3230	-3	0.960654	0.0328671
3230	0	0.525263	0.810915
3230	148	0.466733	0.931828
3230	634	0.008004	0.999966
3240	-3	0.960651	0.0320143
3240	0	0.454227	0.811148
3240	148	0.527264	0.931764
3240	634	0.0185093	0.999889
3250	-3	0.96093	0.0325931
3250	0	0.431216	0.81105
3250	148	0.552276	0.931395
3250	634	0.0145073	0.999835
3250	638	0.002001	0.999888
3260	-3	0.960619	0.0322022
3260	0	0.367184	0.810871
3260	148	0.605303	0.930935
3260	634	0.0250125	0.999748
3260	640	0.00050025	0.99998
3260	641	0.002001	1
3270	-3	0.960625	0.0318886
3270	0	0.337669	0.810235
3270	148	0.641821	0.929757
3270	634	0.0145073	0.999695
3270	640	0.0010005	0.999951
3270	641	0.0050025	0.999868
3280	-3	0.95942	0.0323716
3280	0	0.364182	0.809821
3280	148	0.62031	0.929769
3280	634	0.0105053	0.999438
3280	641	0.00050025	0.999789
3280	644	0.00450225	0.999971
3290	-3	0.959003	0.0325969
3290	0	0.371186	0.809598
3290	148	0.614807	0.929782
3290	634	0.00950475	0.999286
3290	644	0.0010005	0.999873
3290	646	0.00350175	0.999918
3300	-3	0.958368	0.032797
3300	0	0.410205	0.809205
3300	148	0.567284	0.928784
3300	634	0.0205103	0.99929
3300	646	0.00050025	0.99977
3300	648	0.0010005	0.99998
3300	649	0.00050025	1
3310	-3	0.957995	0.033545
3310	0	0.385193	0.808584
3310	148	0.602301	0.92834
3310	634	0.0110055	0.999151
3310	651	0.00150075	0.999926
3320	-3	0.957546	0.0338504
3320	0	0.428714	0.808958
3320	148	0.554277	0.9267
3320	634	0.0155078	0.999045
3320	651	0.0010005	0.99978
3320	654	0.00050025	1
3330	-3	0.958255	0.0337697
3330	0	0.424712	0.808531
3330	148	0.552276	0.92638
3330	634	0.022011	0.998939
3330	658	0.0010005	0.999958
3340	-3	0.957595	0.0338217
3340	0	0.467234	0.807721
3340	148	0.512756	0.92629
3340	634	0.02001	0.999076
3350	-3	0.958096	0.0341747
3350	0	0.527764	0.807659
3350	148	0.445723	0.925653
3350	634	0.018009	0.999065
3350	660	0.0050025	0.999919
3350	661	0.00150075	0.99994
3350	662	0.0010005	0.999955
3350	663	0.0010005	1
3360	-3	0.958136	0.0347401
3360	0	0.509255	0.806748
3360	148	0.46023	0.924789
3360	634	0.0205103	0.99895
3360	660	0.00150075	0.999833
3360	664	0.00850425	0.999953
3370	-3	0.958301	0.0345164
3370	0	0.507754	0.80566
3370	148	0.472236	0.92414
3370	634	0.016008	0.998879
3370	664	0.004002	0.999814
3380	-3	0.95815	0.0345526
3380	0	0.515758	0.804359
3380	148	0.473737	0.923294
3380	634	0.0010005	0.998894
3380	664	0.00850425	0.999791
3380	667	0.00050025	0.999975
3380	668	0.00050025	1
3390	-3	0.957665	0.0349881
3390	0	0.553277	0.804171
3390	148	0.426713	0.922969
3390	664	0.0175088	0.999539
3390	667	0.002001	0.999853
3390	669	0.00050025	0.999927
3400	-3	0.95788	0.0345631
3400	0	0.532266	0.804042
3400	148	0.438719	0.922869
3400	664	0.0290145	0.999502
3410	-3	0.957064	0.0347115
3410	0	0.517259	0.803075
3410	148	0.466233	0.92271
3410	664	0.0165083	0.99948
3420	-3	0.957234	0.0348228
3420	0	0.506253	0.801925
3420	148	0.477239	0.922255
3420	664	0.0115058	0.999356
3420	675	0.0050025	0.999931
3430	-3	0.957303	0.0351933
3430	0	0.497249	0.800634
3430	148	0.458229	0.922583
3430	664	0.0350175	0.999233
3430	675	0.00950475	0.999851
3440	-3	0.956734	0.0359121
3440	0	0.51926	0.800227
3440	148	0.396698	0.921494
3440	664	0.0690345	0.999124
3440	675	0.0070035	0.999761
3440	678	0.004002	0.999935
3440	679	0.004002	0.999984
3450	-3	0.956514	0.0354021
3450	0	0.525763	0.800064
3450	148	0.355178	0.920869
3450	664	0.0885443	0.999055
3450	675	0.0125063	0.99968
3450	678	0.0170085	0.99983
3450	679	0.0010005	0.999901
3460	-3	0.956005	0.0353769
3460	0	0.492746	0.801153
3460	148	0.354677	0.920935
3460	664	0.117559	0.999043
3460	675	0.00150075	0.999589
3460	678	0.0335168	0.99964
3470	-3	0.955958	0.0345948
3470	0	0.474237	0.801064
3470	148	0.325663	0.920268
3470	664	0.137069	0.998853
3470	675	0.0050025	0.999551
3470	678	0.058029	0.9995
3480	-3	0.956326	0.0352958
3480	0	0.443722	0.800339
3480	148	0.302151	0.919547
3480	664	0.170585	0.998749
3480	675	0.00450225	0.999399
3480	678	0.0790395	0.999434
3490	-3	0.956086	0.0349054
3490	0	0.498749	0.80008
3490	148	0.277639	0.919626
3490	664	0.143572	0.998713
3490	675	0.002001	0.999165
3490	678	0.0775388	0.999431
3490	690	0.00050025	0.999943
3500	-3	0.956224	0.0341414
3500	0	0.494247	0.799419
3500	148	0.282141	0.920116
3500	664	0.151576	0.998513
3500	678	0.0550275	0.999423
3500	690	0.0170085	0.999909
3510	-3	0.956011	0.0342726
3510	0	0.502751	0.798945
3510	148	0.275138	0.920136
3510	664	0.177589	0.998558
3510	678	0.032016	0.999189
3510	690	0.0115058	0.999802
3510	693	0.0010005	1
3520	-3	0.956216	0.0336432
3520	0	0.454227	0.799113
3520	148	0.315658	0.918842
3520	664	0.156578	0.998464
3520	678	0.0485243	0.99907
3520	690	0.0250125	0.999694
3530	-3	0.955687	0.0344287
3530	0	0.410205	0.798633
3530	148	0.366183	0.918916
3530	664	0.148074	0.998328
3530	678	0.0330165	0.998728
3530	690	0.0395198	0.999485
3530	696	0.0030015	0.999905
3540	-3	0.95444	0.0351635
3540	0	0.387694	0.798327
3540	148	0.346673	0.919275
3540	664	0.170085	0.998232
3540	678	0.026013	0.99854
3540	690	0.0610305	0.999493
3540	696	0.00850425	0.999803
3550	-3	0.953571	0.0345813
3550	0	0.357179	0.79772
3550	148	0.367184	0.919306
3550	664	0.155578	0.998234
3550	678	0.0285143	0.998529
3550	690	0.084042	0.999484
3550	696	0.00750375	0.999698
3560	-3	0.953144	0.0342468
3560	0	0.334667	0.797483
3560	148	0.415708	0.919879
3560	664	0.147574	0.998131
3560	678	0.0250125	0.998273
3560	690	0.0695348	0.999501
3560	696	0.00650325	0.999575
3560	701	0.0010005	0.999976
3570	-3	0.953568	0.0340886
3570	0	0.355678	0.7969
3570	148	0.407704	0.919601
3570	664	0.127064	0.99784
3570	678	0.0165083	0.998093
3570	690	0.0770385	0.999293
3570	696	0.0145073	0.999233
3570	701	0.0010005	0.99984
3570	704	0.00050025	1
3580	-3	0.95374	0.0336853
3580	0	0.342671	0.796407
3580	148	0.417209	0.918968
3580	664	0.132566	0.997593
3580	678	0.0145073	0.997786
3580	690	0.084042	0.999244
3580	696	0.0070035	0.999138
3580	701	0.002001	0.999717
3590	-3	0.953548	0.0334179
3590	0	0.321661	0.795776
3590	148	0.378189	0.918803
3590	664	0.156578	0.997549
3590	678	0.0285143	0.997535
3590	690	0.111056	0.999125
3590	696	0.004002	0.999039
3600	-3	0.953729	0.0333663
3600	0	0.317659	0.795121
3600	148	0.367184	0.918205
3600	664	0.168584	0.997551
3600	678	0.0150075	0.997218
3600	690	0.131066	0.99906
3600	710	0.00050025	1
3610	-3	0.95415	0.0326799
3610	0	0.271636	0.794656
3610	148	0.365183	0.918306
