Generation number	Allele number	Frequency	Activity
680	138	0.0010005	1
680	139	0.002001	1
690	-3	0	1
690	0	0.924462	1
690	105	0.0710355	1
690	138	0.00050025	1
690	140	0.004002	1
700	-3	0	1
700	0	0.931966	1
700	105	0.0595298	1
700	140	0.00650325	1
700	143	0.002001	1
710	-3	0	1
710	0	0.950475	1
710	105	0.0435218	1
710	140	0.0030015	1
710	143	0.0030015	1
720	-3	0	1
720	0	0.928464	1
720	105	0.0570285	1
720	140	0.00350175	1
720	146	0.00250125	1
720	147	0.00650325	1
720	148	0.002001	1
730	-3	0	1
730	0	0.890445	1
730	105	0.0630315	1
730	140	0.00950475	1
730	146	0.00150075	1
730	147	0.0165083	1
730	148	0.0190095	1
740	-3	0	1
740	0	0.91946	1
740	105	0.0355178	1
740	140	0.010005	1
740	146	0.0050025	1
740	147	0.00550275	1
740	148	0.0245123	1
750	-3	0	1
750	0	0.896448	1
750	105	0.0575288	1
750	140	0.00850425	1
750	146	0.00150075	1
750	147	0.0130065	1
750	148	0.0230115	1
760	-3	0	1
760	0	0.891946	1
760	105	0.0555278	1
760	140	0.0125063	1
760	147	0.0155078	1
760	148	0.0245123	1
770	-3	0	1
770	0	0.903452	1
770	105	0.0595298	1
770	140	0.00350175	1
770	147	0.0190095	1
770	148	0.0145073	1
780	-3	0	1
780	0	0.918459	1
780	105	0.064032	1
780	140	0.00550275	1
780	147	0.0105053	1
780	148	0.00150075	1
790	-3	0	1
790	0	0.926463	1
790	105	0.062031	1
790	140	0.00250125	1
790	147	0.00450225	1
790	148	0.00450225	1
800	-3	0	1
800	0	0.928464	1
800	105	0.0490245	1
800	140	0.0050025	1
800	147	0.0050025	1
800	148	0.012006	1
800	156	0.00050025	1
810	-3	0	1
810	0	0.94097	1
810	105	0.0325163	1
810	140	0.004002	1
810	147	0.00950475	1
810	148	0.012006	1
810	157	0.0010005	1
820	-3	0	1
820	0	0.910955	1
820	105	0.0585293	1
820	140	0.00050025	1
820	147	0.0090045	1
820	148	0.0210105	1
830	-3	0	1
830	0	0.907954	1
830	105	0.0715358	1
830	147	0.00150075	1
830	148	0.0190095	1
840	-3	0	1
840	0	0.892446	1
840	105	0.0825413	1
840	148	0.024012	1
840	165	0.0010005	1
850	-3	0	1
850	0	0.906453	1
850	105	0.0750375	0.999998
850	148	0.0185093	1
860	-3	0	1
860	0	0.941471	1
860	105	0.050025	0.999995
860	148	0.00850425	1
870	-3	0	1
870	0	0.951476	1
870	105	0.044022	0.999989
870	148	0.00450225	0.999999
880	-3	0	1
880	0	0.924962	1
880	105	0.0645323	1
880	148	0.00450225	0.999995
880	168	0.0030015	1
880	169	0.002001	1
880	170	0.0010005	1
890	-3	0	1
890	0	0.89995	1
890	105	0.0945473	1
890	148	0.00050025	1
890	168	0.00050025	1
890	169	0.00050025	1
890	173	0.004002	1
900	-3	0	1
900	0	0.855428	1
900	105	0.144572	1
910	-3	0	1
910	0	0.782891	1
910	105	0.211606	1
910	180	0.00450225	1
910	182	0.00050025	1
910	184	0.00050025	1
920	-3	0	1
920	0	0.797899	1
920	105	0.201101	1
920	185	0.00050025	1
920	187	0.00050025	1
930	-3	0	1
930	0	0.787394	1
930	105	0.212606	1
940	-3	0	1
940	0	0.805403	0.999988
940	105	0.194597	1
950	-3	0	1
950	0	0.815908	0.999998
950	105	0.183092	1
950	195	0.0010005	1
960	-3	0	1
960	0	0.810405	1
960	105	0.185593	1
960	195	0.00150075	1
960	200	0.00250125	1
970	-3	0	0.999998
970	0	0.784892	1
970	105	0.207104	1
970	201	0.004002	1
970	202	0.0030015	1
970	203	0.0010005	1
980	-3	0	1
980	0	0.813907	1
980	105	0.175088	1
980	202	0.00850425	1
980	205	0.00250125	1
990	-3	0	1
990	0	0.821411	1
990	105	0.168084	1
990	202	0.00850425	1
990	205	0.002001	1
1000	-3	0	1
1000	0	0.770885	1
1000	105	0.211106	1
1000	202	0.014007	1
1000	207	0.004002	1
1010	-3	0	1
1010	0	0.761881	1
1010	105	0.224112	1
1010	202	0.0050025	1
1010	207	0.00850425	1
1010	208	0.00050025	1
1020	-3	0	1
1020	0	0.749875	0.999999
1020	105	0.245623	1
1020	202	0.00050025	1
1020	207	0.00350175	1
1020	213	0.00050025	1
1030	-3	0	1
1030	0	0.784892	1
1030	105	0.208604	1
1030	207	0.0050025	1
1030	215	0.00150075	1
1040	-3	0	1
1040	0	0.754377	1
1040	105	0.238619	0.999999
1040	207	0.0070035	1
1050	-3	0	1
1050	0	0.724862	1
1050	105	0.263632	1
1050	207	0.0115058	1
1060	-3	0	1
1060	0	0.668834	1
1060	105	0.30015	1
1060	207	0.0310155	1
1070	-3	0	1
1070	0	0.602801	1
1070	105	0.345173	1
1070	207	0.0510255	1
1070	221	0.0010005	1
1080	-3	0	1
1080	0	0.63982	1
1080	105	0.301651	1
1080	207	0.0535268	1
1080	223	0.004002	1
1080	226	0.0010005	1
1090	-3	0	1
1090	0	0.6008	1
1090	105	0.33967	1
1090	207	0.052026	1
1090	226	0.004002	1
1090	228	0.00350175	1
1100	-3	0	1
1100	0	0.623312	1
1100	105	0.348674	1
1100	207	0.0255128	1
1100	228	0.00250125	1
1110	-3	0	1
1110	0	0.551276	1
1110	105	0.421211	1
1110	207	0.0255128	1
1110	228	0.002001	1
1120	-3	0	1
1120	0	0.550775	1
1120	105	0.42021	1
1120	207	0.0245123	1
1120	228	0.00450225	1
1130	-3	0	1
1130	0	0.590295	1
1130	105	0.393697	1
1130	207	0.00850425	1
1130	228	0.00750375	1
1140	-3	0	1
1140	0	0.584292	1
1140	105	0.387194	1
1140	207	0.0150075	1
1140	228	0.0135068	1
1150	-3	0	1
1150	0	0.6008	1
1150	105	0.383192	1
1150	207	0.00550275	1
1150	228	0.00950475	1
1150	237	0.0010005	1
1160	-3	0	1
1160	0	0.565783	1
1160	105	0.425213	1
1160	228	0.00750375	1
1160	240	0.00050025	1
1160	241	0.0010005	1
1170	-3	0	1
1170	0	0.552276	1
1170	105	0.447724	1
1180	-3	0	1
1180	0	0.545773	1
1180	105	0.453727	1
1180	244	0.00050025	1
1190	-3	0	1
1190	0	0.473737	1
1190	105	0.526263	1
1200	-3	0	1
1200	0	0.46073	1
1200	105	0.53927	1
1210	-3	0	1
1210	0	0.507254	1
1210	105	0.492246	1
1210	248	0.00050025	1
1220	-3	0	1
1220	0	0.513757	1
1220	105	0.486243	1
1230	-3	0	1
1230	0	0.558779	1
1230	105	0.441221	1
1240	-3	0	1
1240	0	0.572786	1
1240	105	0.427214	1
1250	-3	0	1
1250	0	0.6008	0.999998
1250	105	0.3992	1
1260	-3	0	1
1260	0	0.597799	1
1260	105	0.402201	1
1270	-3	0	1
1270	0	0.5998	1
1270	105	0.3997	1
1270	255	0.00050025	1
1280	-3	0	1
1280	0	0.568284	1
1280	105	0.430715	1
1280	257	0.0010005	1
1290	-3	0	1
1290	0	0.562781	1
1290	105	0.424212	1
1290	257	0.0130065	1
1300	-3	0	1
1300	0	0.557279	1
1300	105	0.433217	1
1300	257	0.00950475	1
1310	-3	0	1
1310	0	0.575788	1
1310	105	0.411706	1
1310	257	0.0105053	1
1310	261	0.002001	1
1320	-3	0	1
1320	0	0.546273	1
1320	105	0.44022	1
1320	257	0.004002	1
1320	261	0.00950475	1
1330	-3	0	1
1330	0	0.577289	1
1330	105	0.405203	1
1330	257	0.0030015	1
1330	261	0.0145073	1
1340	-3	0	1
1340	0	0.564782	1
1340	105	0.427714	1
1340	261	0.00750375	1
1350	-3	0	1
1350	0	0.498749	1
1350	105	0.475238	1
1350	261	0.0255128	1
1350	265	0.00050025	1
1360	-3	0	1
1360	0	0.496248	1
1360	105	0.463232	1
1360	261	0.0395198	1
1360	267	0.0010005	1
1370	-3	0	1
1370	0	0.531266	1
1370	105	0.398699	1
1370	261	0.0695348	1
1370	267	0.00050025	1
1380	-3	0	1
1380	0	0.552276	1
1380	105	0.390195	1
1380	261	0.0575288	1
1390	-3	0	1
1390	0	0.534267	1
1390	105	0.411206	1
1390	261	0.0545273	1
1400	-3	0	1
1400	0	0.482741	1
1400	105	0.466733	1
1400	261	0.0495248	1
1400	276	0.0010005	1
1410	-3	0	1
1410	0	0.471236	1
1410	105	0.47924	1
1410	261	0.048024	1
1410	276	0.00150075	1
1420	-3	0	1
1420	0	0.486743	1
1420	105	0.450725	1
1420	261	0.0465233	1
1420	276	0.004002	1
1420	279	0.00950475	1
1420	280	0.0010005	1
1420	281	0.00050025	1
1420	283	0.0010005	1
1430	-3	0	1
1430	0	0.551776	1
1430	105	0.383692	1
1430	261	0.0570285	1
1430	276	0.0010005	1
1430	279	0.006003	1
1430	283	0.00050025	1
1440	-3	0	1
1440	0	0.509755	1
1440	105	0.402201	1
1440	261	0.0850425	1
1440	276	0.0030015	1
1450	-3	0	1
1450	0	0.489245	1
1450	105	0.430715	1
1450	261	0.0790395	1
1450	276	0.0010005	1
1460	-3	0	1
1460	0	0.509255	1
1460	105	0.415708	1
1460	261	0.0670335	1
1460	276	0.00350175	1
1460	290	0.00450225	1
1470	-3	0	1
1470	0	0.475238	1
1470	105	0.468734	1
1470	261	0.0495248	1
1470	276	0.00650325	1
1480	-3	0	1
1480	0	0.50075	1
1480	105	0.444722	1
1480	261	0.0510255	1
1480	276	0.00350175	1
1490	-3	0	1
1490	0	0.478239	1
1490	105	0.465233	1
1490	261	0.046023	1
1490	276	0.0105053	1
1500	-3	0	1
1500	0	0.483742	1
1500	105	0.468234	1
1500	261	0.0330165	1
1500	276	0.00650325	1
1500	294	0.00650325	1
1500	295	0.002001	1
1510	-3	0	1
1510	0	0.493247	1
1510	105	0.455728	1
1510	261	0.0385193	1
1510	276	0.00450225	1
1510	294	0.0050025	1
1510	295	0.0030015	1
1520	-3	0	1
1520	0	0.54077	1
1520	105	0.412206	1
1520	261	0.036018	1
1520	294	0.00650325	1
1520	295	0.00450225	1
1530	-3	0	1
1530	0	0.50025	1
1530	105	0.443222	1
1530	261	0.0405203	1
1530	294	0.006003	1
1530	295	0.00750375	1
1530	301	0.002001	1
1530	302	0.00050025	1
1540	-3	0	1
1540	0	0.446223	1
1540	105	0.49925	1
1540	261	0.0285143	1
1540	294	0.010005	1
1540	295	0.0030015	1
1540	301	0.0130065	1
1550	-3	0	1
1550	0	0.462731	1
1550	105	0.50025	1
1550	261	0.012006	0.999998
1550	294	0.0145073	1
1550	301	0.0105053	1
1560	-3	0	1
1560	0	0.407704	1
1560	105	0.535268	1
1560	261	0.0030015	0.999977
1560	294	0.0395198	1
1560	301	0.014007	1
1560	310	0.00050025	1
1570	-3	0	1
1570	0	0.394697	1
1570	105	0.545773	1
1570	294	0.0350175	1
1570	301	0.0245123	1
1580	-3	0	1
1580	0	0.411706	1
1580	105	0.527764	1
1580	294	0.0425213	1
1580	301	0.018009	1
1590	-3	0	1
1590	0	0.405703	1
1590	105	0.563282	1
1590	294	0.030015	1
1590	301	0.0010005	1
1600	-3	0	1
1600	0	0.406203	1
1600	105	0.556778	1
1600	294	0.0365183	1
1600	316	0.00050025	1
1610	-3	0	1
1610	0	0.376188	1
1610	105	0.587294	1
1610	294	0.0365183	1
1620	-3	0	1
1620	0	0.394697	1
1620	105	0.555778	1
1620	294	0.0495248	1
1630	-3	0	1
1630	0	0.397199	1
1630	105	0.570285	1
1630	294	0.0285143	1
1630	321	0.0030015	1
1630	322	0.0010005	1
1640	-3	0	1
1640	0	0.37969	1
1640	105	0.582291	1
1640	294	0.0330165	1
1640	321	0.0030015	1
1640	322	0.002001	1
1650	-3	0	1
1650	0	0.38019	1
1650	105	0.572286	0.999999
1650	294	0.046023	1
1650	321	0.00050025	1
1650	322	0.0010005	1
1660	-3	0	1
1660	0	0.4002	1
1660	105	0.55978	0.999996
1660	294	0.0385193	1
1660	329	0.00150075	1
1670	-3	0	1
1670	0	0.398199	1
1670	105	0.574787	0.999995
1670	294	0.0270135	1
1680	-3	0	1
1680	0	0.427714	1
1680	105	0.564282	0.999986
1680	294	0.008004	1
1690	-3	0	1
1690	0	0.361181	1
1690	105	0.631316	0.99996
1690	294	0.00650325	1
1690	332	0.0010005	1
1700	-3	0	1
1700	0	0.333667	1
1700	105	0.649325	0.999975
1700	294	0.0170085	1
1710	-3	0	1
1710	0	0.312156	1
1710	105	0.657829	0.999954
1710	294	0.030015	1
1720	-3	0	1
1720	0	0.333167	1
1720	105	0.638819	0.999965
1720	294	0.028014	1
1730	-3	0	1
1730	0	0.313157	1
1730	105	0.655328	0.999974
1730	294	0.0310155	1
1730	341	0.00050025	1
1740	-3	0	1
1740	0	0.284142	1
1740	105	0.688344	0.999988
1740	294	0.0275138	1
1750	-3	0	1
1750	0	0.322661	1
1750	105	0.670335	1
1750	294	0.0070035	1
1760	-3	0	1
1760	0	0.314657	1
1760	105	0.68084	1
1760	294	0.00450225	1
1770	-3	0	1
1770	0	0.328164	1
1770	105	0.655828	1
1770	294	0.0145073	1
1770	349	0.00150075	1
1780	-3	0	1
1780	0	0.309655	1
1780	105	0.685343	1
1780	294	0.0050025	1
1790	-3	0	1
1790	0	0.367684	1
1790	105	0.631316	1
1790	350	0.0010005	1
1800	-3	0	1
1800	0	0.341171	1
1800	105	0.658829	1
1810	-3	0	1
1810	0	0.398199	1
1810	105	0.601801	1
1820	-3	0	1
1820	0	0.374187	1
1820	105	0.625813	1
1830	-3	0	1
1830	0	0.42071	1
1830	105	0.577789	1
1830	356	0.00150075	1
1840	-3	0	1
1840	0	0.413207	1
1840	105	0.584292	1
1840	356	0.00250125	1
1850	-3	0	1
1850	0	0.3992	1
1850	105	0.5998	1
1850	356	0.0010005	1
1860	-3	0	1
1860	0	0.408704	1
1860	105	0.591296	1
1870	-3	0	1
1870	0	0.417209	1
1870	105	0.582791	1
1880	-3	0	1
1880	0	0.436718	1
1880	105	0.563282	1
1890	-3	0	0.999999
1890	0	0.421211	1
1890	105	0.576788	1
1890	367	0.00150075	1
1890	370	0.00050025	1
1900	-3	0	1
1900	0	0.41921	1
1900	105	0.577789	1
1900	367	0.0030015	1
1910	-3	0	1
1910	0	0.385193	1
1910	105	0.614807	1
1920	-3	0	1
1920	0	0.434217	1
1920	105	0.565783	1
1930	-3	0	1
1930	0	0.373687	1
1930	105	0.623312	1
1930	376	0.0030015	1
1940	-3	0	1
1940	0	0.415708	1
1940	105	0.581291	1
1940	376	0.0030015	1
1950	-3	0	1
1950	0	0.403702	1
1950	105	0.595298	1
1950	376	0.0010005	1
1960	-3	0	1
1960	0	0.414707	1
1960	105	0.584292	1
1960	380	0.0010005	1
1970	-3	0	1
1970	0	0.434717	1
1970	105	0.565283	1
1980	-3	0	1
1980	0	0.446723	1
1980	105	0.550275	1
1980	387	0.0030015	1
1990	-3	0	1
1990	0	0.474737	1
1990	105	0.523262	1
1990	387	0.0010005	1
1990	390	0.00050025	1
1990	391	0.00050025	1
2000	-3	0	1
2000	0	0.470235	1
2000	105	0.527764	1
2000	390	0.002001	1
2010	-3	0	1
2010	0	0.482741	1
2010	105	0.517259	1
2020	-3	0	1
2020	0	0.50025	1
2020	105	0.49975	1
2030	-3	0	1
2030	0	0.486243	1
2030	105	0.513757	1
2040	-3	0	1
2040	0	0.452226	1
2040	105	0.547774	1
2050	-3	0	1
2050	0	0.45973	1
2050	105	0.537769	1
2050	401	0.00150075	1
2050	402	0.0010005	1
2060	-3	0	0.999998
2060	0	0.488744	1
2060	105	0.510255	1
2060	404	0.0010005	1
2070	-3	0	1
2070	0	0.415208	1
2070	105	0.584292	1
2070	405	0.00050025	1
2080	-3	0	1
2080	0	0.476738	1
2080	105	0.522761	1
2080	410	0.00050025	1
2090	-3	0	1
2090	0	0.447724	1
2090	105	0.551776	1
2090	414	0.00050025	1
2100	-3	0	1
2100	0	0.401701	1
2100	105	0.598299	1
2110	-3	0	1
2110	0	0.391196	1
2110	105	0.608804	1
2120	-3	0	1
2120	0	0.391196	1
2120	105	0.605303	1
2120	419	0.00350175	1
2130	-3	0	1
2130	0	0.393197	1
2130	105	0.604302	1
2130	419	0.00250125	1
2140	-3	0	1
2140	0	0.385693	1
2140	105	0.608804	1
2140	419	0.00450225	1
2140	421	0.0010005	1
2150	-3	0	1
2150	0	0.315158	1
2150	105	0.675338	1
2150	419	0.00750375	1
2150	422	0.002001	1
2160	-3	0	1
2160	0	0.31966	1
2160	105	0.656328	1
2160	419	0.00950475	1
2160	422	0.0145073	1
2170	-3	0	1
2170	0	0.328664	1
2170	105	0.651826	1
2170	422	0.0195098	1
2180	-3	0	1
2180	0	0.31916	1
2180	105	0.643322	1
2180	422	0.036018	1
2180	427	0.00150075	1
2190	-3	0	1
2190	0	0.282641	1
2190	105	0.663832	1
2190	422	0.046023	1
2190	429	0.00350175	1
2190	430	0.0030015	1
2190	432	0.0010005	1
2200	-3	0	1
2200	0	0.395198	1
2200	105	0.535268	1
2200	422	0.058029	1
2200	429	0.0050025	1
2200	430	0.006003	1
2200	433	0.00050025	1
2210	-3	0	1
2210	0	0.374687	1
2210	105	0.569785	1
2210	422	0.0390195	1
2210	429	0.00950475	1
2210	430	0.0070035	1
2220	-3	0	1
2220	0	0.401201	1
2220	105	0.541271	1
2220	422	0.0305153	1
2220	429	0.012006	1
2220	430	0.0125063	1
2220	435	0.00150075	1
2220	436	0.00050025	1
2220	437	0.00050025	1
2230	-3	0	1
2230	0	0.388694	1
2230	105	0.564782	1
2230	422	0.0310155	1
2230	429	0.00550275	1
2230	430	0.00850425	1
2230	439	0.00150075	1
2240	-3	0	1
2240	0	0.338169	1
2240	105	0.616308	1
2240	422	0.0310155	1
2240	429	0.002001	1
2240	430	0.0125063	1
2250	-3	0	1
2250	0	0.404202	1
2250	105	0.551776	1
2250	422	0.028014	1
2250	430	0.016008	1
2260	-3	0	1
2260	0	0.398699	1
2260	105	0.573787	1
2260	422	0.0245123	1
2260	430	0.002001	1
2260	444	0.0010005	1
2270	-3	0	1
2270	0	0.428714	1
2270	105	0.546773	1
2270	422	0.0245123	1
2280	-3	0	1
2280	0	0.431216	1
2280	105	0.548774	1
2280	422	0.02001	1
2290	-3	0	1
2290	0	0.453727	1
2290	105	0.523262	1
2290	422	0.018009	1
2290	449	0.0050025	1
2300	-3	0	1
2300	0	0.476238	1
2300	105	0.493247	1
2300	422	0.0275138	1
2300	449	0.0030015	1
2310	-3	0	1
2310	0	0.453727	1
2310	105	0.498749	1
2310	422	0.046023	1
2310	451	0.00150075	1
2320	-3	0	1
2320	0	0.469735	1
2320	105	0.482741	1
2320	422	0.0475238	1
2330	-3	0	1
2330	0	0.473737	1
2330	105	0.468734	1
2330	422	0.0575288	1
2340	-3	0	1
2340	0	0.445723	1
2340	105	0.457229	1
2340	422	0.0970485	1
2350	-3	0	1
2350	0	0.391196	1
2350	105	0.503252	1
2350	422	0.105553	1
2360	-3	0	1
2360	0	0.357679	1
2360	105	0.495248	1
2360	422	0.146573	1
2360	460	0.00050025	1
2370	-3	0	1
2370	0	0.358679	1
2370	105	0.451226	1
2370	422	0.186093	1
2370	461	0.004002	1
2380	-3	0	1
2380	0	0.358179	0.999998
2380	105	0.45973	1
2380	422	0.181091	1
2380	461	0.0010005	1
2390	-3	0	1
2390	0	0.387694	1
2390	105	0.468234	1
2390	422	0.141071	1
2390	463	0.0030015	1
2400	-3	0	1
2400	0	0.388694	1
2400	105	0.478239	1
2400	422	0.129065	1
2400	463	0.00050025	1
2400	464	0.00250125	1
2400	465	0.0010005	1
2410	-3	0	1
2410	0	0.37919	1
2410	105	0.427714	1
2410	422	0.18059	1
2410	463	0.00650325	1
2410	464	0.00550275	1
2410	465	0.00050025	1
2420	-3	0	1
2420	0	0.451726	1
2420	105	0.342671	1
2420	422	0.196098	1
2420	463	0.0070035	1
2420	464	0.00150075	1
2420	469	0.0010005	1
2430	-3	0	1
2430	0	0.486743	1
2430	105	0.330165	1
2430	422	0.17909	1
2430	463	0.004002	1
2440	-3	0	1
2440	0	0.505253	1
2440	105	0.346673	1
2440	422	0.136568	1
2440	463	0.0115058	1
2450	-3	0	1
2450	0	0.512256	1
2450	105	0.316158	1
2450	422	0.165583	1
2450	463	0.006003	1
2460	-3	0	1
2460	0	0.503252	1
2460	105	0.290145	1
2460	422	0.206603	1
2470	-3	0	1
2470	0	0.391196	1
2470	105	0.337169	1
2470	422	0.271636	1
2480	-3	0	1
2480	0	0.364182	1
2480	105	0.435718	1
2480	422	0.197099	1
2480	477	0.00050025	1
2480	478	0.00250125	1
2490	-3	0	1
2490	0	0.314157	0.999994
2490	105	0.474737	1
2490	422	0.204602	1
2490	477	0.00450225	1
2490	483	0.002001	1
2500	-3	0	1
2500	0	0.347674	0.99999
2500	105	0.447724	1
2500	422	0.1991	1
2500	483	0.00550275	1
2510	-3	0	1
2510	0	0.398199	0.999984
2510	105	0.423212	1
2510	422	0.178089	1
2510	483	0.00050025	1
2520	-3	0	1
2520	0	0.427714	0.999998
2520	105	0.348674	1
2520	422	0.218609	1
2520	487	0.002001	1
2520	489	0.00150075	1
2520	490	0.00150075	1
2530	-3	0	1
2530	0	0.378189	1
2530	105	0.41921	1
2530	422	0.197099	1
2530	490	0.0050025	1
2530	492	0.00050025	1
2540	-3	0	1
2540	0	0.35918	1
2540	105	0.397199	1
2540	422	0.243622	1
2550	-3	0	1
2550	0	0.345173	1
2550	105	0.431216	1
2550	422	0.223612	1
2560	-3	0	1
2560	0	0.324662	1
2560	105	0.417709	1
2560	422	0.255628	1
2560	496	0.002001	1
2570	-3	0	1
2570	0	0.310655	1
2570	105	0.396198	1
2570	422	0.285643	1
2570	496	0.00650325	1
2570	498	0.0010005	1
2580	-3	0	1
2580	0	0.296648	1
2580	105	0.405203	1
2580	422	0.282641	1
2580	496	0.0155078	1
2590	-3	0	1
2590	0	0.301151	1
2590	105	0.421711	1
2590	422	0.258629	1
2590	496	0.0185093	1
2600	-3	0	1
2600	0	0.242621	1
2600	105	0.424712	1
2600	422	0.312656	1
2600	496	0.0195098	1
2600	503	0.00050025	1
2610	-3	0	1
2610	0	0.238119	1
2610	105	0.429215	1
2610	422	0.314157	1
2610	496	0.0185093	1
2620	-3	0	1
2620	0	0.173087	1
2620	105	0.406703	1
2620	422	0.383192	1
2620	496	0.0350175	1
2620	509	0.002001	1
2630	-3	0	1
2630	0	0.117559	1
2630	105	0.3997	1
2630	422	0.451726	1
2630	496	0.0295148	1
2630	512	0.00150075	1
2640	-3	0	1
2640	0	0.0955478	1
2640	105	0.474237	0.999999
2640	422	0.406703	1
2640	496	0.0210105	1
2640	512	0.00250125	1
2650	-3	0	1
2650	0	0.126563	1
2650	105	0.472236	1
2650	422	0.385693	1
