Generation number	Allele number	Frequency	Activity
1950	-3	0.999105	0.00165348
1950	0	0.813407	0.986986
1950	224	0.124562	0.998965
1950	383	0.0550275	0.999985
1950	391	0.00050025	0.999975
1950	398	0.00250125	0.99999
1950	401	0.00350175	0.999999
1950	405	0.00050025	1
1960	-3	0.999076	0.00171096
1960	0	0.796398	0.98702
1960	224	0.124062	0.998886
1960	383	0.0725363	0.999996
1960	401	0.0070035	0.999994
1970	-3	0.999035	0.00179299
1970	0	0.7994	0.987013
1970	224	0.101051	0.998806
1970	383	0.0765383	0.999991
1970	401	0.018009	0.999993
1970	407	0.0030015	0.999993
1970	408	0.002001	1
1980	-3	0.99901	0.00181999
1980	0	0.863932	0.986961
1980	224	0.0590295	0.998741
1980	383	0.0625313	0.999972
1980	401	0.0110055	0.999981
1980	407	0.00050025	0.999996
1980	408	0.0030015	0.999991
1990	-3	0.99892	0.00196356
1990	0	0.86043	0.987165
1990	224	0.0435218	0.998733
1990	383	0.0645323	0.999986
1990	401	0.0175088	0.999957
1990	408	0.014007	0.999983
2000	-3	0.998676	0.0023134
2000	0	0.88094	0.98712
2000	224	0.038019	0.998485
2000	383	0.062031	0.999975
2000	401	0.012006	0.999976
2000	408	0.0070035	0.999971
2010	-3	0.99822	0.00301654
2010	0	0.865933	0.987095
2010	224	0.0430215	0.998413
2010	383	0.068034	0.999908
2010	401	0.0170085	0.999971
2010	408	0.006003	0.99998
2020	-3	0.998221	0.00297457
2020	0	0.810405	0.987409
2020	224	0.0775388	0.998488
2020	383	0.0750375	0.999924
2020	401	0.0350175	0.999975
2020	408	0.002001	0.999925
2030	-3	0.997891	0.00339445
2030	0	0.796898	0.98722
2030	224	0.0715358	0.998219
2030	383	0.106553	0.999844
2030	401	0.024012	0.999973
2030	408	0.0010005	0.999927
2040	-3	0.99782	0.00354448
2040	0	0.811406	0.987088
2040	224	0.0605303	0.998111
2040	383	0.10005	0.999799
2040	401	0.028014	0.999977
2050	-3	0.997885	0.00339713
2050	0	0.81941	0.987004
2050	224	0.0775388	0.997957
2050	383	0.072036	0.999776
2050	401	0.0310155	0.999988
2060	-3	0.99784	0.00341071
2060	0	0.845923	0.98693
2060	224	0.0530265	0.99788
2060	383	0.0750375	0.999791
2060	401	0.026013	0.999985
2070	-3	0.997954	0.00321101
2070	0	0.85943	0.98713
2070	224	0.056028	0.99776
2070	383	0.0735368	0.99975
2070	401	0.008004	0.999973
2070	417	0.00150075	0.999995
2070	418	0.00050025	1
2070	419	0.0010005	1
2080	-3	0.998126	0.00305308
2080	0	0.896448	0.987179
2080	224	0.0450225	0.997669
2080	383	0.0525263	0.999709
2080	401	0.0030015	0.999939
2080	417	0.00050025	0.999983
2080	418	0.00250125	0.999984
2090	-3	0.998182	0.00295147
2090	0	0.907954	0.987415
2090	224	0.0395198	0.997588
2090	383	0.0525263	0.9997
2100	-3	0.997876	0.00331761
2100	0	0.901451	0.9871
2100	224	0.0275138	0.997327
2100	383	0.0710355	0.999767
2110	-3	0.997775	0.00344554
2110	0	0.875438	0.987101
2110	224	0.052026	0.997245
2110	383	0.070035	0.999776
2110	423	0.00250125	0.999994
2120	-3	0.997375	0.00390489
2120	0	0.895948	0.986872
2120	224	0.048024	0.997126
2120	383	0.0535268	0.999695
2120	423	0.00250125	0.999968
2130	-3	0.997218	0.00404888
2130	0	0.904952	0.986598
2130	224	0.0445223	0.996826
2130	383	0.0470235	0.999684
2130	423	0.0010005	0.999969
2130	428	0.0010005	0.999996
2130	429	0.00150075	1
2140	-3	0.997201	0.00413559
2140	0	0.872936	0.986775
2140	224	0.0545273	0.996814
2140	383	0.0725363	0.999713
2150	-3	0.997245	0.00408832
2150	0	0.89995	0.986789
2150	224	0.0485243	0.996681
2150	383	0.0490245	0.999655
2150	430	0.00150075	0.999991
2150	431	0.0010005	0.99999
2160	-3	0.997409	0.00394099
2160	0	0.904452	0.987369
2160	224	0.0475238	0.996764
2160	383	0.0465233	0.999629
2160	431	0.00050025	0.999945
2160	433	0.0010005	0.999994
2170	-3	0.997487	0.00375133
2170	0	0.902451	0.987498
2170	224	0.0650325	0.996883
2170	383	0.0190095	0.999589
2170	433	0.0125063	0.999994
2170	440	0.00050025	0.999961
2170	444	0.00050025	1
2180	-3	0.997398	0.00377887
2180	0	0.935968	0.987269
2180	224	0.0430215	0.99691
2180	383	0.00950475	0.999419
2180	433	0.00650325	0.999958
2180	446	0.00450225	0.999996
2180	447	0.00050025	0.999994
2190	-3	0.99753	0.00363515
2190	0	0.946473	0.987163
2190	224	0.0445223	0.997095
2190	383	0.0030015	0.999324
2190	433	0.0050025	0.999953
2190	446	0.0010005	1
2200	-3	0.997099	0.00406952
2200	0	0.908454	0.98714
2200	224	0.086043	0.996995
2200	383	0.00250125	0.99939
2200	433	0.0030015	0.99995
2210	-3	0.997189	0.00404059
2210	0	0.911456	0.986945
2210	224	0.0790395	0.997158
2210	433	0.00950475	0.999961
2220	-3	0.997527	0.00358718
2220	0	0.906953	0.986737
2220	224	0.0890445	0.997281
2220	433	0.004002	0.999971
2230	-3	0.997425	0.00369799
2230	0	0.914957	0.986439
2230	224	0.0850425	0.99717
2240	-3	0.997369	0.00387084
2240	0	0.893947	0.986168
2240	224	0.106053	0.997237
2250	-3	0.997265	0.00400026
2250	0	0.905453	0.986088
2250	224	0.0945473	0.997104
2260	-3	0.997454	0.00383776
2260	0	0.897449	0.985823
2260	224	0.102551	0.996984
2270	-3	0.997498	0.00389309
2270	0	0.909455	0.985636
2270	224	0.0905453	0.99714
2280	-3	0.997314	0.00412976
2280	0	0.93997	0.985559
2280	224	0.06003	0.997038
2290	-3	0.997487	0.00381545
2290	0	0.932966	0.985531
2290	224	0.0655328	0.996889
2290	463	0.00150075	0.999996
2300	-3	0.997664	0.00360758
2300	0	0.912956	0.985388
2300	224	0.0835418	0.997018
2300	463	0.0030015	0.999985
2300	466	0.00050025	1
2310	-3	0.997553	0.00372458
2310	0	0.903952	0.985356
2310	224	0.0925463	0.997103
2310	463	0.00350175	0.999991
2320	-3	0.997638	0.00364999
2320	0	0.904952	0.984853
2320	224	0.094047	0.996854
2320	463	0.00050025	0.999967
2320	468	0.00050025	0.999999
2330	-3	0.997673	0.00364694
2330	0	0.883442	0.985006
2330	224	0.116558	0.996725
2340	-3	0.99762	0.00369035
2340	0	0.881441	0.984542
2340	224	0.118559	0.997184
2350	-3	0.99765	0.00361968
2350	0	0.895948	0.984483
2350	224	0.102051	0.997372
2350	471	0.00050025	0.999994
2350	472	0.00150075	0.999995
2360	-3	0.997784	0.00353917
2360	0	0.918459	0.984479
2360	224	0.0805403	0.997091
2360	475	0.0010005	0.999999
2370	-3	0.997916	0.00342573
2370	0	0.917959	0.984306
2370	224	0.0805403	0.997064
2370	477	0.00150075	1
2380	-3	0.997859	0.00352852
2380	0	0.912956	0.98428
2380	224	0.0870435	0.997301
2390	-3	0.997884	0.00349297
2390	0	0.921961	0.984165
2390	224	0.078039	0.997473
2400	-3	0.998016	0.00331329
2400	0	0.907954	0.984214
2400	224	0.0845423	0.997502
2400	481	0.0070035	0.999998
2400	482	0.00050025	0.999999
2410	-3	0.997964	0.00340167
2410	0	0.891946	0.983838
2410	224	0.0955478	0.99753
2410	481	0.012006	0.999971
2410	486	0.00050025	1
2420	-3	0.997941	0.00336462
2420	0	0.86093	0.983791
2420	224	0.129565	0.997535
2420	481	0.0090045	0.999968
2420	490	0.00050025	0.999999
2430	-3	0.997961	0.00336578
2430	0	0.83942	0.983691
2430	224	0.131066	0.997639
2430	481	0.0250125	0.999973
2430	491	0.00150075	0.999999
2430	493	0.002001	1
2430	494	0.0010005	1
2440	-3	0.997829	0.00358295
2440	0	0.835418	0.98371
2440	224	0.136568	0.997876
2440	481	0.0225113	0.999965
2440	493	0.00050025	0.999976
2440	494	0.00350175	0.99997
2440	496	0.00150075	0.999993
2450	-3	0.99767	0.00382029
2450	0	0.866933	0.983513
2450	224	0.109555	0.998068
2450	481	0.0235118	0.999964
2460	-3	0.997602	0.00392481
2460	0	0.862931	0.983821
2460	224	0.129565	0.998215
2460	481	0.00750375	0.999958
2470	-3	0.997394	0.00419056
2470	0	0.871936	0.984001
2470	224	0.128064	0.998109
2480	-3	0.997305	0.00425984
2480	0	0.832416	0.984011
2480	224	0.167584	0.998095
2490	-3	0.997356	0.0041515
2490	0	0.817409	0.98383
2490	224	0.18009	0.997794
2490	509	0.00150075	0.999991
2490	510	0.0010005	1
2500	-3	0.997607	0.00387964
2500	0	0.823912	0.983906
2500	224	0.173587	0.997689
2500	510	0.00250125	0.999974
2510	-3	0.99751	0.00400163
2510	0	0.806403	0.983979
2510	224	0.193597	0.997651
2520	-3	0.99753	0.00398042
2520	0	0.825913	0.984206
2520	224	0.174087	0.99762
2530	-3	0.997546	0.00394692
2530	0	0.863432	0.984252
2530	224	0.136068	0.997802
2530	514	0.00050025	1
2540	-3	0.997524	0.00397652
2540	0	0.87994	0.984126
2540	224	0.12006	0.997866
2550	-3	0.997281	0.00416052
2550	0	0.867434	0.984154
2550	224	0.132566	0.998058
2560	-3	0.997396	0.0040172
2560	0	0.886443	0.983965
2560	224	0.113557	0.998035
2570	-3	0.997016	0.00450223
2570	0	0.881941	0.983811
2570	224	0.116558	0.998002
2570	521	0.00050025	0.999999
2570	522	0.0010005	1
2580	-3	0.99748	0.00383845
2580	0	0.888444	0.983779
2580	224	0.110055	0.998085
2580	525	0.00150075	0.999998
2590	-3	0.997596	0.00362118
2590	0	0.885943	0.98371
2590	224	0.107554	0.998075
2590	525	0.00650325	0.999988
2600	-3	0.997743	0.00344387
2600	0	0.896448	0.983709
2600	224	0.0970485	0.997905
2600	525	0.006003	0.999971
2600	527	0.00050025	0.999996
2610	-3	0.997881	0.0032896
2610	0	0.892446	0.9838
2610	224	0.0975488	0.99802
2610	525	0.010005	0.999925
2620	-3	0.998094	0.00308946
2620	0	0.877939	0.983565
2620	224	0.104552	0.998109
2620	525	0.0175088	0.999893
2630	-3	0.998071	0.00317688
2630	0	0.854427	0.983556
2630	224	0.129065	0.998073
2630	525	0.0165083	0.999936
2640	-3	0.998026	0.00326556
2640	0	0.849425	0.98358
2640	224	0.141071	0.998194
2640	525	0.00950475	0.99989
2650	-3	0.997954	0.00344076
2650	0	0.826913	0.983604
2650	224	0.166583	0.998364
2650	525	0.00650325	0.999933
2660	-3	0.998134	0.00314713
2660	0	0.815408	0.983856
2660	224	0.167084	0.998451
2660	525	0.0135068	0.99997
2660	539	0.00350175	0.999985
2660	540	0.00050025	1
2670	-3	0.99817	0.00309706
2670	0	0.831916	0.983723
2670	224	0.150575	0.998239
2670	525	0.0090045	0.999905
2670	539	0.006003	0.999984
2670	540	0.00250125	0.999994
2680	-3	0.998019	0.00321443
2680	0	0.842921	0.983604
2680	224	0.135068	0.998145
2680	525	0.00950475	0.999899
2680	539	0.012006	0.999998
2680	542	0.00050025	1
2690	-3	0.997915	0.00332514
2690	0	0.81991	0.983811
2690	224	0.155578	0.997982
2690	525	0.0090045	0.999894
2690	539	0.0145073	0.999984
2690	544	0.0010005	1
2700	-3	0.99808	0.00312138
2700	0	0.828914	0.983888
2700	224	0.141571	0.997949
2700	525	0.004002	0.999925
2700	539	0.0255128	0.999945
2710	-3	0.998314	0.00273518
2710	0	0.830915	0.983996
2710	224	0.125563	0.997883
2710	525	0.00050025	0.999935
2710	539	0.0415208	0.999897
2710	547	0.0010005	0.999995
2710	548	0.00050025	1
2720	-3	0.998202	0.00289796
2720	0	0.832416	0.984204
2720	224	0.135568	0.997954
2720	539	0.032016	0.999927
2730	-3	0.998386	0.00266721
2730	0	0.848424	0.983879
2730	224	0.11956	0.997943
2730	539	0.032016	0.999966
2740	-3	0.998195	0.00291808
2740	0	0.837419	0.983733
2740	224	0.133567	0.998131
2740	539	0.0290145	0.999993
2750	-3	0.997969	0.00327902
2750	0	0.830415	0.984105
2750	224	0.134567	0.998179
2750	539	0.0350175	0.999983
2760	-3	0.997996	0.00321613
2760	0	0.830415	0.983743
2760	224	0.136568	0.998015
2760	539	0.0330165	0.99993
2770	-3	0.997891	0.0033461
2770	0	0.810405	0.983601
2770	224	0.165083	0.998147
2770	539	0.0245123	0.999925
2780	-3	0.997771	0.00354126
2780	0	0.805903	0.983271
2780	224	0.170085	0.998051
2780	539	0.0230115	0.99991
2780	555	0.0010005	1
2790	-3	0.997762	0.00349745
2790	0	0.833417	0.983104
2790	224	0.16008	0.99812
2790	539	0.0050025	0.999935
2790	555	0.00150075	0.99999
2800	-3	0.99777	0.00353303
2800	0	0.808904	0.983225
2800	224	0.185093	0.9981
2800	539	0.0010005	0.999936
2800	555	0.0010005	0.999985
2800	560	0.004002	0.999998
2810	-3	0.998005	0.00323602
2810	0	0.792896	0.983263
2810	224	0.193597	0.998008
2810	539	0.00450225	0.999896
2810	560	0.00850425	0.999991
2810	561	0.00050025	0.999996
2820	-3	0.997924	0.00333713
2820	0	0.767384	0.983028
2820	224	0.223112	0.99798
2820	539	0.00150075	0.99988
2820	560	0.006003	0.999996
2820	564	0.002001	0.999995
2830	-3	0.997796	0.00364427
2830	0	0.693347	0.982736
2830	224	0.292646	0.997942
2830	560	0.0115058	0.999966
2830	564	0.00250125	0.999979
2840	-3	0.997541	0.00392304
2840	0	0.683342	0.982537
2840	224	0.307154	0.997614
2840	560	0.00950475	0.999954
2850	-3	0.997738	0.00370715
2850	0	0.633817	0.982699
2850	224	0.36068	0.997651
2850	560	0.00550275	0.999955
2860	-3	0.997715	0.00360623
2860	0	0.589795	0.982628
2860	224	0.4002	0.997418
2860	560	0.0070035	0.999928
2860	573	0.00250125	1
2860	575	0.00050025	0.999999
2870	-3	0.997753	0.00348
2870	0	0.581791	0.982735
2870	224	0.411706	0.997226
2870	560	0.00650325	0.999954
2880	-3	0.997706	0.00353899
2880	0	0.556778	0.982689
2880	224	0.43922	0.997269
2880	560	0.00350175	0.999955
2880	578	0.00050025	1
2890	-3	0.997639	0.00374483
2890	0	0.590295	0.982615
2890	224	0.405203	0.997179
2890	560	0.0030015	0.999902
2890	579	0.00150075	1
2900	-3	0.99768	0.00365074
2900	0	0.504252	0.98244
2900	224	0.495248	0.99717
2900	583	0.00050025	1
2910	-3	0.997709	0.00357165
2910	0	0.456728	0.982118
2910	224	0.543272	0.997474
2920	-3	0.99787	0.00334971
2920	0	0.501751	0.982677
2920	224	0.489245	0.997549
2920	586	0.00650325	1
2920	587	0.00250125	0.999998
2930	-3	0.997749	0.00341662
2930	0	0.508254	0.982452
2930	224	0.473737	0.997499
2930	586	0.0090045	0.999994
2930	587	0.00550275	0.999993
2930	588	0.00150075	0.999996
2930	589	0.002001	1
2940	-3	0.997925	0.00315934
2940	0	0.494747	0.98257
2940	224	0.501251	0.997572
2940	588	0.00350175	0.99999
2940	589	0.00050025	0.999998
2950	-3	0.998011	0.00303727
2950	0	0.564782	0.982255
2950	224	0.432216	0.99775
2950	589	0.0030015	0.999984
2960	-3	0.998016	0.00305929
2960	0	0.562781	0.982165
2960	224	0.437219	0.997711
2970	-3	0.998002	0.00310837
2970	0	0.576288	0.982255
2970	224	0.422211	0.997655
2970	600	0.00150075	1
2980	-3	0.998069	0.00305757
2980	0	0.537269	0.982194
2980	224	0.461231	0.997571
2980	602	0.00150075	1
2990	-3	0.998023	0.00310974
2990	0	0.55978	0.981865
2990	224	0.44022	0.997572
3000	-3	0.997963	0.00315992
3000	0	0.565783	0.982
3000	224	0.434217	0.997657
3010	-3	0.998109	0.00305772
3010	0	0.54077	0.981424
3010	224	0.45923	0.997416
3020	-3	0.998175	0.00296328
3020	0	0.489745	0.981284
3020	224	0.510255	0.997537
3030	-3	0.998045	0.0032271
3030	0	0.507254	0.980912
3030	224	0.492746	0.997589
3040	-3	0.997993	0.00331986
3040	0	0.493247	0.98075
3040	224	0.504752	0.997407
3040	616	0.002001	0.999995
3050	-3	0.997827	0.00351112
3050	0	0.482241	0.980579
3050	224	0.509755	0.997726
3050	616	0.008004	0.999986
3060	-3	0.997978	0.00331032
3060	0	0.496748	0.980519
3060	224	0.495748	0.997669
3060	616	0.00750375	0.999961
3070	-3	0.997836	0.00345314
3070	0	0.586793	0.980566
3070	224	0.3997	0.997773
3070	616	0.006003	0.999976
3070	620	0.00350175	0.999993
3070	623	0.004002	0.99999
3080	-3	0.998015	0.00323027
3080	0	0.591796	0.980064
3080	224	0.386193	0.997611
3080	616	0.0030015	0.999971
3080	620	0.00350175	0.99998
3080	623	0.0155078	0.999996
3090	-3	0.997891	0.00341371
3090	0	0.589295	0.980366
3090	224	0.391696	0.997749
3090	616	0.00450225	0.999974
3090	623	0.0135068	0.999999
3090	629	0.0010005	0.999999
3100	-3	0.998106	0.0030872
3100	0	0.616808	0.980183
3100	224	0.365183	0.997615
3100	623	0.0150075	0.999996
3100	629	0.0030015	0.999995
3110	-3	0.997734	0.0034961
3110	0	0.644822	0.980204
3110	224	0.331166	0.997512
3110	623	0.0225113	0.999999
3110	629	0.0010005	0.999999
3110	637	0.00050025	1
3120	-3	0.997664	0.00348803
3120	0	0.731366	0.979929
3120	224	0.23962	0.997471
3120	623	0.0250125	0.999996
3120	638	0.00250125	0.999999
3120	640	0.00150075	0.999995
3130	-3	0.997662	0.00349142
3130	0	0.702851	0.980201
3130	224	0.267134	0.997597
3130	623	0.0265133	0.999989
3130	638	0.00050025	0.999999
3130	641	0.0030015	0.999972
3140	-3	0.997893	0.00331771
3140	0	0.705353	0.979826
3140	224	0.27964	0.997417
3140	623	0.0145073	0.999989
3140	641	0.00050025	0.999916
3150	-3	0.997706	0.00360174
3150	0	0.671836	0.979033
3150	224	0.301651	0.997383
3150	623	0.0215108	0.999954
3150	641	0.0030015	0.999921
3150	643	0.00150075	0.999999
3150	644	0.00050025	1
3160	-3	0.997626	0.00366773
3160	0	0.725363	0.97894
3160	224	0.26063	0.997639
3160	623	0.0110055	0.999951
3160	641	0.00050025	0.99995
3160	643	0.0010005	0.999988
3160	645	0.0010005	1
3160	646	0.00050025	0.999999
3170	-3	0.997495	0.00382451
3170	0	0.773887	0.978779
3170	224	0.224112	0.997762
3170	623	0.002001	0.999939
3180	-3	0.997611	0.0036182
3180	0	0.738869	0.978759
3180	224	0.261131	0.997803
3190	-3	0.997568	0.0036204
3190	0	0.754377	0.978819
3190	224	0.245623	0.997641
3200	-3	0.997494	0.00371299
3200	0	0.764382	0.978774
3200	224	0.235618	0.997433
3210	-3	0.997526	0.00369448
3210	0	0.768884	0.978847
3210	224	0.222611	0.997235
3210	656	0.00850425	0.999996
3220	-3	0.997765	0.00348786
3220	0	0.712856	0.978606
3220	224	0.278139	0.997185
3220	656	0.0070035	0.999965
3220	659	0.002001	0.999979
3230	-3	0.99785	0.00330253
3230	0	0.655828	0.978691
3230	224	0.327664	0.997257
3230	656	0.00950475	0.999986
3230	659	0.00650325	0.999984
3230	663	0.00050025	1
3240	-3	0.997983	0.00305917
3240	0	0.666833	0.978356
3240	224	0.321661	0.99729
3240	656	0.006003	0.999973
3240	659	0.00550275	0.999985
3250	-3	0.998051	0.00295862
3250	0	0.643822	0.978309
3250	224	0.331166	0.9971
3250	656	0.0010005	0.999969
3250	659	0.0150075	0.999969
3250	668	0.0090045	1
3260	-3	0.998235	0.0027607
3260	0	0.603802	0.977937
3260	224	0.361681	0.997109
3260	656	0.0050025	0.999901
3260	659	0.0125063	0.999984
3260	668	0.0150075	0.999979
3260	671	0.002001	0.999994
3270	-3	0.99815	0.00285506
3270	0	0.608804	0.977753
3270	224	0.345173	0.997151
3270	656	0.0030015	0.999936
3270	659	0.028014	0.999964
3270	668	0.0150075	0.999972
3280	-3	0.998134	0.00281677
3280	0	0.55928	0.977601
3280	224	0.4002	0.99705
3280	656	0.00250125	0.999892
3280	659	0.034017	0.999914
3280	668	0.004002	0.999907
3290	-3	0.99788	0.00321662
3290	0	0.536268	0.977703
3290	224	0.417209	0.997045
3290	656	0.008004	0.999884
3290	659	0.0350175	0.999882
3290	675	0.00350175	0.999991
3300	-3	0.997629	0.003483
3300	0	0.53977	0.977324
3300	224	0.408204	0.997119
3300	656	0.00150075	0.999911
3300	659	0.0470235	0.99984
3300	675	0.0010005	0.999955
3300	677	0.00250125	0.999999
3310	-3	0.997504	0.00372547
3310	0	0.528264	0.97747
3310	224	0.436718	0.997236
3310	659	0.0350175	0.999881
3320	-3	0.997441	0.00379793
3320	0	0.528764	0.977
3320	224	0.446223	0.997196
3320	659	0.0225113	0.99992
3320	679	0.00250125	1
3330	-3	0.997919	0.00329772
3330	0	0.525263	0.977239
3330	224	0.465233	0.997137
3330	659	0.00950475	0.99992
3340	-3	0.997454	0.00382393
3340	0	0.550775	0.97693
3340	224	0.448224	0.997018
3340	659	0.0010005	0.999896
3350	-3	0.997534	0.00368507
3350	0	0.515258	0.976925
3350	224	0.481741	0.997159
3350	659	0.0030015	0.999957
3360	-3	0.997413	0.00384385
3360	0	0.544772	0.976922
3360	224	0.451226	0.997096
3360	659	0.00350175	0.999977
3360	683	0.00050025	1
3370	-3	0.997453	0.00389979
3370	0	0.512756	0.977125
3370	224	0.485743	0.997284
3370	684	0.00150075	0.999986
3380	-3	0.997531	0.00397283
3380	0	0.516258	0.97707
3380	224	0.48024	0.997337
3380	684	0.00350175	0.999994
3390	-3	0.997261	0.00431896
3390	0	0.503252	0.976864
3390	224	0.482241	0.997457
3390	684	0.0135068	0.999955
3390	689	0.0010005	1
3400	-3	0.996947	0.00459797
3400	0	0.482741	0.976639
3400	224	0.511756	0.997426
3400	684	0.0050025	0.999958
3400	691	0.00050025	1
3410	-3	0.997079	0.00440308
3410	0	0.405703	0.976394
3410	224	0.589795	0.997661
3410	684	0.002001	0.99992
3410	692	0.00250125	1
3420	-3	0.997174	0.00431795
3420	0	0.373687	0.976225
3420	224	0.624312	0.997361
3420	695	0.002001	0.999999
3430	-3	0.997145	0.00420127
3430	0	0.364182	0.976234
3430	224	0.628814	0.997465
3430	695	0.0070035	0.999993
3440	-3	0.997403	0.00374119
3440	0	0.412706	0.97627
3440	224	0.583792	0.997444
3440	695	0.00150075	0.99999
3440	700	0.002001	0.999998
3450	-3	0.997388	0.00379694
3450	0	0.503252	0.976308
3450	224	0.496748	0.997519
3460	-3	0.99727	0.00379204
3460	0	0.521761	0.976315
3460	224	0.478239	0.997628
3470	-3	0.997354	0.00365792
3470	0	0.528264	0.976285
3470	224	0.469235	0.997541
3470	707	0.00150075	0.999995
3470	708	0.0010005	0.999998
3480	-3	0.997537	0.00339779
3480	0	0.474237	0.976139
3480	224	0.522261	0.99757
3480	710	0.00150075	1
3480	711	0.00150075	1
3480	712	0.00050025	1
3490	-3	0.997215	0.00372096
3490	0	0.451726	0.976505
3490	224	0.547774	0.997727
3490	715	0.00050025	1
3500	-3	0.997179	0.00381394
3500	0	0.431716	0.97637
3500	224	0.568284	0.997916
3510	-3	0.996956	0.0040865
3510	0	0.430215	0.97601
3510	224	0.569785	0.997786
3520	-3	0.997064	0.00397343
3520	0	0.412706	0.976239
3520	224	0.585793	0.997845
3520	719	0.0010005	1
3520	721	0.00050025	1
3530	-3	0.996811	0.00425903
3530	0	0.397699	0.976433
3530	224	0.5998	0.997905
3530	722	0.00250125	0.999998
3540	-3	0.996705	0.00424421
3540	0	0.436218	0.976321
3540	224	0.561281	0.997876
3540	722	0.00250125	0.999984
3550	-3	0.996822	0.00413871
3550	0	0.402201	0.976095
3550	224	0.578789	0.998044
3550	722	0.0190095	0.999988
3560	-3	0.99671	0.00406118
3560	0	0.331166	0.976034
3560	224	0.618809	0.998113
3560	722	0.0490245	0.999988
3560	730	0.00050025	1
3560	731	0.00050025	1
3570	-3	0.996686	0.0040158
3570	0	0.326163	0.975748
3570	224	0.606303	0.998015
3570	722	0.064032	0.99997
3570	730	0.0010005	0.999993
3570	734	0.002001	1
3570	735	0.00050025	1
3580	-3	0.996726	0.00398549
3580	0	0.331666	0.97582
3580	224	0.626313	0.997929
3580	722	0.0370185	0.999967
3580	734	0.004002	0.999999
3580	736	0.0010005	1
3590	-3	0.996916	0.00371772
3590	0	0.34067	0.975394
3590	224	0.622811	0.997809
3590	722	0.0355178	0.999946
3590	734	0.0010005	0.999991
3600	-3	0.9971	0.00362198
3600	0	0.371686	0.975141
3600	224	0.577289	0.997788
3600	722	0.0505253	0.999961
3600	740	0.00050025	0.999991
3610	-3	0.997261	0.0037247
3610	0	0.386693	0.975159
3610	224	0.570785	0.997858
3610	722	0.034017	0.999963
3610	740	0.0070035	0.999964
3610	741	0.00150075	1
3620	-3	0.997406	0.00366385
3620	0	0.42071	0.97507
3620	224	0.534267	0.997609
3620	722	0.04002	0.999965
3620	741	0.0050025	0.99999
3630	-3	0.997343	0.00376599
3630	0	0.455728	0.975445
3630	224	0.505253	0.997482
3630	722	0.0350175	0.999944
3630	741	0.00350175	0.999989
3630	745	0.00050025	0.999994
3640	-3	0.997343	0.00379044
3640	0	0.430715	0.975669
3640	224	0.544772	0.997264
3640	722	0.016008	0.999977
3640	741	0.0070035	0.999977
3640	747	0.00150075	1
3650	-3	0.997254	0.00389138
3650	0	0.401201	0.975482
3650	224	0.576288	0.997299
3650	722	0.0205103	0.999986
3650	749	0.002001	1
3660	-3	0.996949	0.00406502
3660	0	0.44022	0.97537
3660	224	0.532266	0.997539
3660	722	0.0255128	0.999969
3660	749	0.00150075	0.999989
3660	754	0.00050025	1
3670	-3	0.996874	0.00426802
3670	0	0.413707	0.975268
3670	224	0.555778	0.99754
3670	722	0.024012	0.999968
3670	754	0.00650325	0.999995
3680	-3	0.997011	0.00396473
3680	0	0.432716	0.975271
3680	224	0.54077	0.997314
3680	722	0.0165083	0.999963
3680	754	0.010005	0.999998
3690	-3	0.996596	0.00415143
3690	0	0.41921	0.975629
3690	224	0.569785	0.997219
3690	722	0.00650325	0.999963
3690	754	0.00450225	0.999994
3700	-3	0.996505	0.00415312
3700	0	0.431216	0.975404
3700	224	0.547774	0.997346
3700	722	0.0210105	0.999958
3710	-3	0.996396	0.0040932
3710	0	0.491746	0.975219
3710	224	0.494747	0.997329
3710	722	0.012006	0.999977
3710	760	0.0010005	1
3710	762	0.00050025	1
3720	-3	0.996595	0.00389866
3720	0	0.493747	0.97542
3720	224	0.491246	0.997191
3720	722	0.00850425	0.999993
3720	762	0.00250125	0.999995
3720	765	0.00150075	0.999996
3720	766	0.00150075	0.999998
3720	767	0.0010005	1
3730	-3	0.996307	0.00429123
3730	0	0.515258	0.975496
3730	224	0.467734	0.997094
3730	722	0.0090045	0.999996
3730	762	0.008004	1
3740	-3	0.996115	0.00424965
3740	0	0.513757	0.975444
3740	224	0.474237	0.996858
3740	722	0.0010005	0.999998
3740	762	0.0090045	0.999984
3740	770	0.002001	1
3750	-3	0.996309	0.0042539
3750	0	0.44072	0.97519
3750	224	0.546273	0.996814
3750	722	0.00150075	0.999989
3750	762	0.00250125	0.999965
3750	770	0.002001	1
3750	774	0.0050025	0.999999
3750	775	0.002001	0.999996
3760	-3	0.996207	0.0044129
3760	0	0.405203	0.974887
3760	224	0.592296	0.996782
3760	770	0.002001	0.999994
3760	776	0.00050025	0.999992
3770	-3	0.996401	0.00444937
3770	0	0.388194	0.975396
3770	224	0.609305	0.996649
3770	770	0.002001	0.999968
3770	777	0.00050025	0.999999
3780	-3	0.996441	0.00437879
3780	0	0.392196	0.975498
3780	224	0.607304	0.996506
3780	781	0.00050025	0.999998
3790	-3	0.996485	0.00446917
3790	0	0.393197	0.975451
3790	224	0.606803	0.996387
3800	-3	0.996575	0.00420889
3800	0	0.382691	0.975279
3800	224	0.616808	0.996413
3800	784	0.00050025	1
3810	-3	0.996525	0.0043287
3810	0	0.332666	0.975645
3810	224	0.667334	0.996251
3820	-3	0.996779	0.00418935
3820	0	0.288644	0.975556
3820	224	0.707854	0.996238
