Generation number	Allele number	Frequency	Activity
1880	367	0.0390195	0.996681
1880	370	0.0010005	0.997499
1880	373	0.0010005	0.999643
1890	135	0.0970485	0.79157
1890	155	0.230615	0.839025
1890	323	0.132566	0.97389
1890	324	0.0345173	0.971965
1890	325	0.212106	0.974915
1890	334	0.257629	0.974988
1890	367	0.036018	0.99573
1900	135	0.11956	0.791529
1900	155	0.195598	0.839853
1900	323	0.162581	0.972229
1900	324	0.0190095	0.970603
1900	325	0.222111	0.973983
1900	334	0.266133	0.973978
1900	367	0.0155078	0.994505
1910	135	0.0785393	0.789755
1910	155	0.156078	0.837142
1910	323	0.1996	0.97109
1910	324	0.0205103	0.969166
1910	325	0.197599	0.973061
1910	334	0.338169	0.972475
1910	367	0.00750375	0.993758
1910	381	0.00150075	0.999758
1910	382	0.0010005	1
1920	135	0.088044	0.788669
1920	155	0.173587	0.836573
1920	323	0.194597	0.969518
1920	324	0.0165083	0.968215
1920	325	0.168084	0.972229
1920	334	0.354177	0.971386
1920	367	0.0030015	0.992801
1920	383	0.002001	0.999278
1920	384	0.00050025	0.999474
1930	135	0.0395198	0.785833
1930	155	0.198599	0.831963
1930	323	0.168084	0.967671
1930	324	0.00450225	0.967759
1930	325	0.168084	0.970746
1930	334	0.418709	0.970122
1930	383	0.0030015	0.998369
1940	135	0.0645323	0.785717
1940	155	0.197099	0.830342
1940	323	0.108554	0.966671
1940	324	0.00350175	0.966632
1940	325	0.237119	0.969936
1940	334	0.389695	0.96898
1950	135	0.046023	0.785025
1950	155	0.1991	0.827405
1950	323	0.108054	0.966091
1950	324	0.0110055	0.966828
1950	325	0.226113	0.968456
1950	334	0.407704	0.967873
1950	389	0.0010005	0.999615
1950	390	0.00150075	0.999665
1960	135	0.0295148	0.783538
1960	155	0.196598	0.824544
1960	323	0.104552	0.965489
1960	324	0.00550275	0.966085
1960	325	0.233617	0.96749
1960	334	0.424712	0.966121
1960	393	0.0050025	0.999439
1960	394	0.0010005	0.999835
1970	135	0.026013	0.782328
1970	155	0.209605	0.822608
1970	323	0.0875438	0.964445
1970	324	0.00350175	0.965018
1970	325	0.227614	0.966036
1970	334	0.442721	0.964884
1970	393	0.0030015	0.998665
1970	396	0.00050025	0.999656
1980	135	0.0155078	0.780175
1980	155	0.165083	0.819698
1980	323	0.127564	0.962931
1980	324	0.002001	0.96325
1980	325	0.231616	0.965534
1980	334	0.453727	0.96316
1980	393	0.0030015	0.997504
1980	396	0.00050025	0.998675
1980	397	0.00050025	0.999798
1980	398	0.0010005	0.99981
1990	135	0.0125063	0.77974
1990	155	0.136068	0.817655
1990	323	0.116558	0.961153
1990	324	0.0070035	0.961495
1990	325	0.213607	0.965166
1990	334	0.513257	0.962153
1990	397	0.0010005	0.998908
1990	399	0.00050025	0.999801
2000	135	0.010005	0.777989
2000	155	0.109555	0.817073
2000	323	0.137069	0.95944
2000	324	0.00050025	0.96039
2000	325	0.269135	0.963519
2000	334	0.472736	0.960391
2000	400	0.00150075	0.999381
2010	135	0.00750375	0.776789
2010	155	0.0775388	0.81591
2010	323	0.117559	0.958707
2010	325	0.333167	0.962188
2010	334	0.464732	0.958893
2020	135	0.00350175	0.77474
2020	155	0.06003	0.814716
2020	323	0.142071	0.956661
2020	325	0.358179	0.961505
2020	334	0.436718	0.957851
2030	155	0.0710355	0.810716
2030	323	0.175588	0.954532
2030	325	0.353677	0.959506
2030	334	0.4002	0.955956
2040	155	0.064032	0.810046
2040	323	0.16008	0.95305
2040	325	0.377689	0.959145
2040	334	0.398199	0.954514
2040	406	0.00050025	0.999908
2050	155	0.0610305	0.807554
2050	323	0.163582	0.951419
2050	325	0.356178	0.957246
2050	334	0.418709	0.954101
2050	409	0.0010005	0.999909
2060	155	0.0515258	0.806368
2060	323	0.186093	0.95
2060	325	0.372686	0.956404
2060	334	0.390195	0.952875
2070	155	0.034017	0.805235
2070	323	0.196098	0.948394
2070	325	0.342171	0.954755
2070	334	0.428214	0.952618
2080	155	0.046023	0.804613
2080	323	0.15908	0.946906
2080	325	0.395198	0.953599
2080	334	0.4002	0.951386
2090	155	0.0195098	0.802805
2090	323	0.181091	0.946339
2090	325	0.398199	0.952349
2090	334	0.401701	0.950143
2100	155	0.0110055	0.802286
2100	323	0.158079	0.944883
2100	325	0.409705	0.952715
2100	334	0.421211	0.948178
2100	418	0.00050025	1
2110	155	0.0135068	0.800782
2110	323	0.141071	0.944431
2110	325	0.373187	0.951298
2110	334	0.465233	0.94797
2110	418	0.0030015	0.99893
2110	419	0.00450225	0.9999
2120	155	0.0130065	0.800605
2120	323	0.115558	0.944125
2120	325	0.36068	0.950341
2120	334	0.509255	0.946711
2120	418	0.002001	0.997756
2130	155	0.00850425	0.799976
2130	323	0.138569	0.943399
2130	325	0.353177	0.949354
2130	334	0.50025	0.945795
2140	155	0.0205103	0.798741
2140	323	0.131066	0.942353
2140	325	0.332666	0.947421
2140	334	0.516258	0.944959
2150	155	0.0105053	0.79906
2150	323	0.138069	0.941395
2150	325	0.341671	0.94536
2150	334	0.510255	0.941766
2160	155	0.0110055	0.798364
2160	323	0.131566	0.941661
2160	325	0.352676	0.944225
2160	334	0.502751	0.939759
2160	428	0.00250125	0.999494
2170	155	0.00350175	0.796524
2170	323	0.161581	0.940595
2170	325	0.345673	0.943726
2170	334	0.483742	0.93878
2170	428	0.006003	0.998368
2180	155	0.00550275	0.794746
2180	323	0.175588	0.938206
2180	325	0.355178	0.940004
2180	334	0.452726	0.938048
2180	428	0.0105053	0.997403
2180	432	0.0010005	0.999211
2190	155	0.00250125	0.793235
2190	323	0.167084	0.938563
2190	325	0.289145	0.939529
2190	334	0.532766	0.935296
2190	428	0.008004	0.99615
2190	435	0.0010005	0.999793
2200	323	0.215608	0.939455
2200	325	0.245123	0.938098
2200	334	0.529265	0.934185
2200	428	0.0050025	0.995058
2200	437	0.00550275	0.999411
2210	323	0.164082	0.9384
2210	325	0.345673	0.937089
2210	334	0.481241	0.93347
2210	428	0.00550275	0.994314
2210	437	0.004002	0.998483
2220	323	0.114557	0.937079
2220	325	0.370185	0.935086
2220	334	0.508754	0.93117
2220	428	0.00650325	0.99314
2220	441	0.00050025	1
2230	323	0.098049	0.936815
2230	325	0.383192	0.931981
2230	334	0.51926	0.929889
2240	323	0.0515258	0.93612
2240	325	0.45923	0.929545
2240	334	0.489745	0.927984
2250	323	0.04002	0.936105
2250	325	0.529765	0.92753
2250	334	0.430715	0.926859
2260	323	0.054027	0.933875
2260	325	0.525263	0.925851
2260	334	0.421211	0.925766
2270	323	0.0635318	0.932684
2270	325	0.497749	0.923401
2270	334	0.43922	0.923258
2280	323	0.064032	0.93109
2280	325	0.49975	0.923103
2280	334	0.436718	0.921627
2290	323	0.0345173	0.930731
2290	325	0.527764	0.921691
2290	334	0.437719	0.919875
2290	450	0.00050025	0.999863
2300	323	0.0395198	0.929829
2300	325	0.526763	0.91979
2300	334	0.431216	0.91653
2300	453	0.00150075	0.999176
2300	454	0.00150075	0.999735
2310	323	0.0715358	0.92822
2310	325	0.474737	0.917773
2310	334	0.446723	0.913893
2310	453	0.00350175	0.998131
2310	455	0.00350175	0.999459
2310	456	0.00050025	0.99975
2320	323	0.0570285	0.926259
2320	325	0.503252	0.915923
2320	334	0.427214	0.912123
2320	453	0.00650325	0.997128
2320	455	0.0010005	0.998411
2320	458	0.004002	0.999349
2320	461	0.0010005	1
2320	462	0.00050025	1
2330	323	0.0490245	0.926895
2330	325	0.492746	0.912681
2330	334	0.436718	0.908949
2330	453	0.006003	0.996626
2330	455	0.0010005	0.997471
2330	458	0.0110055	0.998525
2330	461	0.002001	0.999058
2330	464	0.002001	0.999649
2340	323	0.0370185	0.926455
2340	325	0.47974	0.912046
2340	334	0.470735	0.906515
2340	453	0.00250125	0.995701
2340	458	0.002001	0.997884
2340	464	0.008004	0.998614
2340	466	0.00050025	0.999899
2350	323	0.0090045	0.925703
2350	325	0.42071	0.909273
2350	334	0.552276	0.903989
2350	453	0.0010005	0.994694
2350	464	0.00450225	0.997969
2350	466	0.012006	0.999054
2350	469	0.0010005	0.999895
2360	323	0.016008	0.923423
2360	325	0.445723	0.907314
2360	334	0.521261	0.900896
2360	464	0.004002	0.99718
2360	466	0.0125063	0.998139
2360	471	0.0010005	0.999481
2370	323	0.008004	0.923246
2370	325	0.47924	0.905239
2370	334	0.485243	0.900343
2370	464	0.0030015	0.995941
2370	466	0.0250125	0.997151
2380	323	0.0050025	0.923904
2380	325	0.441721	0.904283
2380	334	0.510255	0.897349
2380	464	0.0030015	0.995041
2380	466	0.0395198	0.996116
2380	474	0.0010005	0.999891
2390	323	0.00450225	0.923854
2390	325	0.43972	0.901454
2390	334	0.505253	0.89534
2390	466	0.046023	0.994825
2390	474	0.00250125	0.998875
2390	477	0.00250125	0.999101
2400	323	0.0010005	0.924278
2400	325	0.438719	0.899425
2400	334	0.50075	0.89158
2400	466	0.056028	0.994071
2400	477	0.004002	0.99837
2410	323	0.010005	0.923724
2410	325	0.3992	0.896975
2410	334	0.509255	0.888605
2410	466	0.0690345	0.9928
2410	477	0.0125063	0.997413
2410	481	0.00050025	0.999708
2420	323	0.0145073	0.922608
2420	325	0.382191	0.893709
2420	334	0.504752	0.88756
2420	466	0.0925463	0.992079
2420	477	0.00550275	0.996569
2420	483	0.0010005	1
2430	323	0.0150075	0.922116
2430	325	0.372186	0.892504
2430	334	0.516758	0.885769
2430	466	0.094047	0.991021
2430	477	0.00050025	0.995491
2430	484	0.00050025	0.999061
2430	485	0.00150075	0.999459
2440	323	0.0110055	0.922278
2440	325	0.404202	0.890615
2440	334	0.498249	0.8832
2440	466	0.0870435	0.98979
2450	323	0.0070035	0.92158
2450	325	0.456728	0.887652
2450	334	0.469735	0.881405
2450	466	0.0670335	0.98813
2460	323	0.00050025	0.922203
2460	325	0.485743	0.885213
2460	334	0.425713	0.881446
2460	466	0.0885443	0.987133
2470	325	0.475238	0.881848
2470	334	0.414707	0.878858
2470	466	0.109555	0.986111
2470	492	0.00050025	0.99943
2470	493	0.00050025	0.999928
2480	325	0.44022	0.879594
2480	334	0.456728	0.878035
2480	466	0.096048	0.984548
2480	494	0.00750375	0.99922
2490	325	0.490245	0.878156
2490	334	0.392196	0.87645
2490	466	0.117559	0.983538
2490	495	0.00050025	0.999445
2500	325	0.489245	0.87651
2500	334	0.398699	0.875874
2500	466	0.110055	0.982593
2500	495	0.00250125	0.998485
2510	325	0.476738	0.874229
2510	334	0.424712	0.873933
2510	466	0.0985493	0.981881
2510	495	0.00050025	0.997453
2520	325	0.493747	0.872715
2520	334	0.410705	0.872652
2520	466	0.096048	0.981559
2530	325	0.508254	0.86917
2530	334	0.381691	0.872016
2530	466	0.110055	0.981094
2530	504	0.00050025	0.999744
2540	325	0.555778	0.866246
2540	334	0.322161	0.872471
2540	466	0.11956	0.980263
2540	505	0.002001	0.999503
2540	507	0.0010005	0.999718
2550	325	0.536768	0.861717
2550	334	0.334167	0.871455
2550	466	0.128064	0.979495
2550	505	0.00150075	0.998536
2560	325	0.525263	0.85983
2560	334	0.336168	0.86987
2560	466	0.13907	0.978969
2570	325	0.551276	0.857201
2570	334	0.281141	0.868438
2570	466	0.165583	0.977828
2570	512	0.00250125	0.999511
2580	325	0.524762	0.85438
2580	334	0.317159	0.868796
2580	466	0.158079	0.97735
2580	516	0.00050025	0.99989
2590	325	0.507254	0.85249
2590	334	0.366683	0.865888
2590	466	0.126563	0.976581
2600	325	0.518759	0.848755
2600	334	0.361181	0.86305
2600	466	0.12006	0.975616
2600	517	0.00050025	0.999908
2610	325	0.44022	0.846146
2610	334	0.44022	0.861143
2610	466	0.118559	0.974061
2610	519	0.00150075	0.999503
2620	325	0.430715	0.845504
2620	334	0.461731	0.859416
2620	466	0.107054	0.974384
2620	521	0.00050025	0.999899
2620	522	0.00050025	1
2630	325	0.349675	0.845235
2630	334	0.552776	0.858806
2630	466	0.0930465	0.97411
2630	523	0.0050025	0.999373
2640	325	0.334667	0.844575
2640	334	0.556778	0.857353
2640	466	0.103552	0.973249
2640	523	0.0050025	0.998363
2640	524	0.00050025	0.999718
2650	325	0.311156	0.842289
2650	334	0.544772	0.855351
2650	466	0.143572	0.972194
2650	523	0.0010005	0.99722
2660	325	0.33967	0.842354
2660	334	0.506253	0.853487
2660	466	0.152576	0.97143
2660	523	0.00050025	0.99607
2660	529	0.0010005	0.99977
2660	530	0.00050025	0.999901
2670	325	0.314657	0.840469
2670	334	0.511256	0.848714
2670	466	0.173587	0.970868
2670	529	0.0010005	0.998725
2680	325	0.283642	0.838469
2680	334	0.544772	0.846768
2680	466	0.172086	0.969769
2690	325	0.314157	0.836544
2690	334	0.531266	0.844661
2690	466	0.155078	0.968255
2700	325	0.265133	0.835801
2700	334	0.585793	0.842387
2700	466	0.146573	0.967996
2700	536	0.00050025	0.999529
2700	538	0.00250125	0.999871
2710	325	0.302651	0.834494
2710	334	0.562281	0.8389
2710	466	0.131066	0.967656
2710	536	0.00350175	0.998481
2710	538	0.0010005	0.998958
2720	325	0.294647	0.832259
2720	334	0.598799	0.836654
2720	466	0.102551	0.967094
2720	536	0.004002	0.997588
2720	538	0.00050025	0.99799
2730	325	0.26013	0.830043
2730	334	0.650825	0.833798
2730	466	0.088044	0.966905
2730	536	0.00150075	0.996588
2740	325	0.283642	0.829204
2740	334	0.603302	0.830529
2740	466	0.113557	0.965715
2750	325	0.302151	0.826561
2750	334	0.591296	0.826468
2750	466	0.107054	0.9647
2760	325	0.262631	0.824486
2760	334	0.611306	0.824499
2760	466	0.126563	0.963329
2770	325	0.237119	0.821728
2770	334	0.624812	0.821243
2770	466	0.138569	0.96358
2780	325	0.28014	0.820694
2780	334	0.598799	0.817635
2780	466	0.121561	0.961839
2790	325	0.225113	0.81847
2790	334	0.652326	0.815701
2790	466	0.123062	0.960685
2800	325	0.228114	0.81733
2800	334	0.654327	0.813325
2800	466	0.118059	0.959524
2810	325	0.222111	0.814841
2810	334	0.67984	0.809494
2810	466	0.0970485	0.958043
2810	558	0.00150075	1
2820	325	0.221611	0.809125
2820	334	0.701851	0.805385
2820	466	0.0770385	0.956071
2830	325	0.224612	0.808366
2830	334	0.694347	0.80048
2830	466	0.078039	0.95372
2830	560	0.00050025	0.999111
2830	561	0.0010005	0.999503
2830	562	0.002001	0.99964
2840	325	0.256628	0.807714
2840	334	0.677839	0.798764
2840	466	0.0645323	0.952669
2840	561	0.00150075	0.998609
2850	325	0.294647	0.803981
2850	334	0.666333	0.794195
2850	466	0.038019	0.950764
2850	561	0.00150075	0.9976
2860	325	0.312656	0.801301
2860	334	0.592796	0.791297
2860	466	0.0925463	0.949885
2860	561	0.00250125	0.996365
2870	325	0.297649	0.798476
2870	334	0.585293	0.786851
2870	466	0.114057	0.948945
2870	561	0.00150075	0.995734
2870	568	0.002001	0.999676
2880	325	0.287144	0.797508
2880	334	0.509755	0.782689
2880	466	0.1996	0.948971
2880	561	0.0030015	0.995235
2880	571	0.0010005	0.99981
2890	325	0.268634	0.796008
2890	334	0.518759	0.782721
2890	466	0.210605	0.945746
2890	561	0.0010005	0.994221
2890	571	0.0010005	0.998814
2890	572	0.00050025	0.999361
2900	325	0.207104	0.79386
2900	334	0.48074	0.781414
2900	466	0.312156	0.943896
2900	575	0.00050025	0.999276
2910	325	0.213107	0.7928
2910	334	0.448724	0.777631
2910	466	0.335668	0.942917
2910	575	0.00150075	0.99809
2910	580	0.00050025	1
2910	581	0.0010005	1
2920	325	0.204102	0.792993
2920	334	0.405203	0.7769
2920	466	0.388694	0.94095
2920	582	0.0010005	0.99922
2920	584	0.00150075	1
2930	325	0.195598	0.790945
2930	334	0.391696	0.775469
2930	466	0.407204	0.939261
2930	582	0.0010005	0.99829
2930	584	0.0050025	0.998996
2940	325	0.143072	0.790334
2940	334	0.437719	0.772319
2940	466	0.416208	0.937449
2940	584	0.00350175	0.997993
2950	325	0.164582	0.78866
2950	334	0.401701	0.769551
2950	466	0.431716	0.935968
2950	584	0.00250125	0.996988
2960	325	0.149575	0.788085
2960	334	0.370185	0.767896
2960	466	0.48074	0.935373
2970	325	0.166083	0.786269
2970	334	0.285143	0.76635
2970	466	0.543772	0.934531
2970	595	0.00550275	0.999338
2980	325	0.182091	0.785696
2980	334	0.284142	0.764116
2980	466	0.529765	0.931718
2980	595	0.00450225	0.998466
2990	325	0.133567	0.783988
2990	334	0.226113	0.76076
2990	466	0.64032	0.928411
2990	595	0.00050025	0.997821
3000	325	0.0995498	0.7838
3000	334	0.24062	0.758356
3000	466	0.65933	0.92554
3000	606	0.00050025	0.999885
3000	607	0.00050025	0.99994
3010	325	0.092046	0.780811
3010	334	0.232116	0.756109
3010	466	0.676338	0.922983
3020	325	0.0725363	0.779405
3020	334	0.235618	0.75393
3020	466	0.687344	0.922178
3020	610	0.00450225	0.999181
3020	613	0.00050025	0.999571
3030	325	0.0890445	0.779426
3030	334	0.224112	0.752054
3030	466	0.665833	0.920625
3030	610	0.0145073	0.998296
3030	613	0.002001	0.998606
3030	616	0.0010005	0.999633
3030	617	0.00250125	0.999676
3030	618	0.00150075	0.999905
3040	325	0.0765383	0.778718
3040	334	0.172586	0.75132
3040	466	0.742371	0.9177
3040	610	0.00750375	0.997238
3040	616	0.00150075	0.998759
3050	325	0.0535268	0.777164
3050	334	0.170585	0.750056
3050	466	0.766883	0.913087
3050	610	0.00950475	0.996816
3060	325	0.0555278	0.778604
3060	334	0.122561	0.749405
3060	466	0.8004	0.911438
3060	610	0.0205103	0.995616
3060	625	0.00150075	0.999703
3070	325	0.036018	0.775288
3070	334	0.0910455	0.748944
3070	466	0.861931	0.908719
3070	610	0.0115058	0.994421
3080	325	0.0245123	0.773881
3080	334	0.0975488	0.745837
3080	466	0.865933	0.905844
3080	610	0.0115058	0.993643
3080	629	0.0010005	0.999911
3090	325	0.0210105	0.7745
3090	334	0.106553	0.744961
3090	466	0.85993	0.902493
3090	610	0.0130065	0.992588
3100	325	0.022011	0.772408
3100	334	0.0925463	0.742944
3100	466	0.877439	0.89831
3100	610	0.00750375	0.992099
3100	631	0.0010005	0.999686
3110	325	0.0135068	0.77179
3110	334	0.0670335	0.74109
3110	466	0.914957	0.894438
3110	610	0.0050025	0.991525
3120	325	0.0150075	0.770756
3120	334	0.0670335	0.73847
3120	466	0.918459	0.890679
3130	325	0.0175088	0.769254
3130	334	0.0870435	0.736955
3130	466	0.895948	0.888536
3140	325	0.0050025	0.768849
3140	334	0.0915458	0.733618
3140	466	0.901951	0.88563
3140	635	0.002001	0.999518
3150	325	0.002001	0.768241
3150	334	0.0695348	0.732159
3150	466	0.922961	0.884106
3150	635	0.00350175	0.99847
3150	637	0.00250125	0.999511
3160	325	0.0010005	0.765826
3160	334	0.046023	0.731125
3160	466	0.951476	0.879843
3160	637	0.002001	0.998468
3170	325	0.00350175	0.765013
3170	334	0.0410205	0.729473
3170	466	0.955978	0.878173
3180	334	0.0265133	0.728766
3180	466	0.973987	0.876405
3190	334	0.0115058	0.725971
3190	466	0.987494	0.871981
3190	643	0.0010005	0.999711
3190	644	0.00050025	1
3200	334	0.0145073	0.724996
3200	466	0.985993	0.868906
3210	334	0.016008	0.725038
3210	466	0.97949	0.865521
3210	648	0.0050025	0.999339
3220	334	0.0445223	0.722136
3220	466	0.933467	0.860775
3220	648	0.0190095	0.998131
3220	650	0.0010005	0.999748
3220	651	0.00250125	0.99977
3230	334	0.0395198	0.719683
3230	466	0.935468	0.85718
3230	648	0.02001	0.997391
3230	650	0.00550275	0.99869
3240	334	0.024012	0.722074
3240	466	0.956978	0.853335
3240	648	0.0195098	0.99643
3250	334	0.032016	0.720203
3250	466	0.943972	0.849674
3250	648	0.0225113	0.995485
3250	656	0.002001	0.999748
3260	334	0.0215108	0.718283
3260	466	0.952976	0.847019
3260	648	0.0245123	0.994303
3260	656	0.00150075	0.99879
3270	334	0.006003	0.716423
3270	466	0.971986	0.843361
3270	648	0.0225113	0.99336
3280	334	0.00950475	0.71692
3280	466	0.976988	0.838705
3280	648	0.014007	0.992708
3290	334	0.00550275	0.716618
3290	466	0.984492	0.833996
3290	648	0.00850425	0.991923
3290	663	0.0010005	0.999728
3290	664	0.0010005	0.999881
3300	334	0.008004	0.713875
3300	466	0.97999	0.829768
3300	648	0.008004	0.990739
3300	663	0.00450225	0.998515
3310	334	0.00750375	0.712671
3310	466	0.986993	0.826398
3310	648	0.00450225	0.989355
3310	663	0.00150075	0.997521
3320	466	0.978989	0.823271
3320	648	0.00850425	0.988432
3320	668	0.0130065	0.999481
3330	466	0.981491	0.818076
3330	648	0.0110055	0.987864
3330	668	0.0070035	0.998631
3330	672	0.0010005	0.9999
3340	466	0.991496	0.816443
3340	648	0.00550275	0.986289
3340	668	0.002001	0.997578
3340	672	0.00150075	0.998934
3350	466	0.981991	0.812326
3350	648	0.0175088	0.985189
3350	672	0.0010005	0.998078
3360	466	0.988994	0.807411
3360	648	0.0110055	0.984352
3360	676	0.00050025	0.999668
3370	466	0.990995	0.802265
3370	648	0.00950475	0.983895
3380	466	0.988494	0.797703
3380	648	0.012006	0.983353
3390	466	0.976988	0.792823
3390	648	0.0230115	0.98269
3390	681	0.00050025	1
3400	466	0.986993	0.788491
3400	648	0.0135068	0.98213
3410	466	0.970485	0.783975
3410	648	0.028014	0.9815
3410	685	0.00050025	0.999641
3410	686	0.00150075	0.99979
3420	466	0.957979	0.781173
3420	648	0.0410205	0.97998
3420	686	0.00150075	0.998719
3430	466	0.94047	0.77805
3430	648	0.0550275	0.978951
3430	686	0.0050025	0.997846
3440	466	0.935468	0.773279
3440	648	0.0530265	0.977231
3440	686	0.010005	0.996859
3440	689	0.002001	0.999701
3450	466	0.945473	0.76766
3450	648	0.046023	0.976465
3450	686	0.0090045	0.996081
3460	466	0.927464	0.761548
3460	648	0.0535268	0.975883
3460	686	0.0165083	0.994665
3460	693	0.0030015	0.999161
3470	466	0.903952	0.757205
3470	648	0.0515258	0.974944
3470	686	0.0405203	0.993895
3470	693	0.00450225	0.998265
3480	466	0.896448	0.753156
3480	648	0.06003	0.97373
3480	686	0.0435218	0.992555
3480	693	0.00050025	0.99739
3490	466	0.867934	0.748359
3490	648	0.096048	0.972291
3490	686	0.0365183	0.991051
3500	466	0.85993	0.743959
3500	648	0.107554	0.970524
3500	686	0.0325163	0.989789
3500	698	0.00050025	0.99992
3510	466	0.873937	0.739209
3510	648	0.0930465	0.96954
3510	686	0.0325163	0.988883
3510	700	0.0010005	0.999758
3520	466	0.801401	0.732266
3520	648	0.14057	0.969303
3520	686	0.058029	0.987628
3520	700	0.00050025	0.998966
3530	466	0.772886	0.729294
3530	648	0.162581	0.968328
3530	686	0.064032	0.98735
3530	701	0.0010005	0.999228
3540	466	0.644322	0.724264
3540	648	0.275638	0.967723
3540	686	0.0805403	0.986794
3550	466	0.664832	0.720862
3550	648	0.267134	0.967176
3550	686	0.066033	0.985494
3550	705	0.00150075	0.99962
3550	706	0.0010005	0.999686
3560	466	0.658329	0.717244
3560	648	0.247124	0.966701
3560	686	0.0865433	0.984158
3560	706	0.00850425	0.998606
3570	466	0.623812	0.713261
3570	648	0.275638	0.964688
3570	686	0.08004	0.983569
3570	706	0.0210105	0.99787
3580	466	0.58029	0.713045
3580	648	0.314157	0.964084
3580	686	0.102551	0.98277
3580	706	0.0030015	0.996823
3580	711	0.00050025	0.999893
3590	466	0.565783	0.708821
3590	648	0.361681	0.963659
3590	686	0.0690345	0.980624
3590	706	0.00350175	0.995703
3590	714	0.00050025	1
3600	466	0.565783	0.706205
3600	648	0.365183	0.961289
3600	686	0.0665333	0.979143
3600	706	0.0030015	0.994579
3610	466	0.530265	0.701794
3610	648	0.382191	0.960074
3610	686	0.0855428	0.977591
3610	706	0.00250125	0.993285
3620	466	0.44022	0.700431
3620	648	0.428714	0.959463
3620	686	0.130065	0.97691
3620	706	0.00150075	0.992591
3630	466	0.370185	0.696623
3630	648	0.506253	0.957079
3630	686	0.124062	0.975831
3640	466	0.305653	0.695001
3640	648	0.577789	0.95597
3640	686	0.117059	0.975209
3650	466	0.266133	0.691205
3650	648	0.576788	0.954449
3650	686	0.157579	0.973711
3660	466	0.247124	0.688325
3660	648	0.582791	0.95299
3660	686	0.170585	0.972404
3670	466	0.182591	0.684914
3670	648	0.617309	0.951031
3670	686	0.2006	0.971153
3680	466	0.173587	0.681209
3680	648	0.556278	0.950108
3680	686	0.268634	0.97029
3680	727	0.0010005	0.999825
3680	728	0.0010005	1
3690	466	0.185093	0.679125
3690	648	0.530765	0.947644
3690	686	0.277639	0.96911
3690	727	0.00550275	0.998674
3690	729	0.00150075	0.999888
3700	466	0.169085	0.677643
3700	648	0.53927	0.945754
3700	686	0.282141	0.967848
3700	727	0.00150075	0.997854
3700	729	0.00650325	0.998928
3700	731	0.00150075	0.999409
3700	732	0.00050025	0.999893
3710	466	0.147574	0.67707
3710	648	0.535268	0.945113
3710	686	0.313157	0.967633
3710	729	0.00150075	0.998116
3710	733	0.0030015	0.999811
3720	466	0.156078	0.675116
3720	648	0.516758	0.943629
3720	686	0.316658	0.966318
3720	729	0.00950475	0.997175
3720	733	0.00150075	0.998785
3730	466	0.094047	0.675085
3730	648	0.485243	0.941761
3730	686	0.415208	0.965625
3730	729	0.006003	0.996511
3740	466	0.084042	0.670725
3740	648	0.532266	0.940715
3740	686	0.38069	0.965175
3740	729	0.00350175	0.995619
3750	466	0.0655328	0.668191
3750	648	0.504752	0.937895
3750	686	0.421711	0.963601
3750	729	0.00850425	0.994599
3760	466	0.0270135	0.666702
3760	648	0.532766	0.935688
3760	686	0.438219	0.96143
3760	729	0.00250125	0.993594
3770	466	0.0265133	0.664814
3770	648	0.483242	0.933983
3770	686	0.490745	0.959385
3780	466	0.002001	0.66179
3780	648	0.490245	0.932806
3780	686	0.506753	0.958084
3780	744	0.00150075	0.999726
3790	466	0.00650325	0.660467
3790	648	0.51976	0.930731
3790	686	0.471736	0.95601
3790	744	0.00250125	0.998654
3800	466	0.0105053	0.660157
3800	648	0.513757	0.928411
3800	686	0.474237	0.955271
3800	744	0.002001	0.997679
3810	466	0.00450225	0.657105
3810	648	0.506753	0.92706
3810	686	0.489245	0.954241
3820	466	0.00050025	0.654715
3820	648	0.587294	0.926542
3820	686	0.412706	0.952525
3830	648	0.606303	0.924504
3830	686	0.394197	0.950728
3840	648	0.5998	0.922089
3840	686	0.4007	0.949054
3850	648	0.622311	0.920554
3850	686	0.378189	0.948118
3860	648	0.61981	0.919126
3860	686	0.38069	0.94696
3870	648	0.63982	0.91734
3870	686	0.36068	0.946465
3880	648	0.572286	0.915315
3880	686	0.428214	0.945263
3890	648	0.597799	0.912409
3890	686	0.401201	0.942669
3890	764	0.00050025	0.999495
3890	765	0.0010005	1
3900	648	0.611306	0.909143
3900	686	0.387694	0.941726
3900	765	0.00150075	0.998938
3910	648	0.606803	0.906789
3910	686	0.391696	0.940429
3910	769	0.002001	0.99964
3920	648	0.611306	0.904108
3920	686	0.388194	0.939604
3920	769	0.0010005	0.998781
3930	648	0.557279	0.903775
3930	686	0.441221	0.938343
3930	771	0.0010005	0.999553
3930	772	0.0010005	1
3940	648	0.527264	0.900815
3940	686	0.469735	0.937264
3940	778	0.00250125	0.999711
3940	781	0.0010005	1
3950	648	0.496248	0.89907
3950	686	0.49925	0.937006
3950	782	0.0030015	0.999443
3950	783	0.002001	0.99989
3960	648	0.517259	0.895264
3960	686	0.475238	0.933736
3960	783	0.008004	0.998931
3970	648	0.456228	0.892929
3970	686	0.533767	0.93047
3970	783	0.00950475	0.998199
3970	785	0.0010005	0.999365
3980	648	0.455728	0.891753
3980	686	0.535768	0.929025
3980	783	0.0090045	0.997224
3990	648	0.383192	0.890369
3990	686	0.612806	0.926233
3990	783	0.002001	0.996659
3990	790	0.00250125	0.999601
