Generation number	Allele number	Frequency	Activity
2510	470	0.0050025	0.998
2510	476	0.0030015	0.999523
2520	-3	0	0.816151
2520	158	0.0395198	0.767781
2520	240	0.285143	0.84008
2520	380	0.354677	0.922504
2520	403	0.206103	0.953441
2520	411	0.0885443	0.96231
2520	470	0.0050025	0.997261
2520	476	0.0165083	0.998498
2520	478	0.0050025	0.99898
2530	-3	0	0.815143
2530	158	0.0665333	0.766465
2530	240	0.29965	0.839393
2530	380	0.315158	0.919653
2530	403	0.245123	0.953055
2530	411	0.0625313	0.961454
2530	470	0.0030015	0.996265
2530	476	0.00350175	0.997469
2530	478	0.00450225	0.998185
2530	481	0.00050025	0.999883
2540	-3	0	0.814333
2540	158	0.0505253	0.764563
2540	240	0.274637	0.837474
2540	380	0.314157	0.91883
2540	403	0.256628	0.952729
2540	411	0.0825413	0.96128
2540	470	0.016008	0.995025
2540	478	0.004002	0.99745
2540	483	0.00150075	0.9997
2540	484	0.00050025	1
2550	-3	0	0.813867
2550	158	0.02001	0.764561
2550	240	0.261631	0.835018
2550	380	0.309655	0.917853
2550	403	0.294147	0.952041
2550	411	0.0945473	0.960809
2550	470	0.018009	0.994048
2550	478	0.0010005	0.996759
2550	484	0.00050025	0.998931
2550	485	0.0010005	0.999443
2560	-3	0	0.813026
2560	158	0.014007	0.765408
2560	240	0.238119	0.831766
2560	380	0.310155	0.91718
2560	403	0.301151	0.95085
2560	411	0.0775388	0.959566
2560	470	0.054027	0.993175
2560	478	0.00250125	0.995723
2560	485	0.002001	0.998413
2560	490	0.0010005	1
2570	-3	0	0.812179
2570	158	0.0175088	0.765285
2570	240	0.225613	0.82954
2570	380	0.363182	0.914184
2570	403	0.233617	0.951045
2570	411	0.064032	0.957978
2570	470	0.0945473	0.992629
2570	478	0.002001	0.99485
2580	-3	0	0.812671
2580	158	0.0265133	0.764564
2580	240	0.261131	0.829673
2580	380	0.252626	0.91143
2580	403	0.286143	0.949094
2580	411	0.0885443	0.956478
2580	470	0.084042	0.991375
2580	478	0.00150075	0.994125
2590	-3	0	0.812893
2590	158	0.022011	0.764479
2590	240	0.265633	0.827823
2590	380	0.254627	0.910328
2590	403	0.272636	0.947945
2590	411	0.0755378	0.956249
2590	470	0.110055	0.990595
2600	-3	0	0.810645
2600	158	0.0150075	0.765615
2600	240	0.264132	0.826648
2600	380	0.263132	0.909277
2600	403	0.237119	0.946865
2600	411	0.0910455	0.955468
2600	470	0.130065	0.989289
2610	-3	0	0.81029
2610	158	0.0135068	0.76405
2610	240	0.265633	0.826731
2610	380	0.244122	0.906077
2610	403	0.277639	0.945943
2610	411	0.08004	0.953713
2610	470	0.11956	0.98862
2620	-3	0	0.810505
2620	158	0.004002	0.764386
2620	240	0.215608	0.825399
2620	380	0.197599	0.90468
2620	403	0.349175	0.945509
2620	411	0.114557	0.953301
2620	470	0.11956	0.987379
2630	-3	0	0.809579
2630	158	0.00650325	0.762605
2630	240	0.247124	0.825575
2630	380	0.162581	0.90468
2630	403	0.327664	0.943925
2630	411	0.136068	0.950706
2630	470	0.106053	0.986313
2630	500	0.0125063	0.999055
2630	502	0.00050025	0.999268
2630	503	0.00150075	1
2640	-3	0	0.806925
2640	158	0.0185093	0.761865
2640	240	0.232616	0.825055
2640	380	0.14057	0.904079
2640	403	0.345673	0.94356
2640	411	0.116058	0.948815
2640	470	0.116558	0.985324
2640	500	0.012006	0.997958
2640	503	0.006003	0.998995
2640	504	0.0125063	0.999243
2650	-3	0	0.805638
2650	158	0.0325163	0.759844
2650	240	0.228114	0.822821
2650	380	0.133567	0.901709
2650	403	0.335668	0.942044
2650	411	0.103052	0.947361
2650	470	0.12056	0.984928
2650	500	0.0285143	0.996716
2650	503	0.0135068	0.99795
2650	504	0.0050025	0.998393
2660	-3	0	0.806231
2660	158	0.0545273	0.756939
2660	240	0.234617	0.820633
2660	380	0.106553	0.900301
2660	403	0.33917	0.94079
2660	411	0.106553	0.944811
2660	470	0.117059	0.984559
2660	500	0.024012	0.995966
2660	503	0.00850425	0.997064
2660	504	0.00950475	0.99761
2670	-3	0	0.803664
2670	158	0.0695348	0.75745
2670	240	0.187094	0.819214
2670	380	0.121561	0.899436
2670	403	0.304652	0.939613
2670	411	0.13957	0.943634
2670	470	0.126563	0.98385
2670	500	0.0155078	0.994736
2670	503	0.0210105	0.996021
2670	504	0.0145073	0.996536
2670	511	0.00050025	0.999639
2680	-3	0	0.803398
2680	158	0.0595298	0.754093
2680	240	0.189095	0.820275
2680	380	0.11906	0.898639
2680	403	0.294147	0.937383
2680	411	0.112556	0.941349
2680	470	0.152076	0.982134
2680	500	0.014007	0.993789
2680	503	0.02001	0.994886
2680	504	0.0390195	0.995476
2680	513	0.0010005	0.99989
2690	-3	0	0.802351
2690	158	0.0615308	0.753684
2690	240	0.202601	0.820119
2690	380	0.0975488	0.898454
2690	403	0.345173	0.935598
2690	411	0.126563	0.940131
2690	470	0.10005	0.98084
2690	500	0.00350175	0.992503
2690	503	0.0325163	0.993925
2690	504	0.0310155	0.994404
2700	-3	0	0.803539
2700	158	0.0685343	0.750464
2700	240	0.224612	0.817898
2700	380	0.0895448	0.895895
2700	403	0.384692	0.934059
2700	411	0.0895448	0.9399
2700	470	0.08004	0.980041
2700	503	0.0345173	0.993188
2700	504	0.0290145	0.993579
2710	-3	0	0.803227
2710	158	0.111056	0.75037
2710	240	0.237619	0.815239
2710	380	0.0985493	0.895554
2710	403	0.368184	0.933238
2710	411	0.0905453	0.937516
2710	470	0.042021	0.979586
2710	503	0.026013	0.99266
2710	504	0.026013	0.992249
2710	520	0.00050025	1
2720	-3	0	0.803129
2720	158	0.0925463	0.749415
2720	240	0.218609	0.81216
2720	380	0.108054	0.893556
2720	403	0.402701	0.932754
2720	411	0.0825413	0.936895
2720	470	0.0275138	0.978425
2720	503	0.046023	0.991693
2720	504	0.0225113	0.99168
2730	-3	0	0.801734
2730	158	0.0515258	0.74836
2730	240	0.188594	0.810454
2730	380	0.122061	0.893585
2730	403	0.453727	0.931262
2730	411	0.0925463	0.936796
2730	470	0.02001	0.977182
2730	503	0.0490245	0.990633
2730	504	0.0230115	0.990918
2740	-3	0	0.801365
2740	158	0.0410205	0.747332
2740	240	0.177089	0.809247
2740	380	0.113557	0.893404
2740	403	0.498749	0.930525
2740	411	0.0835418	0.935986
2740	470	0.030015	0.976934
2740	503	0.0425213	0.989575
2740	504	0.014007	0.98978
2750	-3	0	0.801374
2750	158	0.0550275	0.74569
2750	240	0.172086	0.80965
2750	380	0.111056	0.892684
2750	403	0.477239	0.928715
2750	411	0.104052	0.934648
2750	470	0.0190095	0.976509
2750	503	0.052026	0.988759
2750	504	0.010005	0.988811
2760	-3	0	0.799766
2760	158	0.0350175	0.744294
2760	240	0.153077	0.810358
2760	380	0.113057	0.89169
2760	403	0.472236	0.927329
2760	411	0.104552	0.933788
2760	470	0.0375188	0.976335
2760	503	0.08004	0.988568
2760	504	0.0050025	0.987033
2770	-3	0	0.799795
2770	158	0.022011	0.744241
2770	240	0.0935468	0.808551
2770	380	0.11906	0.891508
2770	403	0.541271	0.925716
2770	411	0.136068	0.933145
2770	470	0.032016	0.975306
2770	503	0.046023	0.987343
2770	504	0.0105053	0.985648
2780	-3	0	0.800618
2780	158	0.0090045	0.744564
2780	240	0.0890445	0.805189
2780	380	0.143072	0.890789
2780	403	0.575288	0.923284
2780	411	0.148574	0.932029
2780	470	0.0195098	0.974559
2780	503	0.0130065	0.985806
2780	504	0.002001	0.984685
2780	529	0.0010005	1
2790	-3	0	0.800808
2790	158	0.00350175	0.74247
2790	240	0.0870435	0.801106
2790	380	0.182591	0.88975
2790	403	0.477739	0.921764
2790	411	0.181591	0.932391
2790	470	0.0630315	0.973549
2790	503	0.00250125	0.985053
2790	504	0.00250125	0.983904
2800	-3	0	0.800219
2800	158	0.004002	0.741587
2800	240	0.127564	0.79846
2800	380	0.177089	0.889049
2800	403	0.43922	0.919635
2800	411	0.15908	0.932489
2800	470	0.0805403	0.972336
2800	503	0.00650325	0.983684
2800	504	0.00450225	0.982794
2800	532	0.0010005	0.999521
2800	533	0.0010005	0.999563
2810	-3	0	0.799241
2810	158	0.0110055	0.74117
2810	240	0.121061	0.795506
2810	380	0.203602	0.887316
2810	403	0.423212	0.919044
2810	411	0.166583	0.931504
2810	470	0.056028	0.971631
2810	503	0.0105053	0.982158
2810	504	0.00450225	0.981694
2810	532	0.004002	0.998585
2820	-3	0	0.798398
2820	158	0.004002	0.739346
2820	240	0.109055	0.793962
2820	380	0.192596	0.886466
2820	403	0.45973	0.917146
2820	411	0.165083	0.930151
2820	470	0.0555278	0.970194
2820	503	0.00950475	0.981455
2820	504	0.0030015	0.981053
2820	532	0.002001	0.99741
2830	-3	0	0.801585
2830	240	0.0870435	0.792949
2830	380	0.221111	0.88576
2830	403	0.458729	0.913725
2830	411	0.161581	0.927789
2830	470	0.0555278	0.968763
2830	503	0.0110055	0.980115
2830	532	0.00550275	0.996354
2840	-3	0	0.801573
2840	240	0.122061	0.789992
2840	380	0.222111	0.884316
2840	403	0.436718	0.912009
2840	411	0.146573	0.926389
2840	470	0.0650325	0.968919
2840	503	0.0010005	0.980253
2840	532	0.00650325	0.995211
2840	545	0.00050025	0.99959
2850	-3	0	0.801383
2850	240	0.105553	0.790143
2850	380	0.210105	0.884054
2850	403	0.492746	0.910349
2850	411	0.101551	0.92417
2850	470	0.082041	0.967699
2850	532	0.00850425	0.994241
2860	-3	0	0.801269
2860	240	0.0810405	0.789741
2860	380	0.270135	0.882949
2860	403	0.471736	0.907045
2860	411	0.08004	0.921695
2860	470	0.0905453	0.967051
2860	532	0.00250125	0.993129
2860	550	0.002001	0.999684
2860	551	0.00250125	0.999801
2870	-3	0	0.799964
2870	240	0.072036	0.788481
2870	380	0.162581	0.881467
2870	403	0.569285	0.905712
2870	411	0.0950475	0.92017
2870	470	0.0975488	0.966166
2870	551	0.004002	0.998841
2880	-3	0	0.799946
2880	240	0.0795398	0.789561
2880	380	0.121061	0.880188
2880	403	0.528764	0.904311
2880	411	0.143072	0.920242
2880	470	0.123062	0.964788
2880	551	0.0050025	0.997891
2890	-3	0	0.797212
2890	240	0.098049	0.790234
2890	380	0.116558	0.878309
2890	403	0.518259	0.901016
2890	411	0.162581	0.918784
2890	470	0.103552	0.964059
2890	551	0.00150075	0.996968
2900	-3	0	0.798155
2900	240	0.124562	0.789666
2900	380	0.122061	0.877758
2900	403	0.485743	0.897487
2900	411	0.156578	0.917574
2900	470	0.110555	0.963666
2900	558	0.00050025	1
2900	559	0.00050025	1
2910	-3	0	0.79661
2910	240	0.0985493	0.789294
2910	380	0.108554	0.878349
2910	403	0.510255	0.893714
2910	411	0.190595	0.916849
2910	470	0.0925463	0.961835
2920	-3	0	0.795644
2920	240	0.123562	0.789991
2920	380	0.109555	0.875996
2920	403	0.44022	0.889941
2920	411	0.242121	0.915583
2920	470	0.0845423	0.960994
2920	561	0.00050025	0.999893
2930	-3	0	0.794021
2930	240	0.167584	0.786801
2930	380	0.102051	0.874966
2930	403	0.403702	0.889138
2930	411	0.26063	0.915542
2930	470	0.0665333	0.959004
2940	-3	0	0.795831
2940	240	0.15908	0.784776
2940	380	0.0835418	0.873223
2940	403	0.426213	0.886229
2940	411	0.285643	0.914647
2940	470	0.046023	0.9588
2950	-3	0	0.795404
2950	240	0.138069	0.78364
2950	380	0.101551	0.87058
2950	403	0.392696	0.885075
2950	411	0.322661	0.913331
2950	470	0.0425213	0.957354
2950	566	0.0030015	0.99936
2960	-3	0	0.79746
2960	240	0.133067	0.780688
2960	380	0.12006	0.868527
2960	403	0.393197	0.882744
2960	411	0.303652	0.912349
2960	470	0.048024	0.956988
2960	566	0.002001	0.998225
2960	568	0.00050025	1
2970	-3	0	0.796337
2970	240	0.098049	0.779796
2970	380	0.104552	0.868394
2970	403	0.395198	0.879946
2970	411	0.336168	0.911244
2970	470	0.0650325	0.954998
2970	566	0.00050025	0.997386
2970	569	0.0010005	0.999721
2980	-3	0	0.794918
2980	240	0.090045	0.778699
2980	380	0.111056	0.867999
2980	403	0.4007	0.878292
2980	411	0.335668	0.908695
2980	470	0.0565283	0.954091
2980	571	0.00650325	0.999051
2990	-3	0	0.793671
2990	240	0.110555	0.77729
2990	380	0.078039	0.867379
2990	403	0.405203	0.878239
2990	411	0.338169	0.907546
2990	470	0.0685343	0.954005
3000	-3	0	0.791638
3000	240	0.144572	0.777207
3000	380	0.146073	0.864054
3000	403	0.387694	0.875808
3000	411	0.276638	0.905426
3000	470	0.0455228	0.952819
3010	-3	0	0.79132
3010	240	0.118059	0.775839
3010	380	0.135568	0.863124
3010	403	0.394197	0.874646
3010	411	0.304152	0.904459
3010	470	0.0485243	0.952386
3020	-3	0	0.790411
3020	240	0.0615308	0.77447
3020	380	0.137569	0.862007
3020	403	0.428714	0.870754
3020	411	0.329665	0.903402
3020	470	0.0430215	0.950945
3030	-3	0	0.789246
3030	240	0.036018	0.775992
3030	380	0.121061	0.860239
3030	403	0.421711	0.869072
3030	411	0.395198	0.899594
3030	470	0.026013	0.950603
3030	580	0.00050025	0.999878
3040	-3	0	0.788189
3040	240	0.0375188	0.775886
3040	380	0.146073	0.857836
3040	403	0.3992	0.867338
3040	411	0.37919	0.896702
3040	470	0.0355178	0.94925
3040	581	0.0030015	0.999259
3050	-3	0	0.78678
3050	240	0.0530265	0.775533
3050	380	0.192596	0.856728
3050	403	0.426713	0.865708
3050	411	0.295148	0.893909
3050	470	0.0310155	0.94859
3050	584	0.002001	1
3060	-3	0	0.784317
3060	240	0.0485243	0.77556
3060	380	0.210605	0.856638
3060	403	0.414207	0.864534
3060	411	0.311156	0.892273
3060	470	0.016008	0.947845
3070	-3	0	0.782574
3070	240	0.0645323	0.773555
3070	380	0.27914	0.857048
3070	403	0.386693	0.862403
3070	411	0.253627	0.890572
3070	470	0.0165083	0.946158
3080	-3	0	0.780644
3080	240	0.048024	0.772066
3080	380	0.295648	0.856035
3080	403	0.397699	0.859356
3080	411	0.248624	0.889229
3080	470	0.0105053	0.945646
3090	-3	0	0.779667
3090	240	0.042021	0.772221
3090	380	0.246123	0.852326
3090	403	0.418709	0.857376
3090	411	0.258129	0.887866
3090	470	0.0355178	0.945223
3100	-3	0	0.779923
3100	240	0.0330165	0.772559
3100	380	0.247624	0.852196
3100	403	0.402701	0.855979
3100	411	0.265133	0.887143
3100	470	0.0495248	0.944938
3100	594	0.00250125	0.999589
3110	-3	0	0.777196
3110	240	0.0490245	0.771375
3110	380	0.2001	0.848689
3110	403	0.426713	0.854461
3110	411	0.243622	0.885859
3110	470	0.0795398	0.944508
3110	603	0.00150075	0.99959
3120	-3	0	0.776325
3120	240	0.0265133	0.770619
3120	380	0.203602	0.84878
3120	403	0.465733	0.853733
3120	411	0.229615	0.882539
3120	470	0.0750375	0.941751
3130	-3	0	0.776568
3130	240	0.0275138	0.77066
3130	380	0.150075	0.844731
3130	403	0.483242	0.851491
3130	411	0.249125	0.880354
3130	470	0.090045	0.940211
3130	605	0.00050025	1
3140	-3	0	0.775224
3140	240	0.038019	0.768901
3140	380	0.176588	0.842484
3140	403	0.402701	0.850391
3140	411	0.268134	0.879396
3140	470	0.115058	0.938757
3150	-3	0	0.774725
3150	240	0.050025	0.768025
3150	380	0.155078	0.841505
3150	403	0.414707	0.847568
3150	411	0.292646	0.877495
3150	470	0.088044	0.938559
3160	-3	0	0.772699
3160	240	0.070035	0.765734
3160	380	0.136568	0.839616
3160	403	0.402701	0.84653
3160	411	0.313157	0.876309
3160	470	0.078039	0.938163
3170	-3	0	0.772129
3170	240	0.0670335	0.764479
3170	380	0.131566	0.838141
3170	403	0.383192	0.84476
3170	411	0.32066	0.872602
3170	470	0.0915458	0.936754
3170	612	0.00650325	0.999565
3180	-3	0	0.77182
3180	240	0.0470235	0.764
3180	380	0.114557	0.836571
3180	403	0.334167	0.843686
3180	411	0.407704	0.87128
3180	470	0.082041	0.936229
3180	612	0.0150075	0.998496
3190	-3	0	0.772066
3190	240	0.0530265	0.763934
3190	380	0.182591	0.835163
3190	403	0.310155	0.841291
3190	411	0.383692	0.869548
3190	470	0.0505253	0.936339
3190	612	0.0205103	0.997579
3200	-3	0	0.772208
3200	240	0.046023	0.765274
3200	380	0.128064	0.834075
3200	403	0.361681	0.837699
3200	411	0.405203	0.86805
3200	470	0.032016	0.936285
3200	612	0.0275138	0.996398
3210	-3	0	0.771177
3210	240	0.0310155	0.764215
3210	380	0.113057	0.833601
3210	403	0.350675	0.836301
3210	411	0.43972	0.866879
3210	470	0.0255128	0.93575
3210	612	0.0345173	0.99526
3210	619	0.006003	0.999514
3220	-3	0	0.769977
3220	240	0.0465233	0.762266
3220	380	0.102551	0.831634
3220	403	0.336168	0.83514
3220	411	0.464232	0.865077
3220	470	0.030015	0.934234
3220	612	0.0125063	0.994604
3220	619	0.00850425	0.998451
3230	-3	0	0.768867
3230	240	0.0450225	0.76219
3230	380	0.114057	0.828633
3230	403	0.291646	0.832839
3230	411	0.452226	0.862661
3230	470	0.0710355	0.932891
3230	612	0.0210105	0.993488
3230	619	0.0030015	0.997723
3230	620	0.00250125	0.999615
3240	-3	0	0.768409
3240	240	0.0425213	0.758775
3240	380	0.126563	0.828082
3240	403	0.269135	0.831959
3240	411	0.432216	0.862584
3240	470	0.107554	0.930949
3240	612	0.0185093	0.992796
3240	619	0.004002	0.996661
3250	-3	0	0.766265
3250	240	0.0430215	0.757465
3250	380	0.165583	0.826211
3250	403	0.21961	0.829336
3250	411	0.414207	0.861822
3250	470	0.10055	0.928276
3250	612	0.0555278	0.991708
3250	619	0.002001	0.995183
3260	-3	0	0.764
3260	240	0.0430215	0.756628
3260	380	0.226113	0.823564
3260	403	0.201101	0.826319
3260	411	0.369185	0.858615
3260	470	0.096048	0.929283
3260	612	0.0625313	0.990419
3260	624	0.00050025	0.999233
3260	625	0.00150075	0.999638
3260	627	0.00050025	0.999908
3270	-3	0	0.76555
3270	240	0.036018	0.756487
3270	380	0.186593	0.819866
3270	403	0.191596	0.826161
3270	411	0.430215	0.854856
3270	470	0.112556	0.928061
3270	612	0.0375188	0.988731
3270	625	0.0030015	0.998825
3270	628	0.0030015	0.999414
3280	-3	0	0.763629
3280	240	0.0435218	0.756121
3280	380	0.168584	0.818496
3280	403	0.192596	0.823808
3280	411	0.398699	0.851228
3280	470	0.149075	0.926753
3280	612	0.0270135	0.988361
3280	625	0.0210105	0.997845
3290	-3	0	0.763295
3290	240	0.0315158	0.755228
3290	380	0.15908	0.817766
3290	403	0.210605	0.823282
3290	411	0.409205	0.849375
3290	470	0.157579	0.925128
3290	612	0.008004	0.98697
3290	625	0.024012	0.996696
3290	632	0.00050025	0.999518
3300	-3	0	0.761565
3300	240	0.0170085	0.753734
3300	380	0.165583	0.815225
3300	403	0.166083	0.822356
3300	411	0.382691	0.846933
3300	470	0.213107	0.92292
3300	612	0.0185093	0.986475
3300	625	0.036018	0.995909
3300	634	0.00150075	0.999531
3310	-3	0	0.760736
3310	240	0.0175088	0.751923
3310	380	0.153577	0.814473
3310	403	0.188594	0.821264
3310	411	0.370185	0.844486
3310	470	0.204602	0.920488
3310	612	0.0310155	0.984955
3310	625	0.0310155	0.994851
3310	634	0.004002	0.998565
3320	-3	0	0.759439
3320	240	0.0115058	0.750374
3320	380	0.155078	0.811389
3320	403	0.209105	0.820258
3320	411	0.328664	0.841808
3320	470	0.224612	0.919871
3320	612	0.0250125	0.984231
3320	625	0.038019	0.994039
3320	634	0.0050025	0.997163
3320	637	0.00350175	0.999495
3330	-3	0	0.75778
3330	240	0.00450225	0.749689
3330	380	0.113557	0.8096
3330	403	0.184092	0.818786
3330	411	0.383692	0.840529
3330	470	0.245623	0.918102
3330	612	0.034017	0.983823
3330	625	0.02001	0.993393
3330	634	0.00150075	0.996009
3330	637	0.00950475	0.998621
3330	639	0.00250125	0.999568
3330	640	0.00150075	0.999926
3340	-3	0	0.757351
3340	380	0.101051	0.80923
3340	403	0.177089	0.816816
3340	411	0.383692	0.838256
3340	470	0.243122	0.917924
3340	612	0.0395198	0.983514
3340	625	0.0365183	0.992594
3340	637	0.0145073	0.997605
3340	639	0.00350175	0.99849
3340	640	0.00150075	0.998821
3350	-3	0	0.758408
3350	380	0.0995498	0.807572
3350	403	0.143572	0.816899
3350	411	0.370185	0.835851
3350	470	0.265633	0.91661
3350	612	0.0475238	0.98227
3350	625	0.0335168	0.991554
3350	637	0.034017	0.996425
3350	639	0.006003	0.997638
3350	644	0.00050025	0.999769
3360	-3	0	0.756895
3360	380	0.0785393	0.804907
3360	403	0.190095	0.815253
3360	411	0.330165	0.834816
3360	470	0.290645	0.915781
3360	612	0.048024	0.98065
3360	625	0.0325163	0.990673
3360	637	0.0295148	0.994963
3360	646	0.0010005	0.999896
3370	-3	0	0.755544
3370	380	0.084042	0.80295
3370	403	0.226613	0.814892
3370	411	0.294147	0.831509
3370	470	0.273137	0.913801
3370	612	0.0250125	0.97992
3370	625	0.0355178	0.989564
3370	637	0.062031	0.994296
3380	-3	0	0.755184
3380	380	0.0670335	0.802233
3380	403	0.192596	0.813759
3380	411	0.267634	0.829595
3380	470	0.32016	0.913873
3380	612	0.0290145	0.978945
3380	625	0.070035	0.987994
3380	637	0.054027	0.993098
3390	-3	0	0.753981
3390	380	0.088044	0.80137
3390	403	0.227114	0.810151
3390	411	0.252626	0.827281
3390	470	0.275638	0.912524
3390	612	0.0410205	0.978259
3390	625	0.0570285	0.987734
3390	637	0.0590295	0.991961
3400	-3	0	0.754034
3400	380	0.072036	0.798844
3400	403	0.189095	0.809179
3400	411	0.237119	0.825
3400	470	0.311156	0.910481
3400	612	0.0645323	0.976778
3400	625	0.0635318	0.987063
3400	637	0.0615308	0.990963
3400	652	0.00150075	0.999788
3410	-3	0	0.754994
3410	380	0.0625313	0.797471
3410	403	0.175588	0.807111
3410	411	0.197099	0.824733
3410	470	0.345173	0.908923
3410	612	0.0550275	0.976301
3410	625	0.0835418	0.98594
3410	637	0.0790395	0.990008
3410	652	0.00250125	0.998754
3420	-3	0	0.755321
3420	380	0.046023	0.795439
3420	403	0.194597	0.804995
3420	411	0.150575	0.82464
3420	470	0.355678	0.905914
3420	612	0.0350175	0.975734
3420	625	0.121061	0.984688
3420	637	0.090045	0.989119
3420	652	0.00750375	0.99786
3430	-3	0	0.755017
3430	380	0.048024	0.793224
3430	403	0.165083	0.804213
3430	411	0.187094	0.822392
3430	470	0.341171	0.904689
3430	612	0.02001	0.974588
3430	625	0.153577	0.983834
3430	637	0.0730365	0.987545
3430	652	0.0125063	0.996833
3440	-3	0	0.754496
3440	380	0.0350175	0.791645
3440	403	0.17959	0.801776
3440	411	0.176588	0.820534
3440	470	0.347174	0.902679
3440	612	0.0245123	0.972855
3440	625	0.129565	0.982754
3440	637	0.0955478	0.9864
3440	652	0.0115058	0.995608
3440	657	0.0010005	0.999814
3450	-3	0	0.752416
3450	380	0.0170085	0.791594
3450	403	0.148074	0.799805
3450	411	0.194597	0.818817
3450	470	0.328164	0.901043
3450	612	0.046023	0.97229
3450	625	0.135068	0.981193
3450	637	0.121061	0.98568
3450	652	0.0105053	0.995088
3460	-3	0	0.752019
3460	380	0.0195098	0.790801
3460	403	0.135068	0.797601
3460	411	0.182091	0.81819
3460	470	0.342671	0.899728
3460	612	0.068034	0.969934
3460	625	0.106053	0.980208
3460	637	0.141071	0.984536
3460	652	0.006003	0.993619
3470	-3	0	0.751025
3470	380	0.0110055	0.789505
3470	403	0.115058	0.797226
3470	411	0.146573	0.815671
3470	470	0.358179	0.897458
3470	612	0.0685343	0.968658
3470	625	0.108554	0.979316
3470	637	0.184592	0.984079
3470	652	0.008004	0.992896
3480	-3	0	0.749291
3480	380	0.0270135	0.787809
3480	403	0.117559	0.795608
3480	411	0.172586	0.813066
3480	470	0.295648	0.895801
3480	612	0.0785393	0.967481
3480	625	0.102551	0.978618
3480	637	0.205603	0.98271
3480	652	0.0010005	0.99198
3490	-3	0	0.750135
3490	380	0.0115058	0.785946
3490	403	0.135068	0.793386
3490	411	0.150075	0.811993
3490	470	0.313657	0.893484
3490	612	0.0430215	0.966504
3490	625	0.109555	0.977136
3490	637	0.235618	0.982215
3490	674	0.002001	1
3500	-3	0	0.749279
3500	380	0.00050025	0.786219
3500	403	0.150075	0.790478
3500	411	0.154577	0.81115
3500	470	0.30065	0.892605
3500	612	0.0230115	0.966178
3500	625	0.058029	0.976266
3500	637	0.306153	0.981168
3500	674	0.00750375	0.998869
3510	-3	0	0.749304
3510	403	0.133067	0.788139
3510	411	0.174587	0.810249
3510	470	0.307654	0.891044
3510	612	0.0230115	0.965635
3510	625	0.0650325	0.975899
3510	637	0.286643	0.981451
3510	674	0.0105053	0.997974
3520	-3	0	0.74788
3520	403	0.122061	0.786
3520	411	0.164082	0.806466
3520	470	0.276638	0.890091
3520	612	0.0190095	0.964899
3520	625	0.086043	0.974209
3520	637	0.323662	0.981708
3520	674	0.00850425	0.996975
3520	677	0.00050025	0.999558
3530	-3	0	0.747891
3530	403	0.114557	0.785316
3530	411	0.15958	0.805535
3530	470	0.301151	0.889863
3530	612	0.022011	0.963508
3530	625	0.074037	0.972667
3530	637	0.325663	0.980681
3530	674	0.0030015	0.996121
3530	677	0.00050025	0.998611
3540	-3	0	0.748069
3540	403	0.0810405	0.785196
3540	411	0.185593	0.804664
3540	470	0.294147	0.887971
3540	612	0.0155078	0.961968
3540	625	0.098049	0.972285
3540	637	0.326163	0.979949
3550	-3	0	0.747515
3550	403	0.054027	0.78346
3550	411	0.1991	0.801219
3550	470	0.276638	0.887485
3550	612	0.004002	0.962604
3550	625	0.13957	0.971516
3550	637	0.326163	0.978539
3550	682	0.0010005	1
3560	-3	0	0.750035
3560	403	0.0405203	0.781471
3560	411	0.191096	0.799889
3560	470	0.247624	0.885936
3560	612	0.0030015	0.961903
3560	625	0.168584	0.971185
3560	637	0.349675	0.97715
3570	-3	0	0.747079
3570	403	0.0405203	0.780984
3570	411	0.232616	0.798421
3570	470	0.278139	0.883448
3570	612	0.0010005	0.96139
3570	625	0.14007	0.970604
3570	637	0.308154	0.976394
3580	-3	0	0.74605
3580	403	0.0270135	0.779079
3580	411	0.235118	0.795824
3580	470	0.287144	0.882634
3580	625	0.149575	0.968714
3580	637	0.30015	0.975171
3580	685	0.00050025	0.999811
3580	686	0.0010005	0.999911
3590	-3	0	0.745523
3590	403	0.038019	0.778103
3590	411	0.251626	0.792329
3590	470	0.302151	0.880674
3590	625	0.116058	0.967803
3590	637	0.290645	0.973074
3590	687	0.00150075	0.999241
3590	688	0.00050025	0.999536
3600	-3	0	0.744971
3600	403	0.032016	0.77676
3600	411	0.172086	0.789239
3600	470	0.338669	0.879889
3600	625	0.157579	0.967736
3600	637	0.30015	0.971246
3610	-3	0	0.744199
3610	403	0.0310155	0.775954
3610	411	0.138569	0.788829
3610	470	0.322661	0.878858
3610	625	0.147574	0.966673
3610	637	0.35968	0.970346
3610	690	0.0010005	0.999195
3620	-3	0	0.742937
3620	403	0.024012	0.777815
3620	411	0.11906	0.78854
3620	470	0.329165	0.878688
3620	625	0.165583	0.963965
3620	637	0.358679	0.969681
3620	690	0.004002	0.998169
3630	-3	0	0.74087
3630	403	0.0335168	0.77622
3630	411	0.107554	0.786909
3630	470	0.345673	0.875328
3630	625	0.213107	0.963046
3630	637	0.296648	0.968458
3630	690	0.00150075	0.997031
3630	694	0.00250125	0.999518
3640	-3	0	0.741274
3640	403	0.018009	0.777176
3640	411	0.113557	0.787218
3640	470	0.306153	0.875064
3640	625	0.25963	0.96181
3640	637	0.284642	0.967315
3640	690	0.0010005	0.996029
3640	694	0.0175088	0.998464
3650	-3	0	0.740263
3650	403	0.0330165	0.776259
3650	411	0.0965483	0.786949
3650	470	0.353677	0.875134
