Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3270	26	7.71912	0.947479	2.37796	0.956938	0.0282297	0.00287081	0.0119617
3280	26	7.34359	0.942077	2.37679	0.943841	0.0292591	0.00141576	0.0254837
3290	29	6.78344	0.938406	2.42512	0.939408	0.0338187	0.00234852	0.0244246
3300	29	6.64231	0.938254	2.36129	0.959693	0.0206334	0.00143954	0.0182342
3310	24	7.00598	0.93892	2.36315	0.942951	0.0282885	0.00377181	0.0249882
3320	24	8.09087	0.941005	2.36434	0.938527	0.0319099	0.00187705	0.0276865
3330	27	8.39884	0.941548	2.38334	0.942063	0.0268488	0.00141309	0.029675
3340	25	8.15158	0.941128	2.38452	0.943396	0.0273585	0.00283019	0.0264151
3350	22	8.44546	0.939959	2.33783	0.952835	0.026203	0.00238209	0.0185803
3360	21	8.68398	0.938035	2.33544	0.947418	0.0236855	0.00284225	0.026054
3370	25	9.52513	0.933039	2.40792	0.938967	0.0370892	0.00328638	0.0206573
3380	30	9.15343	0.934912	2.35746	0.942507	0.031574	0.00329877	0.0226202
3390	29	8.39084	0.93299	2.33477	0.95057	0.0256654	0.00142586	0.0223384
3400	25	8.6078	0.930866	2.33048	0.953289	0.0257388	0.000953289	0.0200191
3410	27	8.33723	0.931914	2.33827	0.951928	0.0247501	0.00285578	0.0204664
3420	28	8.38981	0.932005	2.31351	0.946522	0.0260293	0.00141978	0.0260293
3430	25	7.75453	0.92637	2.34047	0.948767	0.0256167	0.00237192	0.0232448
3440	26	7.80725	0.927982	2.31039	0.954654	0.0229117	0.00143198	0.0210024
3450	24	7.31796	0.924625	2.31194	0.948767	0.0275142	0.0028463	0.0208729
3460	22	7.23916	0.925154	2.42374	0.953743	0.0233667	0.00238436	0.0205055
3470	22	7.72882	0.926322	2.30481	0.95057	0.0270913	0.003327	0.0190114
3480	25	7.08204	0.924271	2.27372	0.952835	0.0247737	0.00142925	0.0209624
3490	25	7.01967	0.925684	2.30362	0.952381	0.02	0.00190476	0.0257143
3500	25	6.857	0.925444	2.33569	0.954198	0.0257634	0.0014313	0.0186069
3510	23	6.79812	0.924826	2.33172	0.949668	0.0237417	0.0014245	0.0251662
3520	21	7.38687	0.926689	2.32214	0.954654	0.0224344	0.00190931	0.0210024
3530	24	6.4972	0.923048	2.26341	0.945626	0.0255319	0.00236407	0.0264775
3540	20	6.31029	0.919786	2.34085	0.947418	0.0251066	0.00189484	0.0255803
3550	19	6.58836	0.917827	2.26657	0.953289	0.0247855	0.000476644	0.021449
3560	23	6.91905	0.919525	2.31025	0.946074	0.0302744	0.000473037	0.0231788
3570	24	6.43812	0.919161	2.29448	0.953289	0.0247855	0.00190658	0.0200191
3580	22	7.0251	0.918024	2.32929	0.954654	0.0238663	0.00143198	0.0200477
3590	28	7.12663	0.917228	2.32016	0.942507	0.029689	0.00188501	0.0259189
3600	26	7.19479	0.916036	2.30044	0.943396	0.0292453	0.00235849	0.025
3610	28	8.24417	0.920825	2.29466	0.951022	0.0299572	0.00190204	0.0171184
3620	29	7.7505	0.917006	2.2611	0.945626	0.0264775	0.00425532	0.0236407
3630	32	8.28406	0.915626	2.25833	0.948317	0.0293978	0.000948317	0.0213371
3640	25	8.50818	0.918951	2.29563	0.95057	0.0256654	0.00522814	0.0185361
3650	27	9.93862	0.928438	2.3972	0.953289	0.0233556	0.00190658	0.021449
3660	25	9.13986	0.923175	2.28998	0.951022	0.0252021	0.00190204	0.0218735
3670	22	9.06061	0.919837	2.29067	0.95648	0.0215208	0.00334768	0.0186514
3680	26	8.86102	0.916245	2.31877	0.950119	0.0251781	0.00427553	0.0204276
3690	31	9.4039	0.920922	2.32157	0.947418	0.0265277	0.00189484	0.0241592
3700	27	10.0906	0.921264	2.38069	0.945626	0.0293144	0.00330969	0.0217494
3710	31	10.036	0.918185	2.35845	0.948767	0.0279886	0.000948767	0.022296
3720	30	10.512	0.920437	2.36521	0.948767	0.0279886	0.00237192	0.0208729
3730	36	11.8621	0.93079	2.40908	0.944287	0.029745	0.00188857	0.0240793
3740	30	11.8354	0.928561	2.43735	0.948767	0.0322581	0.00142315	0.0175522
3750	30	11.0008	0.927534	2.36669	0.943841	0.0278433	0.00283152	0.0254837
3760	29	10.4251	0.931315	2.40734	0.946074	0.0283822	0.00283822	0.0227058
3770	21	10.1796	0.929976	2.40559	0.947867	0.0236967	0.00236967	0.0260664
3780	22	10.051	0.927786	2.32752	0.951022	0.0280552	0.00190204	0.0190204
3790	22	10.0501	0.928139	2.38835	0.951475	0.0285442	0.00142721	0.0185538
3800	27	9.11638	0.929794	2.3413	0.947867	0.0298578	0.0042654	0.0180095
3810	21	8.18668	0.927474	2.37514	0.942951	0.0306459	0.00518623	0.0212164
3820	23	9.01255	0.932239	2.34966	0.952835	0.0266794	0.00142925	0.0190567
3830	22	7.87631	0.924897	2.29011	0.94697	0.0265152	0.00189394	0.0246212
3840	28	10.3835	0.929383	2.37108	0.947867	0.0279621	0.0014218	0.0227488
3850	33	10.1737	0.935721	2.34896	0.95057	0.0275665	0.003327	0.0185361
3860	35	10.3023	0.935924	2.3596	0.95057	0.0261407	0.003327	0.019962
3870	29	11.3586	0.934285	2.3685	0.943841	0.0287872	0.00330345	0.024068
3880	29	10.8593	0.938434	2.392	0.951928	0.0233222	0.00285578	0.0218943
3890	25	9.33043	0.941064	2.33907	0.954198	0.0281489	0.0019084	0.0157443
3900	28	8.97651	0.940225	2.39434	0.954198	0.0229008	0.0014313	0.0214695
3910	30	8.25767	0.94398	2.65058	0.953743	0.0219361	0.00429185	0.0200286
3920	26	8.83617	0.947812	2.40967	0.949217	0.0275273	0.00379687	0.0194589
3930	26	8.79293	0.941307	2.32907	0.95057	0.0261407	0.00190114	0.0213878
3940	27	10.6819	0.939749	2.38567	0.959693	0.0201536	0.00239923	0.0177543
3950	30	9.88326	0.942543	2.41848	0.94162	0.0320151	0.0047081	0.0216573
3960	31	9.12812	0.943831	2.3403	0.95057	0.0251901	0.00095057	0.023289
3970	34	9.77151	0.945615	2.35749	0.957396	0.0196266	0.00287219	0.0201053
3980	37	9.51474	0.947475	2.39389	0.949668	0.0251662	0.00189934	0.0232669
3990	31	9.28849	0.94501	2.35744	0.959693	0.0230326	0.00239923	0.0148752
4000	28	10.3203	0.945777	2.35289	0.951928	0.026654	0.00190386	0.0195145
4010	30	10.3481	0.950982	2.39723	0.95057	0.0270913	0.00380228	0.0185361
4020	25	10.4012	0.952056	2.44583	0.950119	0.0280285	0.00142518	0.0204276
4030	27	10.0736	0.950327	2.46591	0.942507	0.0306315	0.00188501	0.0249764
4040	23	10.093	0.946073	2.32554	0.951022	0.0285307	0.00142653	0.0190204
4050	29	10.4813	0.948633	2.38784	0.948767	0.0308349	0.00379507	0.0166034
4060	29	10.4439	0.943718	2.40024	0.953289	0.0219256	0.00333651	0.021449
4070	24	9.75015	0.947631	2.43528	0.954654	0.024821	0.000954654	0.0195704
4080	26	9.14517	0.950376	2.42735	0.947867	0.0270142	0.0042654	0.0208531
4090	26	9.59705	0.951793	2.48207	0.948317	0.0293978	0.00284495	0.0194405
4100	25	9.87486	0.956599	2.37975	0.960154	0.0196831	0.00288046	0.0172828
4110	25	10.4095	0.950176	2.44129	0.951475	0.0285442	0.00333016	0.0166508
4120	23	9.62818	0.948589	2.37836	0.954654	0.0257757	0.000954654	0.0186158
4130	26	10.5524	0.952096	2.41352	0.95057	0.0275665	0.00095057	0.0209125
4140	27	10.7363	0.955826	2.40469	0.95057	0.0275665	0.003327	0.0185361
4150	27	10.2536	0.957655	2.52639	0.952835	0.0257265	0.0028585	0.0185803
4160	27	10.7466	0.959984	2.45272	0.95057	0.026616	0.00095057	0.0218631
4170	31	11.9829	0.960967	2.43469	0.949668	0.0318139	0.002849	0.0156695
4180	30	12.059	0.955849	2.46644	0.954198	0.0214695	0.0023855	0.0219466
4190	29	13.039	0.962303	2.39697	0.951022	0.0271041	0.00190204	0.0199715
4200	33	11.4942	0.966973	2.41268	0.961076	0.0259491	0.000961076	0.0120135
4210	37	11.4354	0.96486	2.42274	0.951928	0.0299857	0.00237982	0.0157068
4220	36	11.8099	0.965128	2.41886	0.947867	0.0246445	0.00331754	0.0241706
4230	35	11.8223	0.964167	2.46658	0.94697	0.0284091	0.00284091	0.0217803
4240	36	10.4931	0.963354	2.37918	0.956938	0.0215311	0.00239234	0.0191388
4250	32	11.8607	0.964172	2.52807	0.947867	0.0293839	0.0014218	0.021327
4260	39	11.746	0.964652	2.46515	0.95648	0.0253467	0.00430416	0.013869
4270	35	10.2963	0.965526	2.34641	0.957396	0.0239349	0.00382958	0.0148396
4280	31	9.59774	0.965718	2.35977	0.957396	0.0272858	0.00143609	0.0138822
4290	35	9.89217	0.963061	2.41086	0.956938	0.0210526	0.00191388	0.0200957
4300	30	10.2451	0.958169	2.80806	0.959233	0.022542	0.000959233	0.0172662
4310	35	9.77773	0.956728	2.53541	0.951022	0.0247266	0.00285307	0.021398
4320	35	8.25835	0.954543	2.45237	0.951475	0.0242626	0.00285442	0.0214082
4330	35	8.8063	0.950675	2.41405	0.955566	0.0229336	0.00191113	0.0195891
4340	34	9.07555	0.946992	2.48322	0.953743	0.0286123	0.00143062	0.0162136
4350	28	9.4374	0.946608	2.42395	0.95648	0.0267814	0.00143472	0.0153037
4360	30	8.12612	0.947626	2.36816	0.950119	0.0256532	0.00380048	0.0204276
4370	30	7.44301	0.947286	2.35609	0.960154	0.0235238	0.00240038	0.0139222
4380	26	6.05697	0.946165	2.28654	0.952835	0.0223916	0.00333492	0.0214388
4390	26	6.98665	0.946667	2.36136	0.957396	0.0210627	0.00143609	0.0201053
4400	25	8.07465	0.946422	2.38609	0.952835	0.0242973	0.00381134	0.0190567
4410	31	9.19733	0.949422	2.38072	0.95057	0.0251901	0.00142586	0.0228137
4420	29	8.93169	0.948423	2.41495	0.95511	0.025788	0.00334288	0.0157593
4430	28	8.11684	0.942634	2.39842	0.952381	0.022381	0.00238095	0.0228571
4440	28	7.67594	0.943462	2.34295	0.959693	0.0201536	0.00191939	0.0182342
4450	28	7.83204	0.946453	2.40271	0.950119	0.023753	0.00190024	0.024228
4460	30	8.20056	0.944644	2.39203	0.95057	0.0251901	0.00190114	0.0223384
4470	35	9.36033	0.939968	2.36124	0.948767	0.0251423	0.00237192	0.0237192
4480	25	8.6528	0.93614	2.37838	0.951022	0.0228245	0.00190204	0.0242511
4490	31	8.40064	0.940314	2.37113	0.94162	0.0320151	0.00094162	0.0254237
4500	27	7.13857	0.941094	2.40177	0.953289	0.0276454	0.000953289	0.0181125
4510	32	7.62139	0.936998	2.39822	0.94162	0.0263653	0.00329567	0.0287194
4520	27	7.71813	0.934194	2.33392	0.948317	0.0284495	0.00189663	0.0213371
4530	24	7.69252	0.934651	2.30224	0.949668	0.0275404	0.00189934	0.0208927
4540	21	7.72867	0.936037	2.37172	0.93985	0.0319549	0.00516917	0.0230263
4550	30	7.89939	0.940854	2.37885	0.95648	0.0248685	0.00143472	0.0172166
4560	27	7.79872	0.941567	2.34219	0.946074	0.0331126	0.00141911	0.0193945
4570	29	7.77998	0.940687	2.36987	0.949668	0.0280152	0.000949668	0.0213675
4580	32	8.4416	0.938577	2.36746	0.957396	0.0224988	0.00143609	0.0186692
4590	25	7.0763	0.935006	2.26595	0.954654	0.024821	0.00286396	0.0176611
4600	24	7.19559	0.935116	2.30628	0.953743	0.0262279	0.00190749	0.0181211
4610	22	7.56117	0.938428	2.29568	0.956023	0.0243786	0.00143403	0.0181644
4620	26	7.3344	0.936821	2.35535	0.944287	0.0302172	0.00236072	0.023135
4630	26	6.44302	0.93406	2.29512	0.95057	0.026616	0.00142586	0.0213878
4640	26	6.98812	0.935789	2.40025	0.94162	0.027307	0.00423729	0.0268362
4650	27	8.01409	0.938131	2.35028	0.944733	0.0273973	0.0042513	0.0236183
4660	26	7.56128	0.936516	2.33515	0.953743	0.0233667	0.00286123	0.0200286
4670	27	8.1899	0.936125	2.32266	0.954654	0.026253	0.00381862	0.0152745
4680	27	8.27155	0.936955	2.33546	0.949668	0.0251662	0.000949668	0.0242165
4690	31	10.1199	0.940306	2.34592	0.935454	0.036015	0.00187091	0.0266604
4700	28	8.82049	0.935577	2.38675	0.951475	0.0247383	0.00190295	0.0218839
4710	26	8.48732	0.937637	2.27386	0.962001	0.019721	0.001443	0.016835
4720	29	8.3152	0.937457	2.33894	0.940291	0.0329102	0.00141044	0.0253879
4730	29	7.54261	0.944471	2.3158	0.957396	0.0196266	0.00239349	0.020584
4740	35	8.83371	0.949574	2.32209	0.95511	0.025788	0.00238777	0.0167144
4750	32	8.54829	0.950744	2.35372	0.949217	0.0270527	0.00237304	0.0213574
4760	29	7.17026	0.949463	2.28409	0.96432	0.0226615	0.00192864	0.0110897
4770	26	7.01631	0.94995	2.32985	0.957854	0.0210728	0.00239464	0.0186782
4780	23	7.32067	0.947918	2.3742	0.951475	0.0266413	0.00333016	0.0185538
4790	22	6.73882	0.941566	2.32513	0.951475	0.0304472	0.00333016	0.0147479
4800	19	6.18056	0.934847	2.32551	0.942507	0.033459	0.00282752	0.0212064
4810	21	6.17242	0.9368	2.37493	0.953743	0.0233667	0.0033381	0.0195517
4820	21	6.28373	0.937119	2.29657	0.953743	0.0257511	0.00238436	0.0181211
4830	22	7.07645	0.939815	2.38794	0.943841	0.0330345	0.00188768	0.0212364
4840	25	6.76488	0.941353	2.35361	0.952835	0.0276322	0.00190567	0.0176274
4850	27	7.58603	0.944147	2.45591	0.951022	0.0271041	0.00190204	0.0199715
4860	25	9.07774	0.946542	2.40339	0.948767	0.0298861	0.00189753	0.0194497
4870	27	8.92088	0.948232	2.38386	0.95511	0.0219675	0.00095511	0.0219675
4880	27	8.7215	0.946106	2.36613	0.959233	0.0244604	0.000959233	0.0153477
4890	26	9.79081	0.949837	2.42811	0.954198	0.0271947	0.0019084	0.0166985
4900	27	10.0753	0.951913	2.36279	0.956938	0.0287081	0.00143541	0.0129187
4910	27	9.04363	0.952729	2.36872	0.94518	0.0278828	0.00094518	0.0259924
4920	29	8.45335	0.95192	2.38854	0.953743	0.0247973	0.00238436	0.0190749
4930	27	7.81504	0.955044	2.45621	0.946522	0.0293422	0.00331283	0.0208235
4940	28	7.64697	0.955647	2.35134	0.953289	0.0252622	0.000953289	0.0204957
4950	29	9.19691	0.955119	2.36483	0.944287	0.0283286	0.00188857	0.0254958
4960	31	8.73199	0.954488	2.41542	0.943841	0.0306748	0.00283152	0.0226522
4970	37	8.78705	0.956046	2.38828	0.948767	0.0275142	0.00237192	0.0213472
4980	33	9.12092	0.960039	2.41322	0.947418	0.026054	0.00189484	0.0246329
4990	34	10.0495	0.95829	2.37578	0.952381	0.0261905	0.00238095	0.0190476
5000	29	10.7707	0.957189	2.43982	0.951022	0.0228245	0.00380409	0.022349
5010	29	10.6776	0.956422	2.35204	0.938967	0.0314554	0.00375587	0.0258216
5020	29	10.3549	0.962426	2.38872	0.955566	0.0215002	0.00334448	0.0195891
5030	27	11.7534	0.957282	2.50915	0.95511	0.0210124	0.00286533	0.0210124
5040	25	11.909	0.955317	2.40259	0.954654	0.024821	0.00190931	0.0186158
5050	34	12.0935	0.952573	2.41445	0.953289	0.0228789	0.00190658	0.0219256
5060	34	11.2847	0.955191	2.42218	0.94162	0.0263653	0.00188324	0.0301318
5070	28	11.0157	0.953602	2.44864	0.942951	0.0278171	0.0018859	0.0273456
5080	30	8.71747	0.952011	2.41491	0.951928	0.0280819	0.00237982	0.0176107
5090	32	8.41547	0.949722	2.43253	0.947418	0.0232117	0.00284225	0.0265277
5100	21	7.11856	0.945635	2.33172	0.94697	0.0246212	0.00378788	0.0246212
5110	30	7.37664	0.948776	2.37914	0.94697	0.0284091	0.00378788	0.0208333
5120	27	6.57975	0.945987	2.26745	0.952381	0.0238095	0.00380952	0.02
5130	28	6.3406	0.947518	2.34512	0.95057	0.0247148	0.00095057	0.0237643
5140	29	6.03644	0.948526	2.33026	0.944287	0.02644	0.00377715	0.0254958
5150	27	5.21524	0.949551	2.23808	0.949217	0.0299003	0.00142383	0.0194589
5160	24	4.044	0.949068	2.21024	0.947418	0.0270014	0.00331596	0.0222643
5170	24	4.01074	0.949503	2.20677	0.943841	0.0306748	0.0023596	0.0231241
5180	23	4.67176	0.949076	2.23629	0.954198	0.0257634	0.0023855	0.0176527
5190	20	4.57186	0.948428	2.27138	0.952381	0.0261905	0.0047619	0.0166667
5200	20	5.06508	0.946936	2.24748	0.94518	0.0335539	0.00189036	0.0193762
5210	22	6.88164	0.947905	2.41489	0.952381	0.0261905	0.00142857	0.02
5220	16	6.79102	0.948544	2.30014	0.95511	0.0234002	0.00382044	0.0176695
5230	24	6.53537	0.948446	2.35717	0.942951	0.0348892	0.0018859	0.0202735
5240	23	7.88919	0.947283	2.37357	0.943841	0.0306748	0.0023596	0.0231241
5250	24	8.22873	0.951005	2.72714	0.949217	0.0289511	0.000949217	0.0208828
5260	23	8.21047	0.949561	2.59077	0.953289	0.0243089	0.00142993	0.0209724
5270	27	7.75841	0.949513	2.45953	0.952835	0.0233444	0	0.0238209
5280	27	7.83929	0.954834	2.46026	0.954198	0.0267176	0.0023855	0.0166985
5290	27	7.2704	0.955582	2.56906	0.945626	0.0312057	0.00236407	0.0208038
5300	22	7.0269	0.954308	2.3711	0.95511	0.0253104	0.00191022	0.0176695
5310	25	6.15633	0.952579	2.71034	0.949668	0.025641	0.00237417	0.0223172
5320	22	6.3401	0.952875	2.60864	0.955566	0.0262781	0.000955566	0.0172002
5330	21	5.75242	0.950092	2.42037	0.956938	0.023445	0.000478469	0.0191388
5340	23	5.17072	0.946351	2.22322	0.95648	0.0210426	0.00334768	0.0191296
5350	23	5.59055	0.947788	2.46383	0.954198	0.0248092	0.0023855	0.0186069
5360	24	6.06546	0.948882	2.27439	0.95648	0.0263032	0.0023912	0.0148254
5370	25	6.39027	0.950043	2.30022	0.956023	0.0210325	0.00286807	0.0200765
5380	33	7.54615	0.953736	2.32463	0.958313	0.0263536	0.00191663	0.0134164
5390	29	7.01713	0.948994	2.24035	0.953289	0.0276454	0.00142993	0.0176358
5400	26	7.4455	0.950197	2.29564	0.946074	0.0274361	0.00425733	0.0222327
5410	26	7.60222	0.949363	2.24879	0.952381	0.0271429	0.00190476	0.0185714
5420	26	6.81881	0.946879	2.2414	0.95648	0.021999	0.00191296	0.0196078
5430	25	7.69459	0.949946	2.28079	0.951022	0.0252021	0.00190204	0.0218735
5440	25	8.23049	0.954694	2.33899	0.951022	0.0252021	0.00190204	0.0218735
5450	25	8.57147	0.955212	2.29817	0.94518	0.0283554	0.00283554	0.0236295
5460	25	9.27465	0.953687	2.31292	0.946522	0.0336015	0.000946522	0.0189304
5470	25	9.70822	0.954277	2.31655	0.948317	0.0232338	0.00284495	0.0256046
5480	19	8.22003	0.950975	2.30607	0.960615	0.0201729	0.00336215	0.0158501
5490	22	8.93652	0.956643	2.29585	0.945626	0.0283688	0.00378251	0.0222222
5500	28	8.88581	0.959399	2.26772	0.961076	0.0201826	0.00288323	0.0158578
5510	28	8.91841	0.957719	2.2703	0.954198	0.0209924	0.0019084	0.0229008
5520	30	9.86418	0.958496	2.31698	0.951475	0.0299715	0.00190295	0.0166508
5530	27	8.72215	0.95524	2.27773	0.952381	0.0233333	0.00238095	0.0219048
5540	22	7.29914	0.949042	2.26007	0.960154	0.0220835	0.00192031	0.0158425
5550	23	7.00967	0.94958	2.24988	0.953743	0.0238436	0.00286123	0.0195517
5560	22	7.39535	0.948616	2.28413	0.959693	0.0196737	0.000479846	0.0201536
5570	22	7.96603	0.949684	2.30108	0.94162	0.0306026	0.00188324	0.0258945
5580	24	7.71768	0.946349	2.2905	0.946074	0.0293283	0.00236518	0.0222327
5590	25	6.96891	0.945723	2.26112	0.949668	0.0299145	0.00237417	0.0180437
5600	31	5.96799	0.941567	2.2498	0.952381	0.0261905	0.000952381	0.0204762
5610	33	6.2262	0.941829	2.29623	0.957396	0.0244136	0.00191479	0.0162757
5620	24	6.39244	0.943411	2.23262	0.956023	0.0253346	0.00143403	0.0172084
5630	26	7.21172	0.942898	2.27176	0.947867	0.0293839	0.00379147	0.0189573
5640	28	6.85938	0.941111	2.21238	0.954654	0.026253	0.00334129	0.0157518
5650	24	6.7649	0.942789	2.2024	0.949668	0.0280152	0.002849	0.0194682
5660	20	6.64571	0.9438	2.29	0.949668	0.025641	0.0014245	0.0232669
5670	22	6.09715	0.940128	2.22124	0.954654	0.0205251	0.00143198	0.023389
5680	22	6.66656	0.94155	2.26808	0.948767	0.0303605	0.00142315	0.0194497
5690	16	6.60951	0.939114	2.20806	0.954198	0.023855	0.0019084	0.0200382
5700	17	5.83955	0.937576	2.2035	0.948317	0.0275012	0.00237079	0.0218113
5710	22	5.96443	0.934492	2.20321	0.937207	0.0309278	0.00234302	0.029522
5720	22	6.18986	0.936856	2.17976	0.952835	0.0266794	0.0028585	0.0176274
5730	25	6.8586	0.939011	2.2177	0.949668	0.0261159	0.00237417	0.0218424
5740	21	7.73924	0.943455	2.22966	0.95648	0.0248685	0.00430416	0.0143472
5750	26	7.46751	0.941754	2.27305	0.948317	0.029872	0.00189663	0.0199147
5760	23	9.02346	0.944354	2.29	0.950119	0.0256532	0.00285036	0.0213777
5770	24	8.25163	0.945184	2.28468	0.944733	0.0307038	0.00330657	0.0212565
5780	25	9.54606	0.948297	2.24211	0.95511	0.0248329	0.00095511	0.0191022
5790	26	8.99802	0.946727	2.29129	0.951928	0.0242742	0.00190386	0.0218943
5800	28	9.78256	0.949899	2.25301	0.953743	0.0243205	0.00238436	0.0195517
5810	30	9.37786	0.948018	2.26603	0.961076	0.0172994	0.00192215	0.0197021
5820	35	10.1214	0.950466	2.27969	0.94518	0.0293006	0.00378072	0.0217391
5830	30	10.0801	0.948748	2.26873	0.953289	0.0252622	0.00190658	0.0195424
5840	28	10.431	0.950775	2.2612	0.960615	0.0225744	0.00384246	0.0129683
5850	33	10.2218	0.953317	2.28432	0.951928	0.0271299	0.00380771	0.0171347
5860	38	10.834	0.954071	2.28955	0.951475	0.0252141	0.00523311	0.018078
5870	34	8.95105	0.950023	2.31914	0.944733	0.0288144	0.0042513	0.0222012
5880	27	8.97966	0.947224	2.22452	0.952381	0.027619	0.000952381	0.0190476
5890	26	9.38716	0.944076	2.24297	0.946074	0.0302744	0.00189215	0.0217597
5900	23	9.62896	0.945778	2.22001	0.958313	0.0220412	0.00239578	0.0172496
5910	24	9.64286	0.948915	2.25747	0.952381	0.0242857	0.00333333	0.02
5920	33	9.7205	0.949091	2.28446	0.947418	0.0284225	0.00331596	0.0208432
5930	29	9.72599	0.947508	2.2619	0.946522	0.0255561	0.00283956	0.0250828
5940	19	9.46045	0.944702	2.27186	0.951928	0.0271299	0.00285578	0.0180866
5950	22	10.1684	0.948873	2.30895	0.947867	0.0246445	0.00236967	0.0251185
5960	25	11.0814	0.945584	2.32623	0.946074	0.026017	0.0037843	0.0241249
5970	33	11.4014	0.945516	2.34147	0.951928	0.0218943	0.00380771	0.0223703
5980	34	12.6867	0.948383	2.34026	0.953289	0.0228789	0.00190658	0.0219256
5990	36	13.4811	0.95039	2.31748	0.95057	0.0218631	0.00285171	0.0247148
6000	34	12.9418	0.952548	2.35171	0.948767	0.0289374	0.00189753	0.0203985
6010	27	11.7958	0.95216	2.32122	0.954198	0.0200382	0.00524809	0.0205153
6020	28	10.7161	0.950146	2.32186	0.955566	0.0210225	0.00191113	0.0215002
6030	29	9.85548	0.948769	2.29514	0.955566	0.0248447	0.000477783	0.0191113
6040	23	9.08843	0.943459	2.32676	0.938967	0.028169	0.0028169	0.0300469
6050	25	8.06895	0.940751	2.27745	0.948767	0.0313093	0	0.0199241
6060	25	7.59985	0.936217	2.28164	0.94518	0.0250473	0.00283554	0.0269376
6070	25	8.65081	0.937975	2.27562	0.940734	0.0319849	0.0028222	0.0244591
6080	26	9.05142	0.937744	2.31178	0.953743	0.0262279	0.0033381	0.0166905
6090	21	7.88524	0.933319	2.23996	0.951022	0.0261531	0.000951022	0.0218735
6100	24	7.34365	0.930667	2.24203	0.960154	0.0206433	0.00336054	0.0158425
6110	22	6.71847	0.926946	2.21161	0.946522	0.0302887	0.0023663	0.0208235
6120	23	6.53473	0.925625	2.24482	0.947418	0.02937	0.00236855	0.0208432
6130	24	6.41363	0.923864	2.25853	0.947867	0.0251185	0.000947867	0.0260664
6140	28	6.99739	0.927598	2.20372	0.944733	0.0349551	0.00236183	0.0179499
6150	21	7.0315	0.926281	2.2643	0.943841	0.0325625	0.00330345	0.0202926
6160	22	6.93112	0.92756	2.21366	0.947867	0.0279621	0.0014218	0.0227488
6170	27	7.45893	0.929836	2.21739	0.95648	0.021999	0.00143472	0.0200861
6180	25	8.94761	0.934647	2.19442	0.963855	0.0187952	0.00240964	0.0149398
6190	23	8.75993	0.931773	2.20839	0.952381	0.0257143	0.00142857	0.0204762
6200	26	9.07844	0.931085	2.24397	0.946522	0.0302887	0.00331283	0.019877
6210	28	8.86094	0.929513	2.19786	0.952381	0.0233333	0.00285714	0.0214286
6220	27	8.84372	0.930015	2.23458	0.939408	0.0338187	0.00281822	0.0239549
6230	25	8.63567	0.927633	2.25023	0.957396	0.0224988	0.00143609	0.0186692
6240	28	8.45053	0.929664	2.17245	0.949668	0.0275404	0.00237417	0.0204179
6250	30	8.65003	0.931347	2.2212	0.957396	0.020584	0.00191479	0.0201053
6260	28	8.81672	0.933848	2.21195	0.947418	0.0317385	0.00568451	0.0151587
6270	28	11.0313	0.942134	2.24517	0.946522	0.0274491	0.00141978	0.0246096
6280	32	11.5465	0.943927	2.26872	0.949668	0.0299145	0.000949668	0.0194682
6290	30	12.1875	0.947234	2.28092	0.955566	0.0238892	0.000955566	0.0195891
6300	32	11.0685	0.947513	2.22256	0.954198	0.0233779	0.00477099	0.0176527
6310	32	12.0808	0.943413	2.21493	0.962001	0.021164	0.002405	0.01443
6320	31	11.5296	0.941659	2.22167	0.951475	0.0218839	0.00142721	0.0252141
6330	33	11.9093	0.942678	2.22956	0.953289	0.0252622	0.00142993	0.0200191
6340	27	12.6538	0.944595	2.26841	0.945626	0.0269504	0.00330969	0.0241135
6350	32	13.8642	0.946131	2.25983	0.951022	0.0261531	0.00332858	0.019496
6360	32	14.3094	0.948816	2.25288	0.956023	0.0186424	0.00286807	0.0224665
6370	30	13.4623	0.949476	2.27552	0.963855	0.0168675	0.00337349	0.0159036
6380	27	12.7134	0.955255	2.25346	0.958773	0.021093	0.000958773	0.0191755
6390	27	13.7043	0.954147	2.29904	0.946074	0.025544	0.00520341	0.0231788
6400	34	13.7988	0.95376	2.29208	0.95648	0.0186514	0.00191296	0.0229555
6410	33	14.2007	0.948329	2.30754	0.943396	0.029717	0.00330189	0.0235849
6420	31	14.4862	0.947784	2.28131	0.947418	0.0265277	0.000473709	0.0255803
6430	40	15.4083	0.951314	2.29708	0.953743	0.0262279	0.00190749	0.0181211
6440	38	16.9021	0.953944	2.31987	0.950119	0.0218527	0.0023753	0.0256532
6450	35	16.4435	0.95161	2.34351	0.952381	0.0209524	0.00190476	0.0247619
6460	34	16.5147	0.95012	2.28343	0.951475	0.0252141	0.00237869	0.0209324
6470	31	14.4731	0.951431	2.3103	0.951475	0.027117	0.00237869	0.0190295
6480	27	14.5264	0.953086	2.29266	0.942507	0.0339303	0.00235627	0.0212064
6490	34	13.8657	0.955373	2.31436	0.952381	0.0266667	0.00190476	0.0190476
6500	29	13.1607	0.961786	2.32003	0.95057	0.0256654	0.00475285	0.0190114
6510	33	15.5518	0.962845	2.3379	0.946074	0.026017	0.0037843	0.0241249
6520	30	14.0453	0.962738	2.28022	0.957854	0.0201149	0.00239464	0.019636
