Generation number	Total number of allele	Diversity	Activity	Time	Fertility rate	2 DSB on one site rate	No DSB rate	No symmetrical sites (binding + DSB) rate
3350	2	1.92979	0.893386	1.83177	0.943396	0.0339623	0.00330189	0.0193396
3360	2	1.90335	0.894245	1.80013	0.949668	0.0294397	0.000949668	0.019943
3370	2	1.91817	0.891107	1.7989	0.945626	0.0297872	0.00330969	0.0212766
3380	2	1.88135	0.89179	1.83253	0.946074	0.0331126	0.00189215	0.0189215
3390	2	1.97368	0.877866	1.81629	0.943841	0.0316187	0.00188768	0.0226522
3400	3	1.96776	0.879198	1.83033	0.948767	0.0336812	0.00189753	0.0156546
3410	3	2.00317	0.877314	1.77848	0.943841	0.0292591	0.0023596	0.0245399
3420	3	2.00345	0.870889	1.81763	0.938527	0.033787	0.00234632	0.0253402
3430	2	1.998	0.860314	1.79817	0.948317	0.0284495	0.00189663	0.0213371
3440	2	1.97782	0.850195	1.75874	0.943396	0.0339623	0.00613208	0.0165094
3450	2	1.99771	0.855891	1.81353	0.943396	0.0320755	0.00188679	0.0226415
3460	2	1.99703	0.85728	1.8306	0.927214	0.0445063	0.00185443	0.0264256
3470	2	1.99448	0.857737	1.78166	0.944287	0.0339943	0.000944287	0.0207743
3480	2	1.9653	0.863337	1.87686	0.932401	0.0391608	0.002331	0.0261072
3490	2	1.93394	0.865586	1.81943	0.942507	0.0344015	0.00188501	0.0212064
3500	2	1.96822	0.857003	1.76054	0.940291	0.0390221	0.00141044	0.019276
3510	2	1.97822	0.853267	1.79001	0.939408	0.0324096	0.00328793	0.0248943
3520	2	1.88832	0.864662	1.8019	0.937207	0.0379569	0.00281162	0.0220244
3530	2	1.75741	0.873237	1.74432	0.935891	0.0388395	0.000935891	0.0243332
3540	2	1.70927	0.873435	1.77127	0.930233	0.0418605	0.00139535	0.0265116
3550	2	1.73422	0.86932	1.80297	0.940291	0.0329102	0.00282087	0.0239774
3560	2	1.74357	0.866675	1.75603	0.938527	0.0370718	0.000938527	0.0234632
3570	2	1.65406	0.870934	1.7324	0.942507	0.0358153	0.00141376	0.0202639
3580	2	1.67639	0.866357	1.7252	0.942951	0.0348892	0.00141443	0.0207449
3590	2	1.72123	0.861002	1.73825	0.930665	0.0414146	0.001396	0.026524
3600	2	1.7236	0.857295	1.74578	0.945626	0.0326241	0.00189125	0.0198582
3610	2	1.52879	0.867586	1.67748	0.935891	0.0407113	0.00280767	0.0205896
3620	2	1.48209	0.868145	1.63732	0.940291	0.0413728	0.00141044	0.0169252
3630	2	1.47171	0.865784	1.66507	0.937207	0.0417057	0.00187441	0.0192127
3640	2	1.49117	0.86175	1.7074	0.942063	0.0339143	0.00235516	0.0216675
3650	2	1.40842	0.864574	1.66035	0.934143	0.0411023	0.00280243	0.0219524
3660	2	1.53786	0.853861	1.69794	0.938967	0.041784	0.00140845	0.0178404
3670	2	1.4484	0.855579	1.62388	0.940734	0.0395108	0.0042333	0.0155221
3680	2	1.38664	0.856432	1.62323	0.937647	0.0426629	0.00281294	0.0168776
3690	3	1.29001	0.860193	1.63111	0.931099	0.0437616	0.0018622	0.0232775
3700	2	1.32461	0.853946	1.60558	0.942507	0.0395853	0.00282752	0.0150801
3710	2	1.24343	0.856236	1.58049	0.937207	0.0384255	0.00328022	0.0210872
3720	2	1.20763	0.853962	1.54318	0.942507	0.0377003	0.00188501	0.0179076
3730	2	1.20174	0.853635	1.54548	0.942063	0.0419218	0.00141309	0.014602
3740	2	1.2171	0.847548	1.53624	0.93985	0.0418233	0.0018797	0.0164474
3750	2	1.28487	0.839355	1.55771	0.942063	0.0329722	0.00188413	0.0230805
3760	2	1.21948	0.840138	1.55907	0.931532	0.0442478	0.00326036	0.0209595
3770	2	1.24223	0.83583	1.56436	0.933271	0.0443304	0.00326645	0.0191321
3780	2	1.25917	0.832122	1.58391	0.931966	0.0419385	0.00232992	0.0237651
3790	2	1.24102	0.828387	1.52529	0.928074	0.0477958	0.00232019	0.0218097
3800	2	1.15537	0.828785	1.49255	0.936768	0.0449649	0.00187354	0.0163934
3810	2	1.07458	0.829712	1.48265	0.935454	0.0406922	0.00420954	0.0196445
3820	2	1.08751	0.824747	1.47641	0.931966	0.0489282	0.00232992	0.0167754
3830	2	1.0973	0.821817	1.42603	0.935016	0.0467508	0.00233754	0.0158953
3840	2	1.08968	0.816537	1.46177	0.926784	0.0486562	0.00185357	0.0227062
3850	2	1.07888	0.812032	1.47506	0.943841	0.0335064	0.00330345	0.0193487
3860	2	1.07673	0.807082	1.39559	0.939408	0.0361672	0.00375763	0.020667
3870	2	1.11158	0.800638	1.44589	0.938086	0.0412758	0.00281426	0.0178236
3880	2	1.0973	0.795429	1.44519	0.927644	0.0440631	0.00278293	0.0255102
3890	2	1.10497	0.790511	1.44211	0.931532	0.0409874	0.0013973	0.0260829
3900	2	1.23742	0.782457	1.49636	0.919963	0.049218	0.00275989	0.0280589
3910	2	1.25068	0.776479	1.48107	0.937207	0.0384255	0.00187441	0.022493
3920	2	1.20527	0.772924	1.4784	0.9298	0.0413761	0.0041841	0.0246397
3930	2	1.12155	0.770441	1.40643	0.930233	0.047907	0.0027907	0.0190698
3940	2	1.08643	0.7647	1.38859	0.934143	0.0425035	0.00140121	0.0219524
3950	2	1.04706	0.761285	1.35204	0.930233	0.0376744	0.00372093	0.0283721
3960	2	1.05335	0.755176	1.34462	0.925069	0.0490287	0.00185014	0.0240518
3970	2	1.05125	0.74767	1.33629	0.91617	0.0545121	0.00137426	0.0279432
3980	2	1.0778	0.741182	1.35451	0.926355	0.0481704	0.00277906	0.0226957
3990	2	1.09185	0.734801	1.34012	0.922509	0.0484317	0.00369004	0.025369
4000	2	1.09294	0.728755	1.32336	0.924214	0.0434381	0.00231054	0.030037
4010	2	1.07995	0.724204	1.32253	0.920387	0.0501611	0.00230097	0.0271514
4020	2	1.0523	0.720019	1.27346	0.922935	0.0503	0.00184587	0.0249192
4030	2	1.07888	0.713751	1.32373	0.918695	0.0473128	0.00275609	0.0312356
4040	2	1.02942	0.709866	1.24142	0.92081	0.0497238	0.00276243	0.0267035
4050	2	1.06392	0.702757	1.2738	0.919963	0.0515179	0.00229991	0.026219
4060	2	1.09294	0.697084	1.25819	0.919963	0.0427783	0.00321987	0.0340386
4070	2	1.07244	0.69251	1.27944	0.91954	0.0482759	0.00183908	0.0303448
4080	2	1.0703	0.685821	1.24693	0.909918	0.0532302	0.00363967	0.033212
4090	2	1.02531	0.680018	1.2484	0.909918	0.05596	0.000454959	0.033667
4100	2	1.05125	0.673016	1.22791	0.918695	0.0500689	0.000918695	0.0303169
4110	2	1.07351	0.669493	1.22932	0.910747	0.0546448	0.00227687	0.0323315
4120	2	1.08643	0.661212	1.24188	0.906618	0.0553037	0.00362647	0.0344515
4130	2	1.12713	0.656401	1.27489	0.912825	0.052031	0.00228206	0.0328617
4140	2	1.15081	0.651252	1.25883	0.905797	0.0552536	0.00181159	0.0371377
4150	3	1.1822	0.64757	1.23812	0.906208	0.0579973	0.00317173	0.0326235
4160	4	1.16273	0.643034	1.27478	0.894055	0.0563254	0.00402325	0.0455968
4170	3	1.16879	0.638466	1.25407	0.899685	0.0544309	0.00179937	0.0440846
4180	2	1.12601	0.627922	1.22828	0.892857	0.0571429	0.00357143	0.0464286
4190	2	1.1361	0.622459	1.24348	0.903342	0.0591689	0.0031617	0.034327
4200	2	1.10277	0.613785	1.22468	0.883783	0.0667256	0.00265135	0.0468405
4210	2	1.04288	0.606198	1.15085	0.898876	0.0611236	0.00269663	0.0373034
4220	2	1.01816	0.597865	1.1052	0.904159	0.0587703	0.0022604	0.0348101
4230	2	1.02122	0.591409	1.14821	0.886525	0.0664894	0.00398936	0.0429965
4240	2	1.07351	0.588189	1.11341	0.90212	0.0590889	0.00541272	0.0333784
4250	2	1.05335	0.579664	1.1372	0.894855	0.0595078	0.00178971	0.0438479
4260	2	1.03458	0.572959	1.09611	0.901713	0.0590622	0.00270514	0.0365194
4270	2	1.04497	0.564234	1.11847	0.894855	0.0563758	0.00268456	0.046085
4280	2	1.03561	0.557701	1.0876	0.891266	0.0574866	0.00311943	0.0481283
4290	2	1.08211	0.55287	1.15137	0.882223	0.0661667	0.00132333	0.0502867
4300	2	1.09185	0.547167	1.09823	0.895255	0.0590868	0.00179051	0.0438675
4310	2	1.05651	0.538655	1.05372	0.886525	0.0638298	0.000886525	0.0487589
4320	2	1.08968	0.533197	1.07548	0.892857	0.0647321	0.00357143	0.0388393
4330	3	1.12079	0.530312	1.07838	0.886132	0.0629154	0.00398759	0.046965
4340	3	1.1374	0.524718	1.11506	0.88968	0.0507117	0.0044484	0.0551601
4350	4	1.16524	0.519778	1.11415	0.886918	0.0580931	0.00443459	0.0505543
4360	3	1.239	0.52177	1.15451	0.883783	0.0627486	0.00132567	0.0521432
4370	3	1.2891	0.51564	1.1635	0.87604	0.0678931	0.00262812	0.0534385
4380	3	1.40509	0.518621	1.19505	0.874126	0.0725524	0.00174825	0.0515734
4390	3	1.42419	0.52073	1.23432	0.874891	0.0704287	0.00174978	0.0529309
4400	3	1.5494	0.524049	1.21999	0.883783	0.0574459	0.00397702	0.0547945
4410	3	1.61969	0.529848	1.26338	0.872981	0.0632911	0.00349192	0.0602357
4420	4	2.05076	0.569833	1.37583	0.891266	0.0565954	0.0013369	0.0508021
4430	4	2.73923	0.640854	1.55346	0.898473	0.0516622	0.00224618	0.047619
4440	5	2.81088	0.709911	1.6223	0.922084	0.0401107	0.00322729	0.0345781
4450	5	2.8668	0.741056	1.67811	0.926355	0.0402964	0.00185271	0.0314961
4460	4	2.49903	0.796417	1.74976	0.932836	0.0377799	0.00279851	0.0265858
4470	4	2.03287	0.841784	1.75658	0.938967	0.0314554	0.00234742	0.02723
4480	4	1.94831	0.860649	1.74372	0.94518	0.0316635	0.00141777	0.0217391
4490	4	2.0135	0.867797	1.78015	0.931099	0.0414339	0.0018622	0.0256052
4500	4	1.7988	0.890663	1.77629	0.938086	0.0408068	0.00281426	0.0182927
4510	4	1.56135	0.910719	1.76905	0.942507	0.0339303	0.00141376	0.0221489
4520	4	1.55107	0.902725	1.73771	0.951022	0.0366144	0.000475511	0.0118878
4530	4	1.52191	0.910055	1.75415	0.940291	0.0465444	0.00235073	0.0108134
4540	4	1.35607	0.930671	1.69649	0.94697	0.0345644	0.00189394	0.016572
4550	4	1.16956	0.953416	1.66292	0.938086	0.0445591	0.00187617	0.0154784
4560	4	1.25901	0.942604	1.62855	0.954654	0.0334129	0.00238663	0.00954654
4570	4	1.1676	0.953622	1.68571	0.947418	0.0378967	0.00189484	0.0127901
4580	4	1.24704	0.939635	1.66204	0.955566	0.032967	0.00191113	0.00955566
4590	4	1.17395	0.942032	1.62952	0.938086	0.0445591	0.00187617	0.0154784
4600	3	1.14103	0.949162	1.59126	0.947418	0.0383704	0.00189484	0.0123164
4610	3	1.12021	0.947017	1.6086	0.949217	0.0360702	0.00189843	0.0128144
4620	3	1.05785	0.957091	1.61343	0.944733	0.0392064	0.000944733	0.0151157
4630	3	1.06772	0.949996	1.54452	0.946522	0.0392806	0.000473261	0.0137246
4640	3	1.02333	0.953302	1.52227	0.94518	0.0406427	0.00425331	0.00992439
4650	3	1.00703	0.95137	1.53185	0.946074	0.0430464	0.00520341	0.00567644
4660	2	1.00803	0.950204	1.51668	0.946522	0.0407004	0.00283956	0.00993848
4670	1	0.999	0.947094	1.52071	0.944287	0.0401322	0.003305	0.0122757
4680	1	0.999	0.944511	1.54611	0.936768	0.0473068	0.000468384	0.0154567
4690	1	0.999	0.94298	1.52329	0.953289	0.036225	0.00381316	0.00667302
4700	1	0.999	0.940184	1.50874	0.942507	0.0414703	0.00141376	0.0146089
4710	1	0.999	0.938085	1.46893	0.947867	0.0412322	0.00236967	0.00853081
4720	1	0.999	0.934832	1.48826	0.947867	0.036019	0.00379147	0.0123223
4730	1	0.999	0.933614	1.50602	0.953743	0.0362423	0.00238436	0.00762995
4740	1	0.999	0.930335	1.59892	0.938967	0.0431925	0.0028169	0.0150235
4750	1	0.999	0.927693	1.63025	0.936768	0.0473068	0.0028103	0.0131148
4760	1	0.999	0.925461	1.51906	0.942507	0.0405278	0.00188501	0.0150801
4770	1	0.999	0.923132	1.47711	0.942507	0.0447691	0.00141376	0.0113101
4780	1	0.999	0.920547	1.48487	0.93633	0.0444757	0.00234082	0.0168539
4790	1	0.999	0.915637	1.47831	0.943841	0.0429448	0.00330345	0.00991034
4800	1	0.999	0.912377	1.49729	0.949217	0.0365449	0.00189843	0.0123398
4810	2	1.002	0.911592	1.47206	0.942951	0.0391325	0.00141443	0.0165017
4820	1	0.999	0.908737	1.58309	0.943396	0.0433962	0.00141509	0.0117925
4830	1	0.999	0.903981	1.6078	0.947867	0.0393365	0.0014218	0.0113744
4840	1	0.999	0.900583	1.57119	0.938527	0.0441107	0.00234632	0.0150164
4850	1	0.999	0.897401	1.51648	0.932401	0.048951	0.0018648	0.0167832
4860	1	0.999	0.894965	1.48572	0.933707	0.0434174	0.00420168	0.0186741
4870	1	0.999	0.890693	1.49466	0.935891	0.0477305	0.00327562	0.0131025
4880	1	0.999	0.886444	1.64432	0.936768	0.0454333	0.00187354	0.0159251
4890	1	0.999	0.881798	1.46038	0.941176	0.0423529	0.00329412	0.0131765
4900	1	0.999	0.879846	1.50477	0.932401	0.048951	0.0027972	0.0158508
4910	1	0.999	0.875567	1.42998	0.930665	0.0488599	0.00372266	0.016752
4920	1	0.999	0.87342	1.46017	0.935454	0.0406922	0.00187091	0.0219832
4930	1	0.999	0.870378	1.46792	0.94162	0.0428437	0.00188324	0.0136535
4940	1	0.999	0.867424	1.61436	0.932401	0.0522145	0.000932401	0.0144522
4950	1	0.999	0.864048	1.44449	0.931532	0.0433163	0.00372613	0.0214252
4960	1	0.999	0.859676	1.41755	0.943396	0.045283	0.00141509	0.00990566
4970	1	0.999	0.855994	1.41451	0.938086	0.0454972	0.000938086	0.0154784
4980	1	0.999	0.852004	1.45639	0.93633	0.0407303	0.00374532	0.0191948
4990	1	0.999	0.850524	1.45414	0.936768	0.042623	0.0028103	0.0177986
5000	1	0.999	0.847404	1.42824	0.94162	0.039548	0.00235405	0.0164783
5010	1	0.999	0.842848	1.40857	0.94162	0.0381356	0.00047081	0.019774
5020	2	1.003	0.838459	1.43031	0.935016	0.0486209	0.00187003	0.0144928
5030	1	0.999	0.833551	1.39656	0.943396	0.0396226	0.00141509	0.015566
5040	1	0.999	0.83007	1.43198	0.935891	0.043519	0.000467946	0.0201217
5050	1	0.999	0.826109	1.3805	0.942063	0.0409797	0.000942063	0.0160151
5060	1	0.999	0.821557	1.38564	0.931099	0.0470205	0.000465549	0.0214153
5070	1	0.999	0.816208	1.41083	0.928936	0.0473758	0.00232234	0.0213655
5080	1	0.999	0.812658	1.38908	0.934579	0.0429907	0.0046729	0.017757
5090	1	0.999	0.808993	1.40354	0.925926	0.0527778	0.00138889	0.0199074
5100	1	0.999	0.805309	1.36626	0.931532	0.0447136	0.00326036	0.0204937
5110	1	0.999	0.799812	1.35804	0.941176	0.0404706	0.00282353	0.0155294
5120	1	0.999	0.79666	1.35331	0.934143	0.0434376	0.00140121	0.0210182
5130	1	0.999	0.790735	1.35849	0.937207	0.0412371	0.00234302	0.0192127
5140	1	0.999	0.786755	1.36334	0.931966	0.0438024	0.00326188	0.0209692
5150	1	0.999	0.782227	1.33301	0.935454	0.0425631	0.00187091	0.0201123
5160	1	0.999	0.776143	1.34712	0.933271	0.0424638	0.00139991	0.0228651
5170	1	0.999	0.770461	1.31812	0.931966	0.0470643	0.00232992	0.0186393
5180	1	0.999	0.766101	1.31328	0.925497	0.0495141	0.00370199	0.0212864
5190	1	0.999	0.759634	1.28322	0.938086	0.0417448	0.00281426	0.0173546
5200	1	0.999	0.754162	1.36903	0.908265	0.05495	0.00408719	0.0326975
5210	1	0.999	0.749755	1.29692	0.932401	0.0470862	0.0032634	0.0172494
5220	1	0.999	0.744213	1.28602	0.917011	0.0504356	0.00229253	0.0302613
5230	1	0.999	0.740265	1.3229	0.922935	0.0503	0.0013844	0.0253807
5240	1	0.999	0.735095	1.49577	0.923361	0.0507849	0.0023084	0.0235457
5250	1	0.999	0.728422	1.24429	0.924642	0.0485437	0.00323625	0.0235784
5260	1	0.999	0.723944	1.27141	0.915751	0.0540293	0.00228938	0.0279304
5270	1	0.999	0.71995	1.25679	0.927214	0.0482151	0.00185443	0.0227167
5280	1	0.999	0.7153	1.38989	0.907441	0.0553539	0.00136116	0.0358439
5290	1	0.999	0.708198	1.49802	0.913659	0.0511649	0.00319781	0.0319781
5300	2	1.002	0.699928	1.21275	0.91659	0.0563703	0.00274977	0.0242896
5310	1	0.999	0.693259	1.26062	0.909918	0.0595996	0.0022748	0.0282075
5320	1	0.999	0.688473	1.31759	0.919963	0.0482981	0.00229991	0.0294388
5330	1	0.999	0.68174	1.21064	0.902527	0.0685921	0.00225632	0.0266245
5340	1	0.999	0.678393	1.18688	0.91659	0.0527039	0.00366636	0.0270394
5350	1	0.999	0.670707	1.19438	0.91954	0.0505747	0.00367816	0.0262069
5360	1	0.999	0.662913	1.18552	0.904977	0.0579186	0.00180995	0.0352941
5370	1	0.999	0.65409	1.15898	0.915332	0.0521739	0.001373	0.0311213
5380	1	0.999	0.646557	1.14305	0.911577	0.0556062	0.00364631	0.0291705
5390	1	0.999	0.638619	1.15293	0.898876	0.0683146	0.00224719	0.0305618
5400	1	0.999	0.633791	1.14854	0.898876	0.0620225	0.00179775	0.0373034
5410	1	0.999	0.628832	1.12301	0.922935	0.0433779	0.00230734	0.0313798
5420	1	0.999	0.621827	1.10788	0.909918	0.0545951	0.00318471	0.0323021
5430	1	0.999	0.61597	1.1112	0.900495	0.0616839	0.00180099	0.0360198
5440	1	0.999	0.608701	1.11547	0.897263	0.064603	0.00179453	0.0363392
5450	1	0.999	0.601313	1.0946	0.903751	0.0564844	0.00271125	0.0370538
5460	1	0.999	0.596171	1.11297	0.902935	0.0591422	0.00225734	0.0356659
5470	1	0.999	0.589098	1.08975	0.900901	0.0581081	0.0036036	0.0373874
5480	1	0.999	0.58153	1.0805	0.896861	0.0569507	0.00224215	0.0439462
5490	1	0.999	0.573382	1.06013	0.894055	0.0536433	0.00312919	0.049173
5500	1	0.999	0.566313	1.06185	0.893256	0.0616347	0.00133988	0.0437695
5510	1	0.999	0.559388	1.06809	0.900901	0.0581081	0.0036036	0.0373874
5520	1	0.999	0.551499	1.02181	0.895656	0.0559785	0.00403045	0.044335
5530	2	1	0.544352	1.05257	0.88968	0.066726	0.00400356	0.0395907
5540	1	0.999	0.537034	1.0192	0.895656	0.0662785	0.000895656	0.0371697
5550	1	0.999	0.530226	1.02162	0.892061	0.0619982	0.000892061	0.0450491
5560	1	0.999	0.522671	0.992036	0.884956	0.0743363	0.000884956	0.039823
5570	1	0.999	0.517039	0.994586	0.877578	0.0688899	0.00438789	0.0491444
5580	1	0.999	0.511893	1.00968	0.892459	0.0638108	0.00223115	0.0414993
5590	1	0.999	0.503482	0.990422	0.881057	0.0762115	0.00440529	0.038326
5600	1	0.999	0.49672	0.994361	0.87184	0.0749782	0.0021796	0.0510026
5610	1	0.999	0.489067	0.951372	0.883783	0.0724702	0.00220946	0.0415378
5620	1	0.999	0.481197	0.966259	0.879121	0.0734066	0.00175824	0.0457143
5630	1	0.999	0.471671	0.949572	0.880669	0.0713342	0.00396301	0.0440335
5640	1	0.999	0.46554	0.951117	0.865052	0.0895329	0.0017301	0.0436851
5650	1	0.999	0.458614	0.917384	0.87604	0.0779676	0.00175208	0.04424
5660	1	0.999	0.451561	0.935847	0.858001	0.0866581	0.001716	0.0536251
5670	1	0.999	0.444887	0.90232	0.877963	0.0772608	0.00131694	0.0434592
5680	1	0.999	0.435043	0.894184	0.856164	0.0839041	0.00256849	0.057363
5690	1	0.999	0.426917	0.889205	0.862441	0.0789133	0.00172488	0.0569211
5700	1	0.999	0.421231	0.886555	0.863558	0.0755613	0.00129534	0.0595855
5710	1	0.999	0.412624	0.839167	0.856164	0.0916096	0.00256849	0.0496575
5720	1	0.999	0.403983	0.824746	0.859845	0.0795357	0.00429923	0.0563199
5730	1	0.999	0.396192	0.823208	0.852152	0.0945888	0.00255646	0.050703
5740	1	0.999	0.387519	0.8142	0.849257	0.0908705	0.000424628	0.059448
5750	1	0.999	0.380008	0.7873	0.848896	0.094652	0.000424448	0.0560272
5760	1	0.999	0.371382	0.799493	0.847099	0.0965693	0.000847099	0.055485
5770	1	0.999	0.362706	0.780375	0.834028	0.0979983	0.000834028	0.0671393
5780	1	0.999	0.355833	0.76331	0.842815	0.0893384	0.00294985	0.0648968
5790	1	0.999	0.347994	0.775261	0.829531	0.0904189	0.00165906	0.0783907
5800	1	0.999	0.339188	0.785737	0.820681	0.0993024	0.00328272	0.0767337
5810	2	1.002	0.332702	0.759683	0.813008	0.112602	0.00243902	0.0719512
5820	3	1.0377	0.33743	0.812299	0.812678	0.114994	0.00243803	0.0698903
5830	3	1.2132	0.383068	0.948464	0.819336	0.113068	0.001229	0.0663662
5840	3	1.54646	0.463617	1.17166	0.839631	0.0952981	0.00251889	0.0625525
5850	3	2.14143	0.608251	1.44373	0.887311	0.0674357	0.00221828	0.0430346
5860	3	2.16053	0.723006	1.60222	0.909091	0.0609091	0.00318182	0.0268182
5870	3	1.85672	0.818459	1.66164	0.933707	0.0438842	0.00186741	0.0205415
5880	3	1.46247	0.898555	1.68567	0.94162	0.0414313	0.00235405	0.0145951
5890	3	1.45376	0.926923	1.69414	0.94697	0.0397727	0.00236742	0.0108902
5900	3	1.49396	0.938878	1.75957	0.950119	0.0337292	0.00190024	0.0142518
5910	3	1.55849	0.924435	1.81724	0.93985	0.0446429	0.00234962	0.0131579
5920	3	1.45647	0.932481	1.75708	0.938086	0.0445591	0.00281426	0.0145403
5930	3	1.55798	0.937942	1.76926	0.959693	0.0254319	0.00383877	0.0110365
5940	3	1.45598	0.939699	1.77094	0.942063	0.0400377	0.00235516	0.015544
5950	3	1.38641	0.96416	1.78283	0.949217	0.0412909	0.00237304	0.00711913
5960	3	1.35589	0.967836	1.7783	0.943841	0.0424729	0.00141576	0.0122699
5970	3	1.39667	0.976002	1.82394	0.954654	0.0310263	0.00286396	0.0114558
5980	3	1.37272	0.978175	1.80763	0.943396	0.0433962	0.00188679	0.0113208
5990	3	1.41041	0.972465	1.80378	0.952835	0.0338256	0.00238209	0.0109576
6000	3	1.43236	0.977986	1.84358	0.951928	0.0380771	0.00237982	0.00761542
6010	3	1.4587	0.976084	1.81304	0.947867	0.0364929	0.00236967	0.0132701
6020	2	1.565	0.975349	1.86838	0.951475	0.0342531	0.00190295	0.0123692
6030	2	1.4484	0.974173	1.82946	0.951928	0.0333175	0.00237982	0.0123751
6040	2	1.54692	0.972957	1.89663	0.946522	0.0364411	0.00189304	0.0151443
6050	2	1.53009	0.971215	1.83261	0.944287	0.0382436	0.00236072	0.0151086
6060	2	1.54174	0.969072	1.89593	0.944733	0.0377893	0.00188947	0.0155881
6070	2	1.53009	0.967414	1.8605	0.947418	0.0341071	0.00473709	0.0137376
6080	2	1.56887	0.965411	1.87489	0.949217	0.0360702	0.00237304	0.0123398
6090	2	1.64906	0.964214	1.90716	0.938967	0.041784	0.0028169	0.0164319
6100	2	1.70927	0.963372	1.93859	0.942063	0.0381536	0.00282619	0.0169571
6110	2	1.83904	0.961699	1.98025	0.951475	0.0318744	0.00142721	0.0152236
6120	2	1.8103	0.960687	1.90071	0.962927	0.0245546	0	0.0125181
6130	2	1.81451	0.958239	1.92295	0.947418	0.0360019	0.00236855	0.0142113
6140	2	1.81451	0.956231	1.91042	0.954654	0.0286396	0.00381862	0.0128878
6150	2	1.89428	0.955267	1.9542	0.944287	0.0368272	0.00283286	0.0160529
6160	2	1.93257	0.954339	1.98344	0.942507	0.0405278	0.00188501	0.0150801
6170	2	1.91742	0.953069	1.99319	0.943841	0.0330345	0.00471921	0.0184049
6180	2	1.96678	0.95279	2.02381	0.944733	0.0307038	0.00330657	0.0212565
6190	3	2.02526	0.953312	2.01734	0.950119	0.0346793	0.0023753	0.0128266
6200	3	2.06938	0.953401	1.96862	0.948317	0.0341394	0.00142248	0.0161214
6210	3	2.01154	0.950284	2.01358	0.942063	0.0367405	0.00423928	0.0169571
6220	3	2.0507	0.94948	2.01314	0.943396	0.0358491	0.00283019	0.0179245
6230	3	2.10086	0.948265	1.96371	0.947418	0.0284225	0.00142113	0.022738
6240	3	2.03295	0.947484	1.99372	0.94518	0.0335539	0.00425331	0.0170132
6250	3	2.03319	0.945474	1.96609	0.952381	0.0285714	0.00142857	0.017619
6260	3	2.05517	0.945691	1.96533	0.948767	0.0303605	0.00474383	0.016129
6270	3	2.08351	0.946423	1.93965	0.95648	0.0272597	0.00095648	0.0153037
6280	3	1.92053	0.946414	1.97953	0.950119	0.0294537	0.00427553	0.016152
6290	3	1.98222	0.945114	1.96505	0.953289	0.0319352	0.00142993	0.013346
6300	3	2.09043	0.943925	2.00213	0.94697	0.032197	0.00284091	0.0179924
6310	3	1.93901	0.941829	1.95998	0.947418	0.02937	0.00331596	0.0198958
6320	3	1.82925	0.94077	1.88158	0.951928	0.0299857	0.000951928	0.0171347
6330	3	1.83093	0.940318	1.9369	0.944287	0.0372993	0.00236072	0.0160529
6340	3	1.81896	0.938681	1.89675	0.948317	0.0308203	0.00189663	0.0189663
6350	3	1.92538	0.939134	1.92235	0.947418	0.0312648	0.00331596	0.0180009
6360	3	1.70895	0.938598	1.87359	0.95057	0.0342205	0.00237643	0.0128327
6370	3	1.72924	0.938256	1.90823	0.936768	0.0393443	0.00421546	0.0196721
6380	3	1.77025	0.939641	1.92305	0.94697	0.0331439	0.00236742	0.0175189
6390	3	1.94646	0.940431	1.88947	0.947867	0.0345972	0.00236967	0.0151659
6400	3	1.98947	0.938916	1.97559	0.946522	0.0336015	0.00189304	0.0179839
6410	3	1.97953	0.939426	1.92611	0.948767	0.0298861	0.00379507	0.0175522
6420	3	2.12389	0.938769	1.91579	0.942951	0.0367751	0.00141443	0.018859
6430	3	2.14258	0.939053	1.98803	0.943841	0.0325625	0.0023596	0.0212364
6440	3	2.20336	0.935517	1.98292	0.946522	0.0298154	0.00283956	0.0208235
6450	3	2.35784	0.935799	2.00164	0.949217	0.0294257	0.000949217	0.0204082
6460	3	2.36123	0.930957	2.05496	0.94518	0.0302457	0.00236295	0.0222117
6470	3	2.1695	0.928358	1.96726	0.952381	0.0290476	0.00428571	0.0142857
6480	3	2.06658	0.924984	1.9099	0.951475	0.0304472	0.00237869	0.0156993
6490	3	2.06246	0.923097	1.96907	0.938527	0.0370718	0.00328484	0.0211168
6500	3	2.13633	0.924238	1.95472	0.944287	0.0382436	0.00141643	0.0160529
6510	3	2.14803	0.924842	1.9841	0.942951	0.0367751	0.00330033	0.0169731
6520	3	1.97053	0.921009	1.93049	0.946074	0.0373699	0.00236518	0.0141911
6530	3	2.04154	0.920173	1.89134	0.950119	0.0337292	0.000950119	0.0152019
6540	3	2.10553	0.920254	1.97152	0.94162	0.0324859	0.00188324	0.0240113
6550	3	2.32388	0.921058	2.02151	0.943841	0.0344502	0.00188768	0.0198207
6560	3	2.3238	0.916429	2.01281	0.934143	0.039234	0.0032695	0.0233536
6570	3	2.12305	0.914142	1.92448	0.946074	0.0298013	0.00331126	0.0208136
6580	3	2.08735	0.914139	1.90302	0.945626	0.0326241	0.00283688	0.0189125
6590	3	2.02466	0.911847	1.88949	0.942951	0.0344177	0.00235738	0.0202735
6600	3	2.07036	0.913115	1.97711	0.940734	0.0380997	0.00235183	0.0188147
6610	3	2.10258	0.912748	1.95371	0.931966	0.0456664	0.0027959	0.0195713
6620	3	2.14499	0.913702	1.93828	0.946074	0.0359508	0.000946074	0.0170293
