Generation number	Allele number	Frequency	Activity
3060	-3	0.772625	0.202588
3060	288	0.124062	0.79032
3060	346	0.221611	0.793306
3060	438	0.48074	0.899293
3060	503	0.174087	0.951623
3070	-3	0.771815	0.202826
3070	288	0.111556	0.791314
3070	346	0.163082	0.789902
3070	438	0.550275	0.895446
3070	503	0.167084	0.949951
3070	591	0.0050025	0.998964
3070	593	0.00350175	0.999034
3080	-3	0.77122	0.201277
3080	288	0.126063	0.788438
3080	346	0.158579	0.791406
3080	438	0.544272	0.89326
3080	503	0.149075	0.948685
3080	591	0.0105053	0.99794
3080	593	0.0110055	0.998068
3080	595	0.0010005	0.999695
3090	-3	0.771306	0.201154
3090	288	0.154077	0.787779
3090	346	0.13907	0.791486
3090	438	0.513257	0.889932
3090	503	0.136068	0.946993
3090	591	0.0365183	0.997416
3090	593	0.0215108	0.997105
3100	-3	0.77257	0.199091
3100	288	0.121561	0.78747
3100	346	0.111556	0.790869
3100	438	0.548774	0.889185
3100	503	0.163582	0.945561
3100	591	0.0295148	0.996058
3100	593	0.0195098	0.99552
3100	598	0.006003	0.999728
3110	-3	0.770751	0.201052
3110	288	0.138569	0.784446
3110	346	0.117559	0.788981
3110	438	0.512756	0.887578
3110	503	0.144072	0.944894
3110	591	0.0205103	0.994953
3110	593	0.050025	0.994594
3110	598	0.014007	0.998654
3110	599	0.002001	0.999878
3110	600	0.0010005	1
3120	-3	0.767099	0.202333
3120	288	0.137569	0.782818
3120	346	0.133067	0.78942
3120	438	0.554277	0.883898
3120	503	0.105053	0.943829
3120	591	0.0155078	0.993649
3120	593	0.0350175	0.993843
3120	598	0.0185093	0.997401
3120	600	0.00150075	0.999085
3130	-3	0.767111	0.200812
3130	288	0.108554	0.779969
3130	346	0.149075	0.788664
3130	438	0.563282	0.882718
3130	503	0.084042	0.94214
3130	591	0.00450225	0.992804
3130	593	0.0735368	0.99277
3130	598	0.0110055	0.99623
3130	600	0.006003	0.998095
3130	603	0.00050025	1
3140	-3	0.764716	0.202584
3140	288	0.0685343	0.780868
3140	346	0.133067	0.786241
3140	438	0.586293	0.880655
3140	503	0.107054	0.941054
3140	591	0.002001	0.991921
3140	593	0.0810405	0.991586
3140	598	0.0195098	0.9953
3140	600	0.0030015	0.996716
3150	-3	0.766254	0.202444
3150	288	0.026013	0.781273
3150	346	0.086043	0.784123
3150	438	0.65933	0.877966
3150	503	0.132066	0.939481
3150	593	0.0855428	0.99029
3150	598	0.0115058	0.994061
3160	-3	0.765434	0.202542
3160	288	0.0205103	0.779883
3160	346	0.0845423	0.783533
3160	438	0.670335	0.87516
3160	503	0.131066	0.938735
3160	593	0.0835418	0.989454
3160	598	0.00650325	0.992588
3160	605	0.0010005	0.999295
3160	606	0.0030015	0.999756
3170	-3	0.764849	0.200843
3170	288	0.0165083	0.778105
3170	346	0.0435218	0.782721
3170	438	0.771386	0.872123
3170	503	0.112556	0.938144
3170	593	0.0510255	0.988496
3170	598	0.00450225	0.991396
3170	608	0.0010005	0.999929
3180	-3	0.76345	0.199964
3180	288	0.0145073	0.7755
3180	346	0.0425213	0.781872
3180	438	0.775888	0.870268
3180	503	0.0690345	0.937646
3180	593	0.092046	0.987648
3180	598	0.00650325	0.990188
3190	-3	0.76124	0.202035
3190	288	0.012006	0.774275
3190	346	0.0385193	0.781286
3190	438	0.770885	0.86671
3190	503	0.052026	0.936358
3190	593	0.121061	0.986483
3190	598	0.006003	0.989385
3200	-3	0.759826	0.203548
3200	288	0.0190095	0.773357
3200	346	0.0390195	0.779531
3200	438	0.769885	0.863034
3200	503	0.034017	0.934781
3200	593	0.123062	0.98505
3200	598	0.0155078	0.988331
3210	-3	0.75793	0.203152
3210	288	0.022011	0.769761
3210	346	0.034017	0.778202
3210	438	0.7999	0.860171
3210	503	0.042021	0.93315
3210	593	0.0930465	0.983363
3210	598	0.00950475	0.987519
3220	-3	0.757629	0.202689
3220	288	0.0255128	0.768331
3220	346	0.0295148	0.777323
3220	438	0.750375	0.855936
3220	503	0.056028	0.932459
3220	593	0.131566	0.982719
3220	598	0.00550275	0.985971
3220	611	0.002001	0.99982
3230	-3	0.755618	0.202992
3230	288	0.0250125	0.766885
3230	346	0.0295148	0.776177
3230	438	0.744372	0.85353
3230	503	0.0570285	0.929743
3230	593	0.13957	0.981579
3230	598	0.00250125	0.985134
3230	612	0.00050025	0.999701
3230	613	0.002001	0.999715
3240	-3	0.756186	0.20276
3240	288	0.0425213	0.764361
3240	346	0.0195098	0.77516
3240	438	0.741371	0.848284
3240	503	0.0615308	0.928713
3240	593	0.126063	0.980115
3240	613	0.004002	0.998783
3240	615	0.00550275	0.999598
3250	-3	0.7559	0.204539
3250	288	0.0585293	0.763948
3250	346	0.0235118	0.77391
3250	438	0.753377	0.847208
3250	503	0.068034	0.925739
3250	593	0.0795398	0.979366
3250	613	0.0175088	0.997783
3260	-3	0.75578	0.206169
3260	288	0.0745373	0.763439
3260	346	0.0105053	0.774965
3260	438	0.702851	0.844559
3260	503	0.0685343	0.923583
3260	593	0.122561	0.978709
3260	613	0.0215108	0.997098
3270	-3	0.75339	0.2061
3270	288	0.0515258	0.760894
3270	346	0.00950475	0.773388
3270	438	0.771886	0.842264
3270	503	0.050025	0.923884
3270	593	0.106553	0.978355
3270	613	0.0110055	0.996089
3280	-3	0.752954	0.204966
3280	288	0.032016	0.761023
3280	346	0.00650325	0.770421
3280	438	0.82091	0.839848
3280	503	0.0675338	0.923383
3280	593	0.0630315	0.976684
3280	613	0.0090045	0.995316
3280	622	0.00150075	0.999784
3290	-3	0.752034	0.205538
3290	288	0.0470235	0.759545
3290	346	0.010005	0.768989
3290	438	0.7994	0.836339
3290	503	0.0605303	0.923125
3290	593	0.0665333	0.975448
3290	613	0.0145073	0.994291
3290	622	0.00250125	0.998653
3300	-3	0.751429	0.204181
3300	288	0.0535268	0.75707
3300	346	0.00950475	0.76972
3300	438	0.77989	0.833605
3300	503	0.058029	0.921691
3300	593	0.0675338	0.974843
3300	613	0.024012	0.993306
3300	622	0.00650325	0.99755
3300	628	0.00150075	0.9999
3310	-3	0.753854	0.204966
3310	288	0.04002	0.756809
3310	346	0.0115058	0.766038
3310	438	0.76038	0.828273
3310	503	0.0475238	0.921079
3310	593	0.086043	0.974566
3310	613	0.0435218	0.992858
3310	622	0.00450225	0.996735
3310	628	0.00650325	0.999023
3310	630	0.00050025	0.999541
3320	-3	0.752803	0.20656
3320	288	0.0415208	0.755798
3320	346	0.0070035	0.767343
3320	438	0.823412	0.826096
3320	503	0.0315158	0.919865
3320	593	0.0615308	0.973255
3320	613	0.02001	0.991658
3320	622	0.00250125	0.99583
3320	628	0.008004	0.998169
3320	633	0.00150075	0.99964
3320	634	0.00150075	0.999843
3320	635	0.002001	1
3330	-3	0.753069	0.207633
3330	288	0.0755378	0.75353
3330	346	0.008004	0.766793
3330	438	0.798899	0.822969
3330	503	0.02001	0.91767
3330	593	0.074037	0.972054
3330	613	0.02001	0.990064
3330	628	0.002001	0.997046
3330	637	0.002001	0.999676
3340	-3	0.752394	0.208433
3340	288	0.0615308	0.753137
3340	346	0.0030015	0.765946
3340	438	0.818409	0.820578
3340	503	0.008004	0.916593
3340	593	0.0855428	0.970579
3340	613	0.0210105	0.988945
3340	637	0.002001	0.998664
3340	640	0.0010005	0.999588
3350	-3	0.751416	0.208159
3350	288	0.0735368	0.753592
3350	346	0.00050025	0.765114
3350	438	0.806403	0.815063
3350	503	0.0175088	0.916938
3350	593	0.0785393	0.969736
3350	613	0.024012	0.987721
3360	-3	0.749754	0.209359
3360	288	0.0825413	0.752746
3360	438	0.798399	0.810847
3360	503	0.0010005	0.914909
3360	593	0.086043	0.968125
3360	613	0.0325163	0.987254
3370	-3	0.75009	0.210193
3370	288	0.0990495	0.75349
3370	438	0.805903	0.807715
3370	593	0.0675338	0.967193
3370	613	0.028014	0.985981
3380	-3	0.74915	0.211065
3380	288	0.098049	0.750994
3380	438	0.742871	0.80348
3380	593	0.10055	0.96511
3380	613	0.0590295	0.984713
3390	-3	0.750284	0.209765
3390	288	0.0550275	0.75043
3390	438	0.730865	0.797192
3390	593	0.123562	0.96347
3390	613	0.090045	0.982881
3390	646	0.0010005	1
3400	-3	0.748679	0.210808
3400	288	0.0550275	0.747519
3400	438	0.71986	0.794344
3400	593	0.109555	0.962594
3400	613	0.113557	0.981818
3400	647	0.00250125	0.999736
3410	-3	0.750331	0.20938
3410	288	0.06003	0.747611
3410	438	0.723862	0.787739
3410	593	0.109055	0.961388
3410	613	0.107554	0.981305
3420	-3	0.750209	0.208862
3420	288	0.042021	0.746322
3420	438	0.749375	0.782194
3420	593	0.106053	0.959845
3420	613	0.103052	0.980285
3430	-3	0.748479	0.207789
3430	288	0.0310155	0.745094
3430	438	0.71936	0.780502
3430	593	0.111556	0.958998
3430	613	0.138569	0.978969
3440	-3	0.748579	0.208205
3440	288	0.0245123	0.744535
3440	438	0.714857	0.777418
3440	593	0.103552	0.958118
3440	613	0.154577	0.977688
3440	650	0.0030015	0.999613
3450	-3	0.748128	0.208067
3450	288	0.0330165	0.74333
3450	438	0.691846	0.770637
3450	593	0.108054	0.956213
3450	613	0.15958	0.976131
3450	650	0.00650325	0.998853
3450	652	0.00150075	0.999576
3460	-3	0.746551	0.207032
3460	288	0.0255128	0.742401
3460	438	0.622811	0.765688
3460	593	0.178589	0.954765
3460	613	0.156578	0.974889
3460	650	0.0090045	0.997948
3460	652	0.00650325	0.998443
3460	653	0.00050025	0.99935
3460	656	0.0010005	0.999555
3470	-3	0.746523	0.206339
3470	288	0.0205103	0.740858
3470	438	0.555778	0.762217
3470	593	0.17909	0.95397
3470	613	0.213607	0.97343
3470	650	0.0070035	0.996976
3470	652	0.0235118	0.997489
3470	657	0.0010005	1
3480	-3	0.744661	0.207795
3480	288	0.0270135	0.740546
3480	438	0.510755	0.760568
3480	593	0.190595	0.952556
3480	613	0.247124	0.972118
3480	650	0.00550275	0.995894
3480	652	0.0195098	0.996306
3490	-3	0.743951	0.207373
3490	288	0.0215108	0.740305
3490	438	0.522761	0.758063
3490	593	0.196598	0.951948
3490	613	0.234617	0.971125
3490	650	0.004002	0.994986
3490	652	0.02001	0.995706
3490	661	0.0010005	0.999018
3500	-3	0.743381	0.209852
3500	288	0.0305153	0.738329
3500	438	0.510755	0.755615
3500	593	0.170585	0.951325
3500	613	0.249125	0.970953
3500	650	0.00150075	0.994279
3500	652	0.0370185	0.994705
3500	661	0.0010005	0.99813
3510	-3	0.744473	0.208583
3510	288	0.0230115	0.736906
3510	438	0.489745	0.75496
3510	593	0.201101	0.950713
3510	613	0.255628	0.970054
3510	652	0.0310155	0.993508
3520	-3	0.742786	0.208738
3520	288	0.0345173	0.735675
3520	438	0.487744	0.752622
3520	593	0.231616	0.949614
3520	613	0.208604	0.969186
3520	652	0.038019	0.992496
3530	-3	0.742894	0.209711
3530	288	0.024012	0.736251
3530	438	0.458729	0.74787
3530	593	0.278639	0.947454
3530	613	0.205603	0.967346
3530	652	0.0335168	0.991403
3540	-3	0.741813	0.211005
3540	288	0.014007	0.735221
3540	438	0.402201	0.747052
3540	593	0.285143	0.946896
3540	613	0.263132	0.965618
3540	652	0.0355178	0.990651
3540	669	0.00050025	0.999701
3550	-3	0.743962	0.208921
3550	288	0.0145073	0.73493
3550	438	0.423212	0.746229
3550	593	0.273637	0.944888
3550	613	0.264632	0.965061
3550	652	0.0245123	0.989239
3560	-3	0.743775	0.209389
3560	288	0.0050025	0.733804
3560	438	0.426213	0.743065
3560	593	0.298649	0.943718
3560	613	0.209105	0.965151
3560	652	0.0615308	0.988628
3570	-3	0.74483	0.206803
3570	288	0.002001	0.731453
3570	438	0.402201	0.740366
3570	593	0.303652	0.941056
3570	613	0.25963	0.963805
3570	652	0.0325163	0.98765
3570	678	0.00050025	0.99974
3580	-3	0.745864	0.205227
3580	438	0.404702	0.737219
3580	593	0.313157	0.939273
3580	613	0.231116	0.961911
3580	652	0.050025	0.985964
3580	682	0.00150075	0.999528
3590	-3	0.74498	0.207
3590	438	0.393197	0.735903
3590	593	0.271136	0.937728
3590	613	0.278639	0.961339
3590	652	0.0575288	0.98383
3600	-3	0.746169	0.205076
3600	438	0.383692	0.73439
3600	593	0.243122	0.935831
3600	613	0.329665	0.960124
3600	652	0.044022	0.983461
3610	-3	0.743545	0.206153
3610	438	0.396198	0.732639
3610	593	0.250125	0.934419
3610	613	0.308654	0.959816
3610	652	0.0430215	0.98294
3610	690	0.00250125	0.999793
3620	-3	0.744312	0.204462
3620	438	0.384692	0.730138
3620	593	0.21961	0.933388
3620	613	0.345673	0.959521
3620	652	0.0445223	0.981546
3620	690	0.006003	0.998849
3630	-3	0.746495	0.203924
3630	438	0.356678	0.728519
3630	593	0.261131	0.9316
3630	613	0.30065	0.957834
3630	652	0.0685343	0.981464
3630	690	0.0125063	0.997801
3630	693	0.0010005	0.999379
3640	-3	0.74558	0.203654
3640	438	0.388694	0.725643
3640	593	0.266133	0.929969
3640	613	0.263132	0.955108
3640	652	0.0535268	0.98042
3640	690	0.0290145	0.99659
3650	-3	0.744134	0.20265
3650	438	0.347674	0.724823
3650	593	0.273637	0.929064
3650	613	0.282141	0.95378
3650	652	0.072036	0.979074
3650	690	0.0215108	0.995724
3650	695	0.00250125	0.999183
3650	700	0.00050025	0.999785
3650	701	0.00050025	0.999885
3660	-3	0.745234	0.200304
3660	438	0.29965	0.72234
3660	593	0.289645	0.92747
3660	613	0.290645	0.952672
3660	652	0.096048	0.978063
3660	690	0.0155078	0.994751
3660	695	0.00350175	0.998144
3660	704	0.00450225	0.999355
3660	707	0.0010005	0.999894
3670	-3	0.743037	0.201218
3670	438	0.324162	0.721384
3670	593	0.25913	0.926875
3670	613	0.286643	0.951818
3670	652	0.10005	0.976929
3670	690	0.0155078	0.993933
3670	695	0.0030015	0.99703
3670	704	0.012006	0.998241
3680	-3	0.74186	0.201
3680	438	0.314157	0.721675
3680	593	0.218109	0.926034
3680	613	0.31916	0.948645
3680	652	0.105553	0.975846
3680	690	0.0295148	0.992864
3680	695	0.00150075	0.996456
3680	704	0.0125063	0.996974
3690	-3	0.740823	0.202077
3690	438	0.284642	0.720061
3690	593	0.255128	0.924129
3690	613	0.312156	0.947163
3690	652	0.0965483	0.975288
3690	690	0.032016	0.992039
3690	695	0.00550275	0.995206
3690	704	0.0125063	0.99596
3690	713	0.002001	0.999143
3700	-3	0.739534	0.202984
3700	438	0.24062	0.717709
3700	593	0.265133	0.922594
3700	613	0.304652	0.945936
3700	652	0.150575	0.974279
3700	690	0.022011	0.990975
3700	695	0.0010005	0.994464
3700	704	0.0155078	0.995279
3700	713	0.0010005	0.998295
3710	-3	0.738795	0.203025
3710	438	0.233117	0.714039
3710	593	0.290645	0.920818
3710	613	0.281141	0.9454
3710	652	0.132066	0.974236
3710	690	0.042021	0.989333
3710	704	0.0195098	0.994573
3710	720	0.002001	0.999555
3720	-3	0.736704	0.201987
3720	438	0.252626	0.71076
3720	593	0.302151	0.918298
3720	613	0.27914	0.945469
3720	652	0.105053	0.973488
3720	690	0.0555278	0.988959
3720	704	0.00550275	0.99361
3720	723	0.00050025	0.999751
3730	-3	0.735329	0.202242
3730	438	0.223612	0.70776
3730	593	0.307154	0.916918
3730	613	0.288144	0.944426
3730	652	0.0990495	0.972789
3730	690	0.076038	0.989006
3730	704	0.00650325	0.993201
3740	-3	0.735863	0.202597
3740	438	0.223612	0.7059
3740	593	0.28064	0.9159
3740	613	0.274637	0.943891
3740	652	0.132566	0.972481
3740	690	0.0690345	0.987903
3740	704	0.02001	0.99228
3750	-3	0.737103	0.204101
3750	438	0.274137	0.705546
3750	593	0.24062	0.915719
3750	613	0.258129	0.942094
3750	652	0.150575	0.971584
3750	690	0.0610305	0.98727
3750	704	0.0110055	0.99114
3750	727	0.0050025	0.999219
3760	-3	0.734549	0.204614
3760	438	0.22011	0.704198
3760	593	0.254627	0.914665
3760	613	0.273637	0.941495
3760	652	0.168084	0.969736
3760	690	0.0755378	0.985639
3760	704	0.002001	0.99012
3760	727	0.002001	0.998131
3760	729	0.004002	0.999633
3760	730	0.00050025	0.999745
3770	-3	0.733154	0.206889
3770	438	0.181591	0.70367
3770	593	0.27914	0.913226
3770	613	0.282141	0.9388
3770	652	0.165583	0.969465
3770	690	0.0865433	0.984969
3770	704	0.00250125	0.989378
3770	729	0.00050025	0.9986
3770	730	0.00050025	0.998755
3770	732	0.0010005	0.999609
3770	734	0.0010005	0.999943
3780	-3	0.734349	0.205465
3780	438	0.148574	0.701214
3780	593	0.264632	0.911646
3780	613	0.312156	0.936955
3780	652	0.203102	0.96882
3780	690	0.0690345	0.984338
3780	704	0.0010005	0.988789
3780	737	0.002001	0.99968
3790	-3	0.733603	0.20541
3790	438	0.0985493	0.701023
3790	593	0.269135	0.909645
3790	613	0.350175	0.93547
3790	652	0.198099	0.967084
3790	690	0.0845423	0.983048
3800	-3	0.734916	0.206349
3800	438	0.08004	0.70082
3800	593	0.243122	0.908725
3800	613	0.382691	0.934064
3800	652	0.191096	0.965848
3800	690	0.103552	0.982023
3810	-3	0.734319	0.20544
3810	438	0.098049	0.700004
3810	593	0.254627	0.905624
3810	613	0.329665	0.935046
3810	652	0.175088	0.964676
3810	690	0.143072	0.98106
3820	-3	0.733891	0.204952
3820	438	0.0985493	0.69958
3820	593	0.217109	0.903711
3820	613	0.374187	0.93443
3820	652	0.148574	0.963709
3820	690	0.16008	0.979944
3820	745	0.002001	0.999755
3830	-3	0.733721	0.204302
3830	438	0.052026	0.697489
3830	593	0.233617	0.901637
3830	613	0.430215	0.933089
3830	652	0.134567	0.962666
3830	690	0.146073	0.978174
3830	745	0.004002	0.999
3840	-3	0.734035	0.207013
3840	438	0.0375188	0.697528
3840	593	0.221111	0.900144
3840	613	0.454727	0.930403
3840	652	0.166583	0.962011
3840	690	0.116558	0.976621
3840	745	0.0030015	0.997804
3840	746	0.0010005	0.999404
3850	-3	0.73306	0.209793
3850	438	0.0235118	0.697214
3850	593	0.233117	0.897036
3850	613	0.457729	0.92839
3850	652	0.174587	0.960878
3850	690	0.111056	0.974551
3850	750	0.00050025	0.999806
3860	-3	0.732851	0.208496
3860	438	0.0130065	0.694429
3860	593	0.270135	0.894796
3860	613	0.431716	0.927396
3860	652	0.185093	0.959273
3860	690	0.10055	0.973079
3870	-3	0.733625	0.20761
3870	438	0.012006	0.693493
3870	593	0.306153	0.893613
3870	613	0.385193	0.92448
3870	652	0.190095	0.956254
3870	690	0.104052	0.971678
3870	751	0.0030015	0.999318
3880	-3	0.734117	0.206916
3880	438	0.0110055	0.693189
3880	593	0.308154	0.890885
3880	613	0.358679	0.922319
3880	652	0.237119	0.953928
3880	690	0.082041	0.970325
3880	756	0.00250125	0.999916
3880	757	0.00050025	0.9999
3880	758	0.00050025	1
3890	-3	0.732764	0.205983
3890	438	0.00650325	0.691289
3890	593	0.322161	0.890296
3890	613	0.335668	0.919415
3890	652	0.254127	0.952912
3890	690	0.0775388	0.968016
3890	756	0.0030015	0.999015
3890	757	0.00150075	0.998823
3900	-3	0.735749	0.204954
3900	438	0.0110055	0.69157
3900	593	0.301151	0.889926
3900	613	0.366683	0.917335
3900	652	0.256628	0.952201
3900	690	0.0645323	0.967177
3900	763	0.00050025	1
3910	-3	0.736751	0.205779
3910	438	0.014007	0.691825
3910	593	0.318659	0.887455
3910	613	0.31966	0.914858
3910	652	0.282641	0.95145
3910	690	0.0655328	0.966495
3920	-3	0.73719	0.204781
3920	438	0.010005	0.690678
3920	593	0.336668	0.884994
3920	613	0.282641	0.91252
3920	652	0.29915	0.950284
3920	690	0.072036	0.966075
3930	-3	0.735781	0.206619
3930	438	0.00950475	0.691305
3930	593	0.318159	0.883916
3930	613	0.276638	0.911585
3930	652	0.314657	0.948261
3930	690	0.0810405	0.965141
3930	770	0.00050025	1
3940	-3	0.734986	0.207961
3940	438	0.010005	0.688844
3940	593	0.264132	0.882354
3940	613	0.230615	0.910591
3940	652	0.431716	0.947519
3940	690	0.064032	0.96345
3950	-3	0.73653	0.206962
3950	438	0.0030015	0.687499
3950	593	0.294647	0.88033
3950	613	0.257629	0.908684
3950	652	0.370185	0.945439
3950	690	0.0695348	0.962335
3950	774	0.00550275	0.999323
3960	-3	0.736524	0.207025
3960	593	0.293647	0.877974
3960	613	0.27964	0.907615
3960	652	0.364682	0.943463
3960	690	0.0610305	0.961739
3960	774	0.00150075	0.998193
3970	-3	0.735618	0.208487
3970	593	0.281141	0.876448
3970	613	0.289645	0.907704
3970	652	0.371686	0.942185
3970	690	0.056028	0.960331
3970	774	0.00150075	0.996914
3970	782	0.00050025	0.999886
3980	-3	0.735204	0.207771
3980	593	0.309155	0.872153
3980	613	0.287144	0.905558
3980	652	0.353677	0.940631
3980	690	0.0445223	0.959615
3980	774	0.006003	0.996086
3990	-3	0.73691	0.20476
3990	593	0.225613	0.870904
3990	613	0.327664	0.904131
3990	652	0.364682	0.939454
3990	690	0.0785393	0.956528
3990	774	0.004002	0.994944
4000	-3	0.736835	0.206051
4000	593	0.186593	0.868563
4000	613	0.308154	0.902133
4000	652	0.430715	0.938377
4000	690	0.0750375	0.955293
4010	-3	0.735282	0.205411
4010	593	0.202101	0.865321
4010	613	0.28014	0.900295
4010	652	0.434717	0.937219
4010	690	0.0835418	0.95386
4020	-3	0.73454	0.203989
4020	593	0.204102	0.863356
4020	613	0.282641	0.899688
4020	652	0.43922	0.934921
4020	690	0.0745373	0.951316
4030	-3	0.734861	0.204352
4030	593	0.241621	0.864184
4030	613	0.276138	0.899369
4030	652	0.410705	0.933731
4030	690	0.070035	0.950623
4030	795	0.0010005	0.99946
4030	796	0.0010005	0.999916
4040	-3	0.734164	0.205549
4040	593	0.244622	0.862986
4040	613	0.323162	0.899709
4040	652	0.356178	0.932358
4040	690	0.0765383	0.949024
4050	-3	0.735055	0.20473
4050	593	0.255628	0.862369
4050	613	0.286643	0.895931
4050	652	0.388694	0.929613
4050	690	0.068034	0.947131
4050	797	0.00150075	0.999635
4060	-3	0.735608	0.203568
4060	593	0.249625	0.859413
4060	613	0.328164	0.894715
4060	652	0.31916	0.926848
4060	690	0.101551	0.946361
4060	799	0.002001	0.999513
4070	-3	0.736721	0.203217
4070	593	0.234617	0.8578
4070	613	0.395198	0.892151
4070	652	0.253627	0.92663
4070	690	0.111556	0.946724
4070	799	0.00250125	0.998621
4070	801	0.0030015	0.99971
4080	-3	0.735886	0.202885
4080	593	0.263132	0.856919
4080	613	0.342171	0.889668
4080	652	0.253627	0.925406
4080	690	0.138069	0.945899
4080	799	0.00350175	0.997586
4090	-3	0.737859	0.20085
4090	593	0.226113	0.856336
4090	613	0.362681	0.88715
4090	652	0.264132	0.924018
4090	690	0.147074	0.944309
4090	799	0.00050025	0.996884
4100	-3	0.737281	0.203838
4100	593	0.231116	0.852966
4100	613	0.278139	0.886898
4100	652	0.343172	0.921011
4100	690	0.144072	0.942913
4100	806	0.004002	0.999784
4110	-3	0.74022	0.201176
4110	593	0.226113	0.852051
4110	613	0.292646	0.88485
4110	652	0.316158	0.920995
4110	690	0.161081	0.942446
4110	806	0.00450225	0.998829
4120	-3	0.73891	0.201106
4120	593	0.244122	0.850138
4120	613	0.281141	0.883364
4120	652	0.286643	0.918954
4120	690	0.181591	0.941395
4120	806	0.0070035	0.9978
4130	-3	0.737175	0.202701
4130	593	0.203602	0.849958
4130	613	0.322161	0.881936
4130	652	0.276638	0.917321
4130	690	0.186593	0.940236
4130	806	0.010005	0.99662
4130	812	0.00150075	0.999241
4140	-3	0.735655	0.203088
4140	593	0.168084	0.848561
4140	613	0.313657	0.879611
4140	652	0.301651	0.915039
4140	690	0.213607	0.938689
4140	806	0.0010005	0.995783
4140	812	0.00050025	0.998298
4140	814	0.002001	0.999893
4150	-3	0.737229	0.20319
4150	593	0.132066	0.847484
4150	613	0.283642	0.877131
4150	652	0.351176	0.914149
4150	690	0.232116	0.937001
4150	818	0.00150075	0.999854
4160	-3	0.73584	0.203576
4160	593	0.152576	0.844755
4160	613	0.274637	0.875124
4160	652	0.369685	0.910853
4160	690	0.203602	0.934562
4170	-3	0.737706	0.203848
4170	593	0.131066	0.842751
4170	613	0.238619	0.873745
4170	652	0.357679	0.909171
4170	690	0.273137	0.934045
4180	-3	0.738145	0.203568
4180	593	0.135568	0.841786
4180	613	0.225113	0.872103
4180	652	0.337169	0.907301
4180	690	0.30065	0.932465
4180	823	0.0010005	0.999769
4180	824	0.0010005	0.999774
4190	-3	0.737576	0.202856
4190	593	0.114057	0.840574
4190	613	0.290145	0.871858
4190	652	0.345173	0.906076
4190	690	0.251126	0.931466
4200	-3	0.736599	0.20298
4200	593	0.110555	0.838857
4200	613	0.282641	0.870456
4200	652	0.375188	0.904055
4200	690	0.224112	0.932399
4200	825	0.0030015	0.999619
4200	826	0.00150075	0.999781
4200	827	0.00350175	0.999904
4210	-3	0.735984	0.203917
4210	593	0.107554	0.839526
4210	613	0.298649	0.86758
4210	652	0.408204	0.900083
4210	690	0.172586	0.931744
4210	825	0.0090045	0.998639
4210	827	0.00350175	0.998949
4210	828	0.0010005	1
4220	-3	0.735595	0.205661
4220	593	0.0935468	0.838454
4220	613	0.289645	0.864409
4220	652	0.429715	0.898086
4220	690	0.174087	0.931586
4220	825	0.0050025	0.997666
4220	827	0.00850425	0.997984
4230	-3	0.735836	0.206787
4230	593	0.0965483	0.839391
4230	613	0.334167	0.861101
4230	652	0.382191	0.896813
4230	690	0.165083	0.930316
4230	825	0.010005	0.996741
4230	827	0.0125063	0.996853
4240	-3	0.735731	0.206221
4240	593	0.0655328	0.838059
4240	613	0.415208	0.860335
4240	652	0.34067	0.894869
4240	690	0.169085	0.928856
4240	825	0.00250125	0.995559
4240	827	0.00750375	0.99614
4250	-3	0.736431	0.204954
4250	593	0.068034	0.836846
4250	613	0.347674	0.858846
4250	652	0.385193	0.892058
4250	690	0.181591	0.929225
4250	825	0.00150075	0.994329
4250	827	0.0155078	0.995088
4250	837	0.00050025	0.999221
4250	838	0.00050025	1
4260	-3	0.737173	0.204888
4260	593	0.102551	0.83642
4260	613	0.322661	0.857
4260	652	0.376188	0.889156
4260	690	0.188094	0.92698
4260	827	0.0110055	0.993584
4270	-3	0.737652	0.203819
4270	593	0.14057	0.834425
4270	613	0.270135	0.855923
4270	652	0.354177	0.88702
4270	690	0.213107	0.926904
4270	827	0.0170085	0.99302
4270	841	0.00550275	0.999323
4280	-3	0.737309	0.202194
4280	593	0.167584	0.833584
4280	613	0.228614	0.854986
4280	652	0.344672	0.886261
4280	690	0.23912	0.926293
4280	827	0.0175088	0.99198
4280	841	0.0030015	0.99847
4290	-3	0.73694	0.203112
4290	593	0.211606	0.83362
4290	613	0.232116	0.855005
4290	652	0.292146	0.885104
4290	690	0.233617	0.925223
4290	827	0.0255128	0.991281
4290	841	0.00450225	0.997631
4290	845	0.0010005	0.999928
4300	-3	0.734215	0.205035
4300	593	0.232616	0.829703
4300	613	0.217609	0.854031
4300	652	0.304152	0.881444
4300	690	0.226113	0.924381
4300	827	0.018009	0.990288
4300	841	0.002001	0.996869
4310	-3	0.734199	0.204624
4310	593	0.255128	0.826756
4310	613	0.232116	0.854029
4310	652	0.285643	0.880609
4310	690	0.21961	0.924794
4310	827	0.0070035	0.98944
4310	849	0.00050025	1
4310	850	0.00050025	1
4320	-3	0.733408	0.202953
4320	593	0.231116	0.825334
4320	613	0.292146	0.853011
4320	652	0.224112	0.879699
4320	690	0.233117	0.923584
4320	827	0.0165083	0.988553
4320	851	0.00350175	0.999465
4330	-3	0.733493	0.203046
4330	593	0.17909	0.823909
4330	613	0.264632	0.852071
4330	652	0.275138	0.877466
4330	690	0.224612	0.920686
4330	827	0.0510255	0.987728
4330	851	0.006003	0.998525
4340	-3	0.735523	0.198028
