Generation number	Allele number	Frequency	Activity
1850	3451	0.0150075	0.998739
1850	3464	0.006003	0.999071
1850	3503	0.0985493	0.999315
1850	3506	0.00150075	0.99906
1850	3551	0.00050025	0.999599
1850	3568	0.0130065	0.999623
1850	3582	0.0090045	0.999726
1850	3621	0.00450225	0.999788
1850	3632	0.00450225	0.999951
1850	3633	0.0010005	0.999936
1850	3635	0.00050025	0.999938
1850	3637	0.0030015	0.999971
1850	3638	0.0030015	0.999976
1850	3643	0.006003	0.999977
1860	239	0.123562	0.978205
1860	2263	0.234117	0.991531
1860	2781	0.088044	0.994497
1860	2864	0.241621	0.998294
1860	3245	0.092046	0.998678
1860	3350	0.0210105	0.998506
1860	3399	0.00350175	0.998711
1860	3451	0.0275138	0.998745
1860	3464	0.0030015	0.998975
1860	3503	0.106553	0.999314
1860	3506	0.0030015	0.998946
1860	3568	0.0250125	0.999531
1860	3582	0.0030015	0.999581
1860	3621	0.008004	0.999625
1860	3632	0.004002	0.999886
1860	3643	0.00350175	0.999919
1860	3648	0.00050025	0.999935
1860	3649	0.00050025	0.999944
1860	3655	0.00150075	0.999985
1860	3656	0.00750375	0.999965
1860	3659	0.00250125	0.999976
1860	3662	0.00050025	0.999988
1870	239	0.10005	0.97825
1870	2263	0.255128	0.991302
1870	2781	0.108554	0.994421
1870	2864	0.230615	0.998064
1870	3245	0.096048	0.998563
1870	3350	0.0115058	0.99846
1870	3451	0.0265133	0.998784
1870	3503	0.088044	0.999135
1870	3506	0.0205103	0.998707
1870	3568	0.0130065	0.999426
1870	3582	0.00150075	0.999586
1870	3621	0.004002	0.999469
1870	3632	0.0170085	0.999779
1870	3655	0.0070035	0.99984
1870	3656	0.0105053	0.999863
1870	3659	0.0010005	0.99981
1870	3664	0.004002	0.999954
1870	3666	0.00350175	0.99988
1870	3672	0.00050025	0.999955
1870	3681	0.00050025	0.999986
1870	3682	0.0010005	0.999995
1880	239	0.101051	0.978265
1880	2263	0.210605	0.991324
1880	2781	0.132066	0.994531
1880	2864	0.215108	0.998133
1880	3245	0.0445223	0.998605
1880	3350	0.0275138	0.998569
1880	3451	0.0690345	0.998749
1880	3503	0.0990495	0.999033
1880	3506	0.006003	0.998559
1880	3568	0.0125063	0.999314
1880	3632	0.0350175	0.999753
1880	3655	0.0070035	0.999785
1880	3656	0.0235118	0.999721
1880	3666	0.006003	0.999807
1880	3683	0.00450225	0.999903
1880	3690	0.004002	0.999953
1880	3696	0.0030015	0.999964
1890	239	0.127064	0.978256
1890	2263	0.250625	0.991579
1890	2781	0.115558	0.994201
1890	2864	0.203602	0.998148
1890	3245	0.0285143	0.99841
1890	3350	0.0225113	0.998418
1890	3451	0.0790395	0.998732
1890	3503	0.0875438	0.998878
1890	3506	0.0050025	0.998423
1890	3568	0.00650325	0.999205
1890	3632	0.0305153	0.999658
1890	3655	0.002001	0.999673
1890	3656	0.0330165	0.999531
1890	3690	0.00150075	0.999851
1890	3696	0.00250125	0.999849
1890	3716	0.00050025	0.99992
1890	3720	0.004002	0.999974
1890	3726	0.00050025	1
1900	239	0.116058	0.97766
1900	2263	0.29965	0.990839
1900	2781	0.14057	0.994198
1900	2864	0.157079	0.99803
1900	3245	0.014007	0.998233
1900	3350	0.0090045	0.998416
1900	3451	0.0775388	0.998648
1900	3503	0.0995498	0.999013
1900	3506	0.0010005	0.998239
1900	3568	0.00150075	0.99918
1900	3632	0.0315158	0.999476
1900	3655	0.00950475	0.999664
1900	3656	0.0285143	0.99942
1900	3690	0.00250125	0.999733
1900	3696	0.0050025	0.999729
1900	3720	0.0010005	0.999849
1900	3735	0.0010005	0.999978
1900	3738	0.00350175	0.999971
1900	3742	0.00050025	0.999984
1900	3745	0.00150075	1
1910	239	0.08004	0.977914
1910	2263	0.33967	0.990975
1910	2781	0.133067	0.993925
1910	2864	0.146573	0.997726
1910	3245	0.00850425	0.998213
1910	3350	0.00250125	0.998356
1910	3451	0.116558	0.99832
1910	3503	0.0995498	0.998958
1910	3506	0.00050025	0.998151
1910	3632	0.0090045	0.999231
1910	3655	0.0195098	0.999571
1910	3656	0.028014	0.99928
1910	3690	0.00050025	0.999638
1910	3735	0.0010005	0.999905
1910	3745	0.00150075	0.999897
1910	3747	0.0010005	0.999939
1910	3750	0.00250125	0.999915
1910	3757	0.006003	0.99998
1910	3759	0.0010005	0.999974
1910	3762	0.00250125	0.999989
1910	3763	0.0010005	0.999979
1920	239	0.0670335	0.978056
1920	2263	0.286143	0.990685
1920	2781	0.161081	0.99424
1920	2864	0.133567	0.997728
1920	3245	0.008004	0.99817
1920	3451	0.0955478	0.998154
1920	3503	0.147074	0.998748
1920	3632	0.018009	0.99928
1920	3655	0.0265133	0.999601
1920	3656	0.0285143	0.99911
1920	3735	0.0050025	0.999806
1920	3747	0.00150075	0.999868
1920	3757	0.00950475	0.999885
1920	3762	0.00350175	0.99988
1920	3772	0.00650325	0.999889
1920	3776	0.0010005	0.999978
1920	3777	0.00050025	0.999998
1920	3780	0.00150075	0.999994
1930	239	0.0505253	0.978368
1930	2263	0.309655	0.990233
1930	2781	0.156078	0.994439
1930	2864	0.127064	0.997386
1930	3245	0.0105053	0.997924
1930	3451	0.0685343	0.998048
1930	3503	0.149575	0.998521
1930	3632	0.0130065	0.999117
1930	3655	0.0370185	0.99956
1930	3656	0.0445223	0.998921
1930	3735	0.008004	0.999708
1930	3762	0.002001	0.999693
1930	3772	0.0090045	0.999838
1930	3776	0.0010005	0.999934
1930	3782	0.00450225	0.999926
1930	3784	0.0070035	0.999921
1930	3788	0.00050025	0.999946
1930	3795	0	0.999966
1930	3796	0.00050025	0.999973
1930	3797	0.00150075	0.999994
1940	239	0.0315158	0.978705
1940	2263	0.27914	0.990051
1940	2781	0.154577	0.994508
1940	2864	0.10055	0.997166
1940	3245	0.0115058	0.997748
1940	3451	0.06003	0.997804
1940	3503	0.204602	0.998331
1940	3632	0.00850425	0.999099
1940	3655	0.028014	0.999434
1940	3656	0.0315158	0.998855
1940	3735	0.0250125	0.999565
1940	3772	0.0190095	0.999819
1940	3782	0.00650325	0.999839
1940	3784	0.0185093	0.999817
1940	3788	0.0105053	0.999855
1940	3797	0.00050025	0.999935
1940	3805	0.00350175	0.999964
1940	3806	0.00150075	0.999946
1940	3808	0.00050025	0.999959
1940	3810	0.002001	0.999986
1940	3813	0.0010005	1
1940	3814	0.00150075	1
1940	3815	0.00050025	1
1950	239	0.0535268	0.978554
1950	2263	0.257129	0.989363
1950	2781	0.105553	0.994026
1950	2864	0.0850425	0.997018
1950	3245	0.0090045	0.99769
1950	3451	0.0945473	0.997686
1950	3503	0.256628	0.998176
1950	3655	0.0165083	0.99936
1950	3656	0.0285143	0.998788
1950	3735	0.0170085	0.999537
1950	3772	0.0205103	0.99972
1950	3782	0.0010005	0.999859
1950	3784	0.0190095	0.999709
1950	3788	0.006003	0.999773
1950	3805	0.00350175	0.999843
1950	3806	0.0145073	0.999846
1950	3815	0.0010005	0.999909
1950	3821	0.00350175	0.999953
1950	3824	0.00050025	0.999953
1950	3825	0.00150075	0.999946
1950	3827	0.0010005	0.999956
1950	3829	0.002001	0.99998
1950	3832	0.00150075	0.999988
1950	3834	0.00050025	0.999983
1950	3836	0.0010005	1
1960	239	0.050025	0.978625
1960	2263	0.228114	0.989224
1960	2781	0.144072	0.993218
1960	2864	0.0745373	0.996799
1960	3245	0.006003	0.997581
1960	3451	0.143072	0.99744
1960	3503	0.254627	0.998161
1960	3655	0.00350175	0.99931
1960	3656	0.018009	0.998538
1960	3735	0.0105053	0.999581
1960	3772	0.028014	0.999638
1960	3782	0.006003	0.99979
1960	3784	0.00750375	0.999591
1960	3788	0.002001	0.999675
1960	3805	0.00050025	0.999824
1960	3806	0.0110055	0.999756
1960	3815	0.002001	0.99979
1960	3821	0.002001	0.999895
1960	3825	0.0030015	0.999775
1960	3838	0.0030015	0.999934
1960	3845	0.00050025	0.99996
1960	3849	0.00050025	0.999996
1960	3851	0.00050025	1
1960	3852	0.0010005	1
1960	3854	0.00050025	1
1970	239	0.050025	0.978911
1970	2263	0.223112	0.988688
1970	2781	0.142571	0.993047
1970	2864	0.0885443	0.996239
1970	3245	0.006003	0.997654
1970	3451	0.134567	0.99706
1970	3503	0.256628	0.998251
1970	3655	0.00550275	0.999205
1970	3656	0.0270135	0.998172
1970	3735	0.00650325	0.999258
1970	3772	0.0135068	0.999555
1970	3782	0.0150075	0.999577
1970	3806	0.00450225	0.999655
1970	3821	0.0050025	0.999853
1970	3825	0.00350175	0.999715
1970	3838	0.00150075	0.999844
1970	3855	0.0050025	0.999945
1970	3856	0.0010005	0.999863
1970	3857	0.00150075	0.999904
1970	3860	0.00050025	0.999941
1970	3861	0.00350175	0.999933
1970	3869	0.00050025	0.999966
1970	3873	0.00050025	0.999963
1970	3875	0.0010005	0.999984
1970	3877	0.00150075	0.999982
1970	3878	0.0010005	0.999983
1970	3879	0.0010005	0.999985
1980	239	0.0250125	0.979026
1980	2263	0.27964	0.988173
1980	2781	0.138069	0.99316
1980	2864	0.088044	0.996183
1980	3245	0.00050025	0.997793
1980	3451	0.135068	0.996794
1980	3503	0.25963	0.998185
1980	3655	0.00850425	0.999195
1980	3656	0.0135068	0.998141
1980	3735	0.004002	0.999165
1980	3772	0.0110055	0.99949
1980	3782	0.014007	0.999488
1980	3806	0.00150075	0.999595
1980	3821	0.010005	0.999779
1980	3825	0.002001	0.99962
1980	3855	0.0050025	0.999863
1980	3861	0.0010005	0.999811
1980	3896	0.00250125	0.999988
1980	3898	0	0.999994
1980	3899	0.00050025	0.999998
1980	3900	0.00050025	1
1980	3901	0.00050025	1
1990	239	0.026013	0.97882
1990	2263	0.267134	0.988428
1990	2781	0.146573	0.993035
1990	2864	0.070035	0.996516
1990	3451	0.142071	0.996549
1990	3503	0.276138	0.998215
1990	3655	0.00250125	0.999095
1990	3656	0.00650325	0.997949
1990	3772	0.0285143	0.9995
1990	3782	0.0030015	0.999448
1990	3806	0.002001	0.999541
1990	3821	0.014007	0.999719
1990	3825	0.002001	0.99971
1990	3855	0.0030015	0.99975
1990	3906	0.00250125	0.999933
1990	3907	0.00050025	0.999881
1990	3911	0.0010005	0.999945
1990	3917	0.002001	0.99998
1990	3918	0.0010005	0.999963
1990	3919	0.00150075	0.999995
1990	3921	0.0010005	1
1990	3922	0.00050025	1
1990	3923	0.00050025	1
1990	3924	0.00050025	1
2000	239	0.0245123	0.979249
2000	2263	0.236118	0.987711
2000	2781	0.133567	0.993286
2000	2864	0.0770385	0.996134
2000	3451	0.171086	0.996315
2000	3503	0.249625	0.997956
2000	3655	0.0030015	0.998966
2000	3656	0.0050025	0.997633
2000	3772	0.0485243	0.999366
2000	3806	0.008004	0.999498
2000	3821	0.0225113	0.999643
2000	3855	0.00350175	0.999771
2000	3911	0.00350175	0.999851
2000	3917	0.0030015	0.999849
2000	3919	0.0010005	0.999895
2000	3921	0.00050025	0.999871
2000	3924	0.0010005	0.999923
2000	3926	0.00050025	0.999915
2000	3927	0.00050025	0.999886
2000	3932	0.00150075	0.99995
2000	3933	0.00050025	0.999943
2000	3940	0.002001	0.99997
2000	3945	0.0030015	0.999996
2000	3948	0.0010005	1
2010	239	0.012006	0.979486
2010	2263	0.22011	0.987433
2010	2781	0.138069	0.993319
2010	2864	0.0645323	0.996459
2010	3451	0.182091	0.996114
2010	3503	0.252126	0.99802
2010	3656	0.00050025	0.997289
2010	3772	0.0510255	0.999435
2010	3806	0.02001	0.999266
2010	3821	0.012006	0.99961
2010	3855	0.008004	0.999658
2010	3911	0.00850425	0.999825
2010	3917	0.002001	0.99973
2010	3932	0.0105053	0.999821
2010	3940	0.0115058	0.99979
2010	3945	0.0010005	0.99981
2010	3963	0.002001	0.999959
2010	3965	0.00050025	0.999975
2010	3968	0.0010005	0.999993
2010	3970	0.0010005	1
2010	3971	0.0010005	1
2010	3972	0.0010005	1
2020	239	0.00550275	0.980209
2020	2263	0.225613	0.987073
2020	2781	0.149075	0.993174
2020	2864	0.0710355	0.996528
2020	3451	0.149575	0.996128
2020	3503	0.274137	0.997963
2020	3772	0.042021	0.999363
2020	3806	0.0215108	0.999224
2020	3821	0.0130065	0.999658
2020	3855	0.0105053	0.999638
2020	3911	0.00750375	0.999759
2020	3917	0.00150075	0.999645
2020	3932	0.012006	0.999696
2020	3940	0.006003	0.999772
2020	3970	0.0010005	0.999919
2020	3974	0.00150075	0.999953
2020	3983	0.0010005	0.999936
2020	3984	0.002001	0.999954
2020	3986	0.0010005	0.999966
2020	3989	0.00250125	0.999985
2020	3990	0.00150075	0.999988
2020	3991	0.00050025	0.999995
2020	3993	0.00050025	1
2030	2263	0.225113	0.986128
2030	2781	0.114057	0.992948
2030	2864	0.072036	0.99695
2030	3451	0.14057	0.995819
2030	3503	0.29965	0.997744
2030	3772	0.0550275	0.999235
2030	3806	0.034017	0.998973
2030	3821	0.00350175	0.999579
2030	3855	0.0115058	0.999444
2030	3911	0.008004	0.999706
2030	3917	0.00450225	0.999463
2030	3932	0.00650325	0.999561
2030	3940	0.0135068	0.999765
2030	3986	0.004002	0.999863
2030	4003	0.00650325	0.999945
2030	4010	0.00050025	0.999995
2030	4011	0.0010005	1
2030	4012	0.00050025	1
2040	2263	0.246123	0.986004
2040	2781	0.115558	0.992756
2040	2864	0.0810405	0.996657
2040	3451	0.115558	0.995776
2040	3503	0.270135	0.99788
2040	3772	0.0585293	0.999161
2040	3806	0.024012	0.998798
2040	3821	0.0050025	0.9995
2040	3855	0.0205103	0.999293
2040	3911	0.0070035	0.999666
2040	3917	0.00950475	0.99933
2040	3932	0.0070035	0.999379
2040	3940	0.0245123	0.99967
2040	4003	0.00150075	0.999864
2040	4011	0.006003	0.999956
2040	4026	0.0010005	0.999969
2040	4027	0.00250125	0.999971
2040	4028	0.00050025	0.999979
2040	4030	0.00250125	0.999983
2040	4033	0.0010005	0.999985
2040	4034	0.00050025	1
2040	4035	0.00050025	1
2050	2263	0.273137	0.986211
2050	2781	0.0925463	0.992636
2050	2864	0.111556	0.996776
2050	3451	0.134067	0.995828
2050	3503	0.236118	0.997809
2050	3772	0.046023	0.99911
2050	3806	0.0205103	0.998754
2050	3821	0.002001	0.999429
2050	3855	0.0155078	0.999163
2050	3911	0.00350175	0.999464
2050	3917	0.0090045	0.999173
2050	3932	0.0165083	0.999311
2050	3940	0.02001	0.999535
2050	4003	0.0010005	0.999758
2050	4011	0.006003	0.99982
2050	4027	0.002001	0.999845
2050	4037	0.00250125	0.999874
2050	4041	0.0010005	0.999966
2050	4043	0.00050025	0.999963
2050	4044	0.00150075	0.999981
2050	4045	0.00050025	0.999994
2050	4046	0.0010005	0.999996
2050	4047	0.004002	0.999989
2060	2263	0.25963	0.98685
2060	2781	0.0965483	0.992708
2060	2864	0.111556	0.996503
2060	3451	0.135568	0.995771
2060	3503	0.23962	0.997748
2060	3772	0.0410205	0.998973
2060	3806	0.0230115	0.998381
2060	3855	0.00650325	0.999068
2060	3911	0.0050025	0.999373
2060	3917	0.0110055	0.998963
2060	3932	0.0130065	0.999246
2060	3940	0.0330165	0.999494
2060	4011	0.00550275	0.999655
2060	4027	0.0070035	0.999758
2060	4047	0.004002	0.999866
2060	4052	0.002001	0.999961
2060	4054	0.00350175	0.999941
2060	4057	0.002001	0.999943
2060	4063	0.00050025	0.999969
2060	4065	0.00050025	1
2070	2263	0.264132	0.986953
2070	2781	0.0970485	0.99271
2070	2864	0.121561	0.996333
2070	3451	0.0990495	0.995626
2070	3503	0.255128	0.997709
2070	3772	0.0330165	0.99876
2070	3806	0.0415208	0.99848
2070	3855	0.010005	0.998863
2070	3911	0.006003	0.999303
2070	3917	0.0105053	0.999015
2070	3932	0.00950475	0.99916
2070	3940	0.0270135	0.999466
2070	4047	0.00050025	0.999795
2070	4054	0.0010005	0.999904
2070	4069	0.0115058	0.999934
2070	4074	0.00550275	0.999946
2070	4076	0.0010005	0.999959
2070	4077	0.00150075	0.99996
2070	4079	0.00050025	0.999958
2070	4081	0.00050025	0.999956
2070	4086	0.00050025	0.999991
2070	4089	0.0010005	0.99999
2070	4090	0.00150075	1
2070	4091	0.00050025	1
2070	4092	0.00050025	1
2080	2263	0.294647	0.987181
2080	2781	0.0825413	0.993013
2080	2864	0.111556	0.996108
2080	3451	0.0995498	0.995635
2080	3503	0.252126	0.997509
2080	3772	0.034017	0.998611
2080	3806	0.0435218	0.998318
2080	3855	0.00850425	0.998916
2080	3911	0.0090045	0.999169
2080	3917	0.0125063	0.999013
2080	3932	0.0125063	0.999118
2080	3940	0.0135068	0.999268
2080	4054	0.00350175	0.999819
2080	4069	0.0050025	0.999879
2080	4074	0.00550275	0.999895
2080	4077	0.00050025	0.99988
2080	4098	0.00350175	0.999939
2080	4104	0.0010005	0.999944
2080	4108	0.00350175	0.999994
2080	4109	0.00050025	1
2080	4110	0.00150075	1
2080	4111	0.00050025	1
2080	4112	0.00150075	1
2090	2263	0.253127	0.987516
2090	2781	0.0725363	0.993333
2090	2864	0.125063	0.996055
2090	3451	0.0830415	0.995676
2090	3503	0.301651	0.997319
2090	3772	0.066033	0.998663
2090	3806	0.0330165	0.998414
2090	3911	0.008004	0.999046
2090	3917	0.018009	0.998933
2090	3932	0.010005	0.999138
2090	3940	0.0165083	0.999134
2090	4069	0.00150075	0.99978
2090	4098	0.004002	0.999761
2090	4104	0.00150075	0.999848
2090	4109	0.00350175	0.999885
2090	4121	0.00250125	0.999979
2090	4124	0.00050025	0.999981
2100	2263	0.209605	0.987728
2100	2781	0.0790395	0.993465
2100	2864	0.146073	0.996105
2100	3451	0.0995498	0.995654
2100	3503	0.297149	0.997259
2100	3772	0.068034	0.998624
2100	3806	0.0310155	0.998333
2100	3911	0.0030015	0.999006
2100	3917	0.0230115	0.998879
2100	3932	0.00850425	0.999163
2100	3940	0.0170085	0.99896
2100	4109	0.00550275	0.999871
2100	4121	0.006003	0.999864
2100	4132	0.0010005	0.999915
2100	4140	0.00150075	0.999921
2100	4144	0.00150075	0.999975
2100	4151	0.002001	0.999996
2100	4152	0.00050025	1
2100	4153	0.00050025	1
2110	2263	0.210605	0.98779
2110	2781	0.0815408	0.993666
2110	2864	0.131566	0.996033
2110	3451	0.0965483	0.995784
2110	3503	0.329165	0.997086
2110	3772	0.0715358	0.998641
2110	3806	0.032016	0.998106
2110	3911	0.0030015	0.998714
2110	3917	0.0135068	0.998834
2110	3932	0.0050025	0.998968
2110	3940	0.008004	0.998891
2110	4109	0.0030015	0.999791
2110	4121	0.006003	0.999819
2110	4151	0.00050025	0.999881
2110	4158	0.00150075	0.999879
2110	4166	0.0010005	0.99999
2110	4168	0.00150075	0.999996
2110	4169	0.0010005	0.999994
2110	4170	0.00050025	0.99999
2110	4171	0.00050025	0.999985
2110	4173	0.00050025	1
2110	4174	0.002001	1
2120	2263	0.226613	0.987611
2120	2781	0.0890445	0.993552
2120	2864	0.128564	0.995744
2120	3451	0.105553	0.995954
2120	3503	0.286643	0.997094
2120	3772	0.0605303	0.998324
2120	3806	0.0290145	0.997979
2120	3911	0.00050025	0.998459
2120	3917	0.018009	0.998821
2120	3932	0.0010005	0.998784
2120	3940	0.00850425	0.998815
2120	4109	0.00750375	0.999691
2120	4121	0.004002	0.99975
2120	4158	0.0030015	0.999728
2120	4168	0.00150075	0.999848
2120	4174	0.0105053	0.999863
2120	4180	0.0030015	0.999913
2120	4181	0.0030015	0.999969
2120	4182	0.00850425	0.999924
2120	4188	0.0010005	0.999964
2120	4191	0.00150075	0.999985
2120	4194	0.0010005	0.999985
2120	4195	0.00150075	0.999983
2120	4197	0.00050025	1
2130	2263	0.230615	0.987064
2130	2781	0.0430215	0.993584
2130	2864	0.133067	0.995919
2130	3451	0.101551	0.995663
2130	3503	0.295648	0.997074
2130	3772	0.0545273	0.998299
2130	3806	0.0345173	0.99798
2130	3917	0.0070035	0.99878
2130	3940	0.0225113	0.998907
2130	4109	0.00250125	0.999572
2130	4121	0.00150075	0.999633
2130	4158	0.00050025	0.999676
2130	4174	0.0175088	0.999774
2130	4180	0.012006	0.999817
2130	4181	0.00350175	0.999866
2130	4182	0.014007	0.999838
2130	4191	0.00950475	0.999881
2130	4194	0.00150075	0.999934
2130	4195	0.00050025	0.999887
2130	4202	0.00650325	0.999933
2130	4206	0.0030015	0.999945
2130	4207	0.0010005	0.99997
2130	4212	0.0010005	1
2130	4213	0.00150075	1
2130	4215	0	1
2130	4216	0.00150075	1
2130	4217	0.00050025	1
2140	2263	0.183092	0.986684
2140	2781	0.0355178	0.993439
2140	2864	0.15958	0.995723
2140	3451	0.104052	0.99525
2140	3503	0.261631	0.996641
2140	3772	0.0575288	0.998308
2140	3806	0.0455228	0.997621
2140	3917	0.0115058	0.99868
2140	3940	0.0270135	0.998854
2140	4109	0.0010005	0.999443
2140	4121	0.022011	0.999506
2140	4174	0.0105053	0.999731
2140	4180	0.0210105	0.999679
2140	4181	0.00850425	0.999754
2140	4182	0.0245123	0.999741
2140	4191	0.0070035	0.999759
2140	4194	0.002001	0.999858
2140	4202	0.00150075	0.999815
2140	4206	0.00250125	0.99984
2140	4213	0.006003	0.999878
2140	4226	0.0030015	0.999966
2140	4228	0.00050025	0.999991
2140	4230	0.00150075	0.999978
2140	4234	0.0010005	0.999996
2140	4236	0.00150075	1
2140	4237	0.00050025	1
2140	4238	0.00050025	1
2150	2263	0.227114	0.986765
2150	2781	0.0455228	0.993116
2150	2864	0.136568	0.995436
2150	3451	0.090045	0.995413
2150	3503	0.233617	0.996483
2150	3772	0.0465233	0.998337
2150	3806	0.044022	0.997519
2150	3917	0.010005	0.998678
2150	3940	0.0105053	0.99907
2150	4121	0.0405203	0.999476
2150	4174	0.0090045	0.999679
2150	4180	0.0425213	0.99948
2150	4181	0.00350175	0.999719
2150	4182	0.0395198	0.999618
2150	4191	0.00850425	0.999769
2150	4213	0.00150075	0.999776
2150	4226	0.008004	0.99985
2150	4236	0.00050025	0.999898
2150	4249	0.0010005	0.99994
2150	4251	0.00150075	0.999974
2150	4254	0.00050025	0.999982
2160	2263	0.224112	0.986806
2160	2781	0.0465233	0.993128
2160	2864	0.189595	0.995281
2160	3451	0.0625313	0.995231
2160	3503	0.216108	0.996095
2160	3772	0.0445223	0.998309
2160	3806	0.0155078	0.997379
2160	3917	0.00650325	0.998665
2160	3940	0.0145073	0.998864
2160	4121	0.0475238	0.999368
2160	4174	0.014007	0.999605
2160	4180	0.0430215	0.999365
2160	4182	0.0445223	0.999641
2160	4191	0.0125063	0.999634
2160	4213	0.00750375	0.999651
2160	4226	0.006003	0.999831
2160	4262	0.0010005	0.99992
2160	4273	0.00250125	0.999976
2160	4274	0.00050025	0.999975
2160	4277	0.00050025	0.999994
2160	4278	0.0010005	1
2170	2263	0.261631	0.986234
2170	2781	0.0305153	0.99348
2170	2864	0.183592	0.995271
2170	3451	0.054027	0.99506
2170	3503	0.209605	0.995946
2170	3772	0.0790395	0.997925
2170	3806	0.004002	0.997226
2170	3917	0.00850425	0.998355
2170	3940	0.0205103	0.998909
2170	4121	0.0330165	0.999251
2170	4174	0.00350175	0.999413
2170	4180	0.0485243	0.999186
2170	4182	0.0210105	0.99955
2170	4191	0.0175088	0.999494
2170	4213	0.00450225	0.999511
2170	4226	0.0165083	0.999783
2170	4273	0.0010005	0.999896
2170	4279	0.002001	0.999905
2170	4288	0.00050025	0.999976
2170	4292	0.00050025	0.999993
2170	4295	0.00050025	1
2180	2263	0.21961	0.986265
2180	2781	0.032016	0.993976
2180	2864	0.146573	0.9951
2180	3451	0.0435218	0.994923
2180	3503	0.226113	0.995895
2180	3772	0.111556	0.997711
2180	3806	0.00450225	0.997118
2180	3917	0.00350175	0.998489
2180	3940	0.0305153	0.998899
2180	4121	0.0305153	0.999091
2180	4174	0.00150075	0.999429
2180	4180	0.0790395	0.998936
2180	4182	0.048024	0.999473
2180	4191	0.00650325	0.999408
2180	4213	0.004002	0.999456
2180	4226	0.00450225	0.999746
2180	4303	0.00050025	0.999969
2180	4304	0.0010005	0.999964
2180	4308	0.00150075	0.999981
2180	4309	0.00150075	0.999984
2180	4313	0.00150075	0.999981
2180	4314	0.00050025	0.999959
2180	4315	0.00150075	0.999986
2180	4318	0.00050025	1
2190	2263	0.190095	0.985855
2190	2781	0.0650325	0.994014
2190	2864	0.127564	0.994889
2190	3451	0.0450225	0.994665
2190	3503	0.217109	0.99574
2190	3772	0.107054	0.997351
2190	3806	0.004002	0.996964
2190	3917	0.00050025	0.998506
2190	3940	0.0305153	0.9988
2190	4121	0.046023	0.999088
2190	4180	0.068034	0.998763
2190	4182	0.0805403	0.999391
2190	4191	0.0010005	0.999374
2190	4226	0.00350175	0.999765
2190	4308	0.002001	0.999819
2190	4309	0.00150075	0.999846
2190	4313	0.004002	0.999886
2190	4321	0.0030015	0.999934
2190	4325	0.004002	0.999908
2200	2263	0.164082	0.986416
2200	2781	0.064032	0.994295
2200	2864	0.103552	0.99508
2200	3451	0.050025	0.994328
2200	3503	0.248124	0.995745
2200	3772	0.105553	0.997261
2200	3917	0.00250125	0.998414
2200	3940	0.0335168	0.99885
2200	4121	0.046023	0.99893
2200	4180	0.0615308	0.998683
2200	4182	0.0890445	0.999393
2200	4226	0.00350175	0.999699
2200	4308	0.002001	0.9997
2200	4313	0.006003	0.999735
2200	4321	0.00050025	0.999754
2200	4336	0.004002	0.999946
2200	4339	0.00150075	0.999879
2200	4343	0.004002	0.999915
2200	4346	0.00250125	0.99994
2200	4347	0.00050025	0.99994
2200	4348	0.00050025	0.999971
2200	4349	0.002001	0.999973
2200	4350	0.00450225	0.999978
2200	4354	0.0010005	0.999983
2210	2263	0.172086	0.985804
2210	2781	0.044022	0.994186
2210	2864	0.116058	0.994765
2210	3451	0.0610305	0.994411
2210	3503	0.222611	0.99559
2210	3772	0.106053	0.99722
2210	3917	0.00350175	0.998308
2210	3940	0.0365183	0.998763
2210	4121	0.00750375	0.998835
2210	4180	0.10055	0.998474
2210	4182	0.086043	0.999155
2210	4308	0.004002	0.999466
2210	4313	0.00250125	0.999755
2210	4336	0.008004	0.999889
2210	4343	0.004002	0.999868
2210	4346	0.002001	0.999836
2210	4349	0.006003	0.999823
2210	4350	0.00550275	0.9999
2210	4359	0.00450225	0.999938
2210	4363	0.0010005	0.999969
2210	4365	0.00050025	0.999945
2210	4366	0.002001	0.999949
2210	4370	0.0010005	0.999981
2210	4373	0.00250125	0.999971
2210	4376	0.0010005	1
2220	2263	0.175088	0.985689
2220	2781	0.034017	0.994633
2220	2864	0.0895448	0.99447
2220	3451	0.0875438	0.993943
2220	3503	0.196098	0.995754
2220	3772	0.106553	0.996956
2220	3917	0.0070035	0.99817
2220	3940	0.0425213	0.998663
2220	4121	0.00850425	0.998771
2220	4180	0.130065	0.998476
2220	4182	0.0770385	0.998976
2220	4308	0.00150075	0.999326
2220	4313	0.00050025	0.999663
2220	4336	0.0165083	0.999759
2220	4343	0.008004	0.999811
2220	4346	0.0030015	0.999773
2220	4350	0.00550275	0.999826
2220	4359	0.0030015	0.999834
2220	4373	0.004002	0.999885
2220	4380	0.002001	0.999956
2220	4386	0.002001	0.999991
2220	4387	0.00050025	0.999985
2230	2263	0.207104	0.984984
2230	2781	0.0185093	0.994643
2230	2864	0.123562	0.99416
2230	3451	0.0835418	0.994125
2230	3503	0.225113	0.995433
2230	3772	0.0810405	0.997164
2230	3917	0.00550275	0.998396
2230	3940	0.0355178	0.998666
2230	4121	0.008004	0.998666
2230	4180	0.0985493	0.998675
2230	4182	0.0765383	0.998841
2230	4336	0.0170085	0.99956
2230	4343	0.0110055	0.999723
2230	4350	0.004002	0.999711
2230	4386	0.0010005	0.99986
2230	4392	0.00350175	0.999968
2230	4401	0.0010005	1
2240	2263	0.173587	0.985216
2240	2781	0.0305153	0.994521
