Generation number	Allele number	Frequency	Activity
1990	380	0.554777	0.75813
1990	413	0.443222	0.878846
1990	453	0.002001	0.993829
1990	456	0.00050025	0.999049
2000	-3	0	0.576227
2000	380	0.552276	0.751526
2000	413	0.447224	0.874385
2000	456	0.00050025	0.99426
2000	457	0.00050025	1
2010	-3	0	0.575311
2010	380	0.483742	0.745588
2010	413	0.514257	0.867306
2010	459	0.00050025	0.997424
2010	462	0.002001	1
2020	-3	0	0.575829
2020	380	0.46073	0.741676
2020	413	0.535768	0.86209
2020	462	0.004002	0.995275
2030	-3	0	0.575192
2030	380	0.411706	0.733886
2030	413	0.586793	0.855179
2030	462	0.002001	0.990725
2040	-3	0	0.574517
2040	380	0.413707	0.726115
2040	413	0.586793	0.847236
2050	-3	0	0.572323
2050	380	0.428714	0.717034
2050	413	0.569785	0.840615
2050	470	0.002001	0.999536
2060	-3	0	0.572881
2060	380	0.414207	0.709741
2060	413	0.583792	0.834511
2060	472	0.0010005	0.997928
2060	476	0.00150075	0.99945
2070	-3	0	0.573769
2070	380	0.443722	0.70283
2070	413	0.556778	0.826637
2080	-3	0	0.572033
2080	380	0.405203	0.693666
2080	413	0.594297	0.820109
2080	480	0.00050025	0.999009
2080	481	0.00050025	0.99947
2090	-3	0	0.568165
2090	380	0.426713	0.69022
2090	413	0.573287	0.813075
2090	484	0.00050025	1
2100	-3	0	0.56806
2100	380	0.387194	0.683871
2100	413	0.613307	0.806975
2110	-3	0	0.565576
2110	380	0.337669	0.675721
2110	413	0.662331	0.798333
2110	487	0.00050025	1
2120	-3	0	0.563213
2120	380	0.283642	0.668778
2120	413	0.716858	0.789286
2130	-3	0	0.561424
2130	380	0.288644	0.661504
2130	413	0.709355	0.78199
2130	489	0.0010005	0.99575
2130	492	0.00150075	0.998984
2140	-3	0	0.561092
2140	380	0.22061	0.655959
2140	413	0.77989	0.77406
2150	-3	0	0.560507
2150	380	0.191596	0.65201
2150	413	0.808904	0.765257
2160	-3	0	0.558348
2160	380	0.171086	0.647086
2160	413	0.827914	0.755269
2160	500	0.00150075	0.999504
2170	-3	0	0.556093
2170	380	0.145573	0.641824
2170	413	0.843922	0.746908
2170	500	0.0070035	0.994639
2170	502	0.002001	0.999021
2170	503	0.002001	0.998995
2180	-3	0	0.556086
2180	380	0.141071	0.634436
2180	413	0.846923	0.737551
2180	500	0.00050025	0.98998
2180	503	0.012006	0.994269
2190	-3	0	0.558749
2190	380	0.11906	0.629663
2190	413	0.86043	0.729793
2190	503	0.0210105	0.9893
2200	-3	0	0.559434
2200	380	0.136068	0.625216
2200	413	0.841421	0.719853
2200	503	0.0230115	0.984896
2210	-3	0	0.560645
2210	380	0.125563	0.621785
2210	413	0.858929	0.709356
2210	503	0.016008	0.980073
2220	-3	0	0.560733
2220	380	0.118059	0.617285
2220	413	0.855428	0.699074
2220	503	0.0270135	0.974791
2230	-3	0	0.559214
2230	380	0.146573	0.608792
2230	413	0.796898	0.69057
2230	503	0.0570285	0.969946
2240	-3	0	0.557206
2240	380	0.10055	0.604185
2240	413	0.841921	0.679631
2240	503	0.058029	0.964749
2250	-3	0	0.558019
2250	380	0.0785393	0.600898
2250	413	0.855928	0.668289
2250	503	0.066033	0.960591
2260	-3	0	0.556275
2260	380	0.0735368	0.59836
2260	413	0.829915	0.656024
2260	503	0.0970485	0.95606
2270	-3	0	0.555111
2270	380	0.0810405	0.594375
2270	413	0.793897	0.645302
2270	503	0.122561	0.949532
2270	521	0.0010005	0.999483
2270	522	0.002001	0.999549
2280	-3	0	0.555408
2280	380	0.0710355	0.590743
2280	413	0.803902	0.637764
2280	503	0.121561	0.943282
2280	523	0.004002	0.996955
2290	-3	0	0.553787
2290	380	0.0690345	0.584805
2290	413	0.706353	0.62684
2290	503	0.210605	0.938581
2290	523	0.012006	0.992031
2290	524	0.00250125	0.997344
2300	-3	0	0.552834
2300	380	0.0790395	0.579718
2300	413	0.645323	0.618201
2300	503	0.264132	0.933815
2300	523	0.0105053	0.986799
2300	528	0.00150075	0.999004
2310	-3	0	0.553299
2310	380	0.0510255	0.576146
2310	413	0.617309	0.609706
2310	503	0.327664	0.928583
2310	523	0.00350175	0.98168
2310	529	0.0010005	1
2320	-3	0	0.552634
2320	380	0.0255128	0.577703
2320	413	0.5993	0.601504
2320	503	0.375688	0.923411
2330	-3	0	0.551505
2330	380	0.0190095	0.576227
2330	413	0.585293	0.593018
2330	503	0.395698	0.918077
2330	534	0.00050025	1
2340	-3	0	0.550631
2340	380	0.00650325	0.575114
2340	413	0.512256	0.583494
2340	503	0.48074	0.913031
2340	534	0.00050025	0.995271
2340	536	0.00050025	1
2350	-3	0	0.55032
2350	380	0.00050025	0.570166
2350	413	0.472736	0.575416
2350	503	0.524762	0.907497
2350	537	0.00250125	0.997839
2360	-3	0	0.552109
2360	413	0.436718	0.570537
2360	503	0.554277	0.901696
2360	537	0.00950475	0.99283
2370	-3	0	0.551567
2370	413	0.361681	0.566134
2370	503	0.634317	0.896283
2370	540	0.00450225	0.99855
2380	-3	0	0.551101
2380	413	0.278139	0.559111
2380	503	0.718359	0.891563
2380	540	0.004002	0.993419
2390	-3	0	0.549965
2390	413	0.2006	0.553838
2390	503	0.795898	0.883909
2390	540	0.0010005	0.988811
2390	541	0.00250125	0.995754
2390	542	0.00050025	1
2400	-3	0	0.546504
2400	413	0.164082	0.548503
2400	503	0.836418	0.877121
2410	-3	0	0.544707
2410	413	0.144572	0.544537
2410	503	0.855928	0.869816
2420	-3	0	0.545139
2420	413	0.138069	0.54051
2420	503	0.861931	0.862894
2420	546	0.00050025	1
2430	-3	0	0.545015
2430	413	0.12006	0.537438
2430	503	0.88044	0.854496
2440	-3	0	0.543402
2440	413	0.103052	0.533807
2440	503	0.895948	0.847329
2440	549	0.00150075	0.997158
2450	-3	0	0.544375
2450	413	0.0745373	0.529434
2450	503	0.916458	0.83706
2450	549	0.0090045	0.992385
2450	551	0.00050025	1
2460	-3	0	0.54434
2460	413	0.062031	0.524046
2460	503	0.936468	0.830032
2460	549	0.002001	0.98762
2470	-3	0	0.545185
2470	413	0.0370185	0.521238
2470	503	0.957979	0.819809
2470	554	0.00250125	0.997015
2470	555	0.00050025	0.998935
2470	556	0.00250125	0.998993
2480	-3	0	0.542935
2480	413	0.0255128	0.51678
2480	503	0.972486	0.807024
2480	556	0.0010005	0.994081
2480	557	0.00150075	1
2490	-3	0	0.544325
2490	413	0.0105053	0.51336
2490	503	0.989995	0.797851
2500	-3	0	0.543872
2500	413	0.00950475	0.511652
2500	503	0.990995	0.788321
2510	-3	0	0.546016
2510	413	0.0135068	0.508901
2510	503	0.984492	0.779791
2510	564	0.00250125	0.998976
2520	-3	0	0.545825
2520	503	0.998499	0.771264
2520	564	0.00150075	0.99422
2520	565	0.00050025	0.99954
2530	-3	0	0.546501
2530	503	0.991496	0.764074
2530	564	0.0010005	0.9891
2530	565	0.00350175	0.994724
2530	566	0.002001	0.99751
2530	567	0.00250125	0.997959
2540	-3	0	0.545477
2540	503	0.976988	0.752952
2540	565	0.0155078	0.989876
2540	567	0.008004	0.993225
2550	-3	0	0.543816
2550	503	0.965983	0.74339
2550	565	0.0145073	0.985736
2550	567	0.0165083	0.988274
2550	571	0.0010005	0.996899
2550	572	0.00250125	0.998099
2560	-3	0	0.54604
2560	503	0.953977	0.73481
2560	565	0.0135068	0.980551
2560	567	0.0330165	0.984019
2570	-3	0	0.546339
2570	503	0.947974	0.724542
2570	565	0.0205103	0.974854
2570	567	0.032016	0.979646
2580	-3	0	0.544503
2580	503	0.910955	0.717179
2580	565	0.0335168	0.969735
2580	567	0.0550275	0.975454
2580	580	0.0010005	1
2590	-3	0	0.545682
2590	503	0.909955	0.708124
2590	565	0.0270135	0.964365
2590	567	0.06003	0.971293
2590	580	0.00250125	0.994979
2590	583	0.0010005	1
2600	-3	0	0.547565
2600	503	0.90095	0.699099
2600	565	0.0265133	0.959629
2600	567	0.0730365	0.966086
2610	-3	0	0.548432
2610	503	0.872436	0.68782
2610	565	0.0265133	0.956281
2610	567	0.098049	0.961399
2610	586	0.00350175	0.995996
2620	-3	0	0.548499
2620	503	0.855928	0.678756
2620	565	0.0125063	0.952985
2620	567	0.127564	0.95673
2620	586	0.00250125	0.990878
2620	588	0.002001	0.99905
2630	-3	0	0.547972
2630	503	0.822411	0.668848
2630	565	0.02001	0.948377
2630	567	0.150075	0.95237
2630	586	0.002001	0.986048
2630	588	0.006003	0.994488
2640	-3	0	0.546828
2640	503	0.805903	0.658528
2640	565	0.0255128	0.944629
2640	567	0.163582	0.946653
2640	588	0.00550275	0.989591
2650	-3	0	0.54732
2650	503	0.738369	0.647988
2650	565	0.0245123	0.939394
2650	567	0.232116	0.942509
2650	588	0.00550275	0.984636
2660	-3	0	0.544261
2660	503	0.658829	0.641367
2660	565	0.04002	0.933424
2660	567	0.282141	0.93845
2660	588	0.018009	0.979584
2660	595	0.00150075	1
2670	-3	0	0.544885
2670	503	0.608804	0.630832
2670	565	0.0385193	0.930067
2670	567	0.332166	0.93211
2670	588	0.010005	0.973669
2670	596	0.0110055	0.9961
2680	-3	0	0.544904
2680	503	0.543772	0.62398
2680	565	0.046023	0.924863
2680	567	0.395698	0.926281
2680	596	0.0090045	0.990944
2680	600	0.004002	0.998073
2680	602	0.00150075	0.999473
2680	603	0.00050025	1
2690	-3	0	0.545937
2690	503	0.448224	0.615109
2690	565	0.0575288	0.919956
2690	567	0.481241	0.919746
2690	596	0.0090045	0.985996
2690	600	0.002001	0.99305
2690	602	0.00250125	0.994256
2700	-3	0	0.546076
2700	503	0.366183	0.608247
2700	565	0.0570285	0.916456
2700	567	0.55978	0.913201
2700	596	0.0175088	0.981139
2710	-3	0	0.546104
2710	503	0.311656	0.605745
2710	565	0.0670335	0.912149
2710	567	0.606303	0.906804
2710	596	0.0155078	0.975644
2720	-3	0	0.547165
2720	503	0.268634	0.603081
2720	565	0.0635318	0.90492
2720	567	0.648324	0.901588
2720	596	0.0195098	0.970544
2720	607	0.00050025	1
2730	-3	0	0.547959
2730	503	0.252126	0.596256
2730	565	0.0550275	0.898679
2730	567	0.657329	0.895565
2730	596	0.0290145	0.965235
2730	607	0.0050025	0.994971
2730	608	0.00050025	0.996069
2730	612	0.00150075	0.999508
2740	-3	0	0.546453
2740	503	0.203102	0.590439
2740	565	0.0555278	0.89449
2740	567	0.710855	0.88977
2740	596	0.022011	0.96033
2740	607	0.002001	0.989968
2740	614	0.0010005	0.997989
2740	615	0.00450225	0.99806
2740	616	0.00150075	0.999473
2750	-3	0	0.546441
2750	503	0.226113	0.585088
2750	565	0.0470235	0.890442
2750	567	0.708854	0.883421
2750	596	0.0150075	0.955631
2750	615	0.0010005	0.99298
2750	616	0.00250125	0.994475
2760	-3	0	0.54716
2760	503	0.229115	0.581714
2760	565	0.030015	0.884883
2760	567	0.735868	0.877151
2760	596	0.00550275	0.95062
2770	-3	0	0.54606
2770	503	0.184592	0.575918
2770	565	0.0395198	0.881148
2770	567	0.767884	0.870378
2770	596	0.008004	0.945789
2770	618	0.00050025	1
2780	-3	0	0.542034
2780	503	0.153077	0.573481
2780	565	0.0475238	0.874381
2780	567	0.789895	0.86384
2780	596	0.00950475	0.940643
2780	621	0.00050025	0.99902
2790	-3	0	0.541599
2790	503	0.201101	0.567134
2790	565	0.0395198	0.869991
2790	567	0.752876	0.857749
2790	596	0.0070035	0.935775
2800	-3	0	0.540011
2800	503	0.131066	0.563355
2800	565	0.0535268	0.867473
2800	567	0.814407	0.849575
2800	596	0.00050025	0.932225
2800	627	0.0010005	1
2810	-3	0	0.537598
2810	503	0.124562	0.561089
2810	565	0.066033	0.861983
2810	567	0.807904	0.840692
2810	627	0.002001	0.995248
2820	-3	0	0.537229
2820	503	0.12006	0.55879
2820	565	0.0605303	0.85794
2820	567	0.818409	0.832766
2820	627	0.00150075	0.990183
2830	-3	0	0.538074
2830	503	0.161081	0.557056
2830	565	0.0655328	0.852485
2830	567	0.770385	0.82484
2830	627	0.00350175	0.985819
2840	-3	0	0.538396
2840	503	0.090045	0.552556
2840	565	0.054027	0.848374
2840	567	0.831416	0.815514
2840	627	0.022011	0.979914
2840	633	0.002001	0.999514
2840	634	0.0010005	1
2850	-3	0	0.538459
2850	503	0.0510255	0.549365
2850	565	0.0745373	0.842396
2850	567	0.826913	0.806747
2850	627	0.048024	0.974143
2860	-3	0	0.536606
2860	503	0.0435218	0.548941
2860	565	0.0655328	0.837529
2860	567	0.818409	0.798311
2860	627	0.0730365	0.969667
2870	-3	0	0.536628
2870	503	0.0375188	0.547116
2870	565	0.0630315	0.831544
2870	567	0.812406	0.789431
2870	627	0.0875438	0.963178
2880	-3	0	0.537221
2880	503	0.0585293	0.542296
2880	565	0.082041	0.826334
2880	567	0.791396	0.780678
2880	627	0.0685343	0.958226
2890	-3	0	0.537117
2890	503	0.0705353	0.538739
2890	565	0.0775388	0.820281
2890	567	0.761381	0.769111
2890	627	0.0910455	0.953801
2900	-3	0	0.533191
2900	503	0.0865433	0.537821
2900	565	0.0715358	0.814496
2900	567	0.727864	0.761981
2900	627	0.109555	0.949412
2900	644	0.00350175	0.996443
2900	648	0.00150075	0.999523
2910	-3	0	0.537192
2910	503	0.072036	0.537275
2910	565	0.046023	0.810844
2910	567	0.737869	0.75527
2910	627	0.129065	0.944106
2910	644	0.0115058	0.991465
2910	649	0.00250125	0.995904
2910	651	0.00150075	0.99945
2920	-3	0	0.535961
2920	503	0.050025	0.533895
2920	565	0.0450225	0.806681
2920	567	0.726363	0.746246
2920	627	0.165083	0.939661
2920	644	0.008004	0.986634
2920	651	0.006003	0.994511
2930	-3	0	0.533211
2930	503	0.0365183	0.533356
2930	565	0.052026	0.80317
2930	567	0.610805	0.73827
2930	627	0.266633	0.935458
2930	644	0.0270135	0.981196
2930	651	0.0050025	0.98983
2930	654	0.00150075	0.997391
2930	655	0.0010005	0.998971
2940	-3	0	0.533445
2940	503	0.0490245	0.530448
2940	565	0.066033	0.799327
2940	567	0.593797	0.731767
2940	627	0.25913	0.931222
2940	644	0.0290145	0.975991
2940	651	0.0030015	0.984974
2940	658	0.00050025	0.998934
2950	-3	0	0.534635
2950	503	0.0310155	0.525851
2950	565	0.0465233	0.795311
2950	567	0.590795	0.724095
2950	627	0.29965	0.926121
2950	644	0.0295148	0.969335
2950	651	0.00150075	0.980294
2950	662	0.00150075	1
2960	-3	0	0.534144
2960	503	0.0250125	0.523995
2960	565	0.0370185	0.792778
2960	567	0.605303	0.716689
2960	627	0.303152	0.920136
2960	644	0.0270135	0.964496
2960	651	0.00050025	0.975574
2960	662	0.00250125	0.995114
2970	-3	0	0.533614
2970	503	0.0295148	0.522665
2970	565	0.0295148	0.78814
2970	567	0.573787	0.710071
2970	627	0.343672	0.91564
2970	644	0.0155078	0.960289
2970	651	0.00550275	0.970539
2970	662	0.0030015	0.990524
2980	-3	0	0.533094
2980	503	0.0290145	0.52041
2980	565	0.044022	0.78199
2980	567	0.543772	0.70267
2980	627	0.368184	0.910255
2980	644	0.00550275	0.954771
2980	651	0.002001	0.966285
2980	662	0.0030015	0.985623
2980	669	0.00250125	0.996435
2980	670	0.00250125	0.996994
2990	-3	0	0.532405
2990	503	0.0285143	0.51716
2990	565	0.0755378	0.778313
2990	567	0.485743	0.700069
2990	627	0.382191	0.905395
2990	644	0.016008	0.950736
2990	651	0.00950475	0.961127
2990	662	0.002001	0.980205
2990	670	0.0010005	0.991875
3000	-3	0	0.533288
3000	503	0.00550275	0.513146
3000	565	0.0585293	0.774667
3000	567	0.458229	0.695833
3000	627	0.444722	0.900776
3000	644	0.0195098	0.944465
3000	651	0.00750375	0.956771
3000	670	0.00550275	0.987186
3000	673	0.0010005	0.998448
3010	-3	0	0.532351
3010	503	0.0170085	0.509674
3010	565	0.044022	0.773692
3010	567	0.430215	0.688616
3010	627	0.462231	0.896155
3010	644	0.0290145	0.93954
3010	651	0.0110055	0.951536
3010	670	0.0070035	0.983264
3020	-3	0	0.532652
3020	503	0.0245123	0.508003
3020	565	0.030015	0.770338
3020	567	0.391196	0.682989
3020	627	0.473737	0.889894
3020	644	0.0430215	0.934569
3020	651	0.0185093	0.947242
3020	670	0.0195098	0.978644
3030	-3	0	0.530353
3030	503	0.0175088	0.504563
3030	565	0.016008	0.765644
3030	567	0.385693	0.676019
3030	627	0.492746	0.882621
3030	644	0.04002	0.929468
3030	651	0.0195098	0.94269
3030	670	0.028014	0.973435
3030	678	0.0010005	0.995968
3040	-3	0	0.52936
3040	503	0.0175088	0.501218
3040	565	0.024012	0.761559
3040	567	0.355678	0.671064
3040	627	0.508254	0.876984
3040	644	0.048024	0.924988
3040	651	0.006003	0.938351
3040	670	0.0410205	0.969048
3050	-3	0	0.528356
3050	503	0.0115058	0.496927
3050	565	0.0255128	0.758871
3050	567	0.348674	0.66316
3050	627	0.547774	0.870511
3050	644	0.0350175	0.920144
3050	670	0.032016	0.964947
3060	-3	0	0.528926
3060	503	0.00650325	0.494436
3060	565	0.0555278	0.756267
3060	567	0.290145	0.656011
3060	627	0.592296	0.864181
3060	644	0.0235118	0.916023
3060	670	0.0325163	0.960915
3070	-3	0	0.528603
3070	503	0.00150075	0.492109
3070	565	0.0455228	0.754571
3070	567	0.284142	0.648126
3070	627	0.623312	0.857988
3070	644	0.0190095	0.91067
3070	670	0.0255128	0.95606
3070	689	0.00150075	0.999009
3080	-3	0	0.53081
3080	565	0.0515258	0.749566
3080	567	0.263132	0.644391
3080	627	0.668334	0.849389
3080	644	0.00450225	0.906062
3080	670	0.0130065	0.95095
3090	-3	0	0.531416
3090	565	0.0395198	0.742741
3090	567	0.193597	0.639004
3090	627	0.752376	0.840205
3090	644	0.004002	0.90171
3090	670	0.0110055	0.945286
3100	-3	0	0.530496
3100	565	0.0210105	0.739199
3100	567	0.149575	0.639405
3100	627	0.815908	0.83135
3100	644	0.014007	0.898014
3110	-3	0	0.532709
3110	565	0.038019	0.734284
3110	567	0.125563	0.634577
3110	627	0.821911	0.822131
3110	644	0.0135068	0.89412
3110	692	0.0010005	0.99651
3110	693	0.00050025	1
3120	-3	0	0.53334
3120	565	0.0365183	0.732705
3120	567	0.0950475	0.632346
3120	627	0.850925	0.81469
3120	644	0.018009	0.889659
3130	-3	0	0.53191
3130	565	0.0510255	0.727734
3130	567	0.101551	0.629365
3130	627	0.813407	0.809158
3130	644	0.032016	0.882921
3130	695	0.00150075	0.998446
3130	696	0.0010005	0.998995
3140	-3	0	0.534813
3140	565	0.0915458	0.72097
3140	567	0.0645323	0.623309
3140	627	0.815408	0.80054
3140	644	0.0125063	0.878637
3140	695	0.0145073	0.993439
3140	697	0.002001	0.997986
3150	-3	0	0.535038
3150	565	0.0990495	0.716786
3150	567	0.0455228	0.6191
3150	627	0.841421	0.793681
3150	644	0.008004	0.874138
3150	695	0.00550275	0.988153
3150	697	0.0010005	0.99313
3160	-3	0	0.535077
3160	565	0.11956	0.71027
3160	567	0.04002	0.61645
3160	627	0.834417	0.78636
3160	644	0.00650325	0.869279
3170	-3	0	0.535103
3170	565	0.129065	0.706671
3170	567	0.0545273	0.610749
3170	627	0.797899	0.776825
3170	644	0.0190095	0.862612
3180	-3	0	0.536519
3180	565	0.123062	0.699171
3180	567	0.044022	0.605619
3180	627	0.82091	0.771349
3180	644	0.0125063	0.858752
3190	-3	0	0.537124
3190	565	0.170585	0.692013
3190	567	0.0265133	0.602341
3190	627	0.7999	0.762801
3190	644	0.0030015	0.855294
3190	705	0.00050025	1
3200	-3	0	0.538106
3200	565	0.129565	0.6881
3200	567	0.0105053	0.601626
3200	627	0.851426	0.753121
3200	644	0.0070035	0.851439
3200	706	0.002001	0.995681
3210	-3	0	0.53787
3210	565	0.0995498	0.684149
3210	567	0.00750375	0.59892
3210	627	0.885443	0.742464
3210	644	0.008004	0.848831
3220	-3	0	0.535354
3220	565	0.088044	0.68045
3220	567	0.00450225	0.596234
3220	627	0.890945	0.732137
3220	644	0.0170085	0.843046
3230	-3	0	0.536159
3230	565	0.062031	0.678063
3230	567	0.00350175	0.592424
3230	627	0.914457	0.721755
3230	644	0.0205103	0.838515
3240	-3	0	0.53668
3240	565	0.068034	0.673603
3240	627	0.906453	0.709325
3240	644	0.0250125	0.832745
3240	710	0.0010005	0.995899
3250	-3	0	0.53573
3250	565	0.0685343	0.669521
3250	627	0.89945	0.698496
3250	644	0.032016	0.828081
3250	715	0.00050025	0.998938
3260	-3	0	0.534503
3260	565	0.0825413	0.666732
3260	627	0.873437	0.688451
3260	644	0.0445223	0.824577
3270	-3	0	0.534857
3270	565	0.114057	0.661107
3270	627	0.832916	0.679392
3270	644	0.0515258	0.820691
3270	720	0.002001	0.997131
3280	-3	0	0.534573
3280	565	0.11906	0.661562
3280	627	0.817409	0.669305
3280	644	0.0610305	0.814329
3280	720	0.0030015	0.992363
3290	-3	0	0.535137
3290	565	0.133567	0.655899
3290	627	0.818909	0.657154
3290	644	0.0450225	0.80996
3290	723	0.0010005	0.999009
3290	725	0.002001	0.999506
3300	-3	0	0.537071
3300	565	0.113057	0.650959
3300	627	0.816408	0.648683
3300	644	0.0525263	0.805885
3300	723	0.0010005	0.993936
3300	725	0.0145073	0.994846
3300	728	0.00250125	0.998475
3300	729	0.00050025	0.999485
3310	-3	0	0.539055
3310	565	0.105053	0.646914
3310	627	0.808404	0.636713
3310	644	0.0630315	0.798339
3310	723	0.00350175	0.988703
3310	725	0.0165083	0.990019
3310	730	0.00250125	0.998053
3310	731	0.00050025	0.99947
3310	732	0.0010005	1
3320	-3	0	0.537135
3320	565	0.0750375	0.644156
3320	627	0.804402	0.626351
3320	644	0.078039	0.795634
3320	725	0.0305153	0.985125
3320	730	0.0030015	0.992901
3320	732	0.00750375	0.995303
3320	734	0.002001	0.999498
3330	-3	0	0.536408
3330	565	0.0875438	0.643674
3330	627	0.809405	0.615325
3330	644	0.0555278	0.7904
3330	725	0.0325163	0.979905
3330	732	0.0155078	0.990498
3340	-3	0	0.53754
3340	565	0.0845423	0.638593
3340	627	0.788394	0.6042
3340	644	0.0550275	0.785171
3340	725	0.0595298	0.975666
3340	732	0.012006	0.98532
3340	736	0.0010005	0.997964
3350	-3	0	0.538517
3350	565	0.0985493	0.636639
3350	627	0.673837	0.594549
3350	644	0.0795398	0.781229
3350	725	0.130565	0.970788
3350	732	0.018009	0.9811
3360	-3	0	0.537272
3360	565	0.129565	0.634442
3360	627	0.624812	0.586742
3360	644	0.0615308	0.780181
3360	725	0.167584	0.964939
3360	732	0.0170085	0.976484
3370	-3	0	0.536494
3370	565	0.0930465	0.630926
3370	627	0.570285	0.577539
3370	644	0.050025	0.775152
3370	725	0.257629	0.959866
3370	732	0.0285143	0.971915
3370	745	0.0010005	0.997163
3380	-3	0	0.53688
3380	565	0.0905453	0.626026
3380	627	0.489745	0.570005
3380	644	0.0405203	0.7709
3380	725	0.344672	0.954369
3380	732	0.0345173	0.966401
3380	747	0.00050025	1
3390	-3	0	0.537808
3390	565	0.082041	0.624665
3390	627	0.331166	0.564816
3390	644	0.0510255	0.766402
3390	725	0.493747	0.948115
3390	732	0.0425213	0.962138
3400	-3	0	0.537199
3400	565	0.0570285	0.620891
3400	627	0.269135	0.56004
3400	644	0.0490245	0.762547
3400	725	0.583792	0.941551
3400	732	0.0415208	0.956834
3410	-3	0	0.538539
3410	565	0.066033	0.618188
3410	627	0.268634	0.554925
3410	644	0.0375188	0.760985
3410	725	0.583292	0.935468
3410	732	0.0450225	0.950808
3420	-3	0	0.540303
3420	565	0.0725363	0.611496
3420	627	0.211606	0.549964
3420	644	0.046023	0.757294
3420	725	0.630815	0.929409
3420	732	0.0375188	0.946596
3420	755	0.002001	0.997365
3430	-3	0	0.537954
3430	565	0.0610305	0.607289
3430	627	0.196098	0.548208
3430	644	0.0550275	0.751649
3430	725	0.645823	0.922287
3430	732	0.0415208	0.941474
3430	755	0.0010005	0.992745
3440	-3	0	0.536751
3440	565	0.0555278	0.601179
3440	627	0.16058	0.539004
3440	644	0.064032	0.744644
3440	725	0.682341	0.91716
3440	732	0.038019	0.937649
3450	-3	0	0.53517
3450	565	0.0350175	0.597605
3450	627	0.149075	0.537622
3450	644	0.0505253	0.740894
3450	725	0.728864	0.911743
3450	732	0.0370185	0.932649
3460	-3	0	0.534371
3460	565	0.00350175	0.593416
3460	627	0.134567	0.537747
3460	644	0.0510255	0.737057
3460	725	0.788394	0.9065
3460	732	0.0230115	0.927808
3470	-3	0	0.535751
3470	565	0.0030015	0.58896
3470	627	0.114557	0.533262
3470	644	0.058029	0.733498
3470	725	0.789395	0.900634
3470	732	0.034017	0.922759
3470	767	0.00150075	0.99754
3480	-3	0	0.53453
3480	565	0.0010005	0.584916
3480	627	0.113057	0.528342
3480	644	0.0585293	0.730458
3480	725	0.793897	0.896099
3480	732	0.0330165	0.918844
3480	767	0.0010005	0.992528
3490	-3	0	0.533525
3490	627	0.074037	0.52463
3490	644	0.0785393	0.727123
3490	725	0.82041	0.887652
3490	732	0.0275138	0.915064
3500	-3	0	0.531644
3500	627	0.0505253	0.52269
3500	644	0.0810405	0.723326
3500	725	0.849425	0.880309
3500	732	0.0195098	0.91056
3510	-3	0	0.530681
3510	627	0.0285143	0.518784
3510	644	0.0490245	0.720136
3510	725	0.909955	0.872851
3510	732	0.0130065	0.906461
3520	-3	0	0.530614
3520	627	0.0215108	0.515969
3520	644	0.0375188	0.716454
3520	725	0.92046	0.865738
3520	732	0.0210105	0.903432
3530	-3	0	0.529096
3530	627	0.0345173	0.509929
3530	644	0.010005	0.71051
3530	725	0.937469	0.858219
3530	732	0.0185093	0.898906
3540	-3	0	0.52803
3540	627	0.0175088	0.505663
3540	644	0.004002	0.704877
3540	725	0.955978	0.851738
3540	732	0.0230115	0.895481
3550	-3	0	0.529806
3550	627	0.0110055	0.502435
3550	644	0.0125063	0.6994
3550	725	0.952476	0.84428
3550	732	0.0235118	0.890218
3550	776	0.0010005	0.998579
3560	-3	0	0.530585
3560	627	0.0110055	0.500209
3560	644	0.014007	0.697525
3560	725	0.943472	0.83447
3560	732	0.030015	0.885736
3560	776	0.0010005	0.993754
3560	778	0.0010005	0.998983
3570	-3	0	0.528509
3570	627	0.0115058	0.497364
3570	644	0.0215108	0.694234
3570	725	0.934467	0.827463
3570	732	0.0285143	0.881153
3570	778	0.00450225	0.99402
3580	-3	0	0.52584
3580	627	0.028014	0.494966
3580	644	0.0195098	0.689979
3580	725	0.932966	0.821217
3580	732	0.02001	0.876671
3590	-3	0	0.527236
3590	627	0.0290145	0.489434
3590	644	0.0050025	0.688204
3590	725	0.957479	0.811719
3590	732	0.0090045	0.873189
3600	-3	0	0.527204
3600	627	0.022011	0.487641
3600	644	0.0090045	0.684384
3600	725	0.957479	0.804771
3600	732	0.012006	0.86955
3610	-3	0	0.52726
3610	627	0.0165083	0.484537
3610	644	0.0010005	0.681395
3610	725	0.970985	0.79498
3610	732	0.012006	0.862881
3620	-3	0	0.526978
3620	627	0.006003	0.483844
3620	725	0.982991	0.787261
3620	732	0.0115058	0.859654
3630	-3	0	0.525802
3630	627	0.00650325	0.480727
3630	725	0.984992	0.777572
3630	732	0.008004	0.854382
3630	789	0.0010005	0.997106
3640	-3	0	0.524709
3640	627	0.00950475	0.476236
3640	725	0.982991	0.768198
3640	732	0.0050025	0.847051
3640	789	0.00250125	0.99229
3640	791	0.00050025	1
3650	-3	0	0.52239
3650	627	0.00150075	0.474812
3650	725	0.972986	0.757226
3650	732	0.0135068	0.842966
3650	789	0.010005	0.986803
3650	792	0.00250125	0.995389
3660	-3	0	0.524084
3660	725	0.982491	0.745951
3660	732	0.0030015	0.839535
3660	789	0.0145073	0.98215
3660	792	0.00050025	0.989793
3670	-3	0	0.523608
3670	725	0.987994	0.734637
3670	789	0.00950475	0.977566
